Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1215.0
Domain Marker;max-jOPS;5715.0
Domain Marker;Last Success for SLAs;2737.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;88.52483600970383
161;93.15763598096365
241;92.94982577251218
322;94.13745677810653
402;94.33953225104136
483;94.39180632180829
563;94.8743143748788
644;95.03550526263767
724;95.70711144749231
805;95.3110740093145
885;95.6024567527932
966;95.4198424776623
1046;95.82330491115002
1127;95.86943206282393
1207;96.0849339726434
1288;96.32869719101707
1368;95.98065612250043
1449;96.18747247023676
1529;96.35789753034334
1610;96.39826973062283
1690;96.60711404023222
1771;96.62606052609723
1851;96.52458895940696
1932;96.179197278482
2012;96.7792029993726
2093;96.38484043923619
2173;96.31754963716327
2254;96.4466101518126
2334;96.17116033980913
2415;96.78291392200538
2495;96.21169693636931
2576;96.7991019628575
2656;96.43136226949501
2737;96.81536000958944
2817;96.95087376774242
2898;96.75685174212762
2978;96.69019559648325
3059;96.72936136630744
3139;96.96401123273343
3220;96.77206321207603
3300;97.47021595462337
3381;97.43712990968348
3461;96.9467041023929
3542;96.5735804669778
3622;97.47612905705633
3703;96.78345534266218
3783;97.4177908825543
3864;96.94005400430484
3944;96.89831001271172
4025;97.80392598703659
4105;97.25861628652824
4186;97.07953415368799
4266;96.21252215997359
4347;96.28676527350481
4427;96.80575489103093
4508;95.7100659217477
4588;95.89785890722982
4669;95.67572886467701
4749;95.44058800360551
4830;96.09714342054632
4910;94.66750742559871
4991;92.67846058097912
5071;94.42004559506944
5152;91.80518045733943
5232;92.17844343770406
5313;88.18808574261087
5393;87.37519549865712
5474;86.24386775377147
5554;83.59023959394831
5635;84.556588221772
5715;83.12513427154825
5796;73.8847202516437
5876;74.80400845074463
5957;70.47637791618696
6037;63.062280265394016
6118;48.8456898909132
6198;44.53053600627236
6279;33.68641910171422
6359;11.49599006101101
6440;21.414906507050723
