"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,233.294031,4.840378,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,526.472319,18.818448,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,562.849421,14.137576,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,46.900392,0.392565,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1996.324129,55.605797,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9116.464624,172.337283,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,562.899252,10.397053,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,211.207930,3.025766,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,63.491431,1.362312,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,466.648645,19.274895,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.561753,0.166706,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,960.089192,20.835906,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3191.924967,119.148009,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,54.330357,0.582907,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,247.912169,3.082058,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,35.025202,0.454267,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,346.485134,2.742115,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8993.660336,239.560300,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,124.932039,1.721688,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,424.693504,20.806889,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,995.344816,14.260223,"ops/min"
