
===================================
Domain Marker;critical-jOPS;1318.0
Domain Marker;max-jOPS;5796.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;600.0;2200.0;3400.0;3800.0;4700.0;5700.0
161.0;500.0;2400.0;3900.0;4400.0;5500.0;169000.0
241.0;500.0;2700.0;4700.0;5400.0;6800.0;160000.0
322.0;500.0;3100.0;5400.0;6100.0;7800.0;174000.0
402.0;500.0;3300.0;6000.0;6800.0;8900.0;195000.0
483.0;500.0;3400.0;6500.0;7500.0;9600.0;191000.0
563.0;400.0;3400.0;7000.0;8200.0;10700.0;138000.0
644.0;500.0;3700.0;7500.0;8800.0;12600.0;182000.0
724.0;500.0;4000.0;8200.0;9600.0;17800.0;291000.0
805.0;400.0;4100.0;8700.0;10000.0;14100.0;179000.0
885.0;500.0;4200.0;9100.0;10500.0;15800.0;275000.0
966.0;500.0;4200.0;9600.0;11300.0;32000.0;370000.0
1046.0;400.0;4300.0;10100.0;11900.0;34000.0;271000.0
1127.0;400.0;4300.0;10300.0;12200.0;50000.0;230000.0
1207.0;500.0;4400.0;10500.0;12500.0;21000.0;198000.0
1288.0;400.0;4500.0;11100.0;13500.0;69000.0;377000.0
1368.0;500.0;4500.0;11000.0;13339.999999999418;52000.0;278000.0
1449.0;400.0;4400.0;10800.0;13300.0;36000.0;310000.0
1529.0;400.0;4800.0;11300.0;13900.0;69000.0;440000.0
1610.0;400.0;4800.0;11100.0;13500.0;59000.0;395000.0
1690.0;500.0;4500.0;10600.0;13000.0;44000.0;332000.0
1771.0;500.0;4800.0;11000.0;13600.0;51000.0;302000.0
1851.0;400.0;4900.0;11200.0;14000.0;73000.0;488000.0
1932.0;400.0;4800.0;10900.0;13800.0;92210.0000000064;492000.0
2012.0;400.0;4800.0;11000.0;13900.0;62619.99999999534;474000.0
2093.0;400.0;4800.0;11100.0;14600.0;105000.0;516000.0
2173.0;400.0;5000.0;11200.0;14900.0;121000.0;494000.0
2254.0;400.0;4900.0;11300.0;15400.0;91000.0;344000.0
2334.0;400.0;5000.0;11000.0;14400.0;75000.0;464000.0
2415.0;400.0;5100.0;11600.0;17100.0;106000.0;512000.0
2495.0;400.0;5100.0;11400.0;15400.0;79000.0;342000.0
2576.0;400.0;5200.0;11600.0;17400.0;93000.0;368000.0
2656.0;400.0;5300.0;12400.0;23000.0;93000.0;332000.0
2737.0;400.0;5200.0;11700.0;19700.0;113000.0;366000.0
2817.0;400.0;5400.0;12300.0;19300.0;79000.0;440000.0
2898.0;400.0;5400.0;12200.0;23000.0;152000.0;630000.0
2978.0;400.0;5500.0;12900.0;34000.0;172000.0;680000.0
3059.0;400.0;5600.0;13100.0;31000.0;154000.0;533000.0
3139.0;400.0;5500.0;12500.0;23000.0;106000.0;479000.0
3220.0;400.0;5800.0;17100.0;60000.0;158000.0;610000.0
3300.0;300.0;5900.0;17000.0;59000.0;181000.0;680000.0
3381.0;400.0;5900.0;15100.0;39000.0;130000.0;596000.0
3461.0;400.0;5900.0;15800.0;36000.0;154000.0;700000.0
3542.0;400.0;6100.0;21000.0;66000.0;174000.0;581000.0
3622.0;400.0;6400.0;23000.0;68000.0;162000.0;700000.0
3703.0;400.0;6400.0;23000.0;59000.0;151000.0;610000.0
3783.0;400.0;6600.0;35000.0;83000.0;179000.0;800000.0
3864.0;400.0;6700.0;38000.0;101000.0;192000.0;730000.0
3944.0;400.0;7000.0;37000.0;73000.0;149029.99999999884;660000.0
4025.0;400.0;7000.0;44000.0;92000.0;187000.0;720000.0
4105.0;400.0;7000.0;37000.0;65000.0;156000.0;860000.0
4186.0;400.0;7300.0;47000.0;93000.0;189000.0;920000.0
4266.0;400.0;7600.0;55000.0;98000.0;209000.0;760000.0
4347.0;400.0;7800.0;56000.0;95000.0;176000.0;930000.0
4427.0;400.0;8300.0;67000.0;124000.0;212000.0;930000.0
4508.0;400.0;8600.0;65000.0;115000.0;191000.0;960000.0
4588.0;400.0;9100.0;90000.0;159000.0;268000.0;1800000.0
4669.0;400.0;9300.0;85000.0;126000.0;206000.0;1400000.0
4749.0;400.0;9900.0;94000.0;148000.0;243000.0;1200000.0
4830.0;400.0;11000.0;102000.0;146000.0;239000.0;1500000.0
4910.0;300.0;10600.0;110000.0;145000.0;211000.0;1600000.0
4991.0;400.0;12500.0;122000.0;155000.0;220000.0;2100000.0
5071.0;400.0;14800.0;161000.0;217000.0;328000.0;2700000.0
5152.0;400.0;18100.0;159000.0;188000.0;269000.0;3500000.0
5232.0;400.0;27000.0;168000.0;205000.0;285000.0;3900000.0
5313.0;400.0;39000.0;195000.0;246000.0;304000.0;4500000.0
5393.0;400.0;54000.0;243000.0;323000.0;417000.0;4100000.0
5474.0;400.0;49000.0;225000.0;285000.0;397000.0;4200000.0
5554.0;400.0;79000.0;286000.0;342000.0;420000.0;4100000.0
5635.0;400.0;99000.0;342000.0;402000.0;487000.0;4300000.0
5715.0;300.0;111000.0;376000.0;429000.0;536000.0;4600000.0
5796.0;400.0;138000.0;378000.0;429000.0;526000.0;5000000.0
5876.0;400.0;151000.0;386000.0;452000.0;581000.0;6500000.0
5957.0;400.0;182000.0;423000.0;484000.0;640000.0;6800000.0
6037.0;400.0;159000.0;432000.0;483000.0;630000.0;5700000.0
6118.0;400.0;202000.0;441000.0;512399.9999999942;700000.0;4700000.0
