23:54:57,605 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /home/tester/benchmarks-in-nested-virtualisation-toolchain/local_workspace/results/.
23:55:21,510 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 7.65 seconds, 1 = 7.67 seconds, 2 = 7.66 seconds]
23:55:21,510 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
23:55:21,518 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
23:55:21,520 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
23:56:21,556 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
23:56:21,556 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
23:56:21,557 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
23:56:21,558 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
23:56:21,733 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 139 ms, 1 = 149 ms, 2 = 172 ms]
23:56:21,733 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
23:56:21,734 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
23:56:24,037 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.28 seconds, 1 = 2.3 seconds, 2 = 2.3 seconds]
23:56:24,038 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
23:56:24,068 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
23:56:24,068 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
00:06:24,434 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
00:06:24,587 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
00:06:24,588 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
00:06:24,595 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
00:06:24,602 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
00:06:24,746 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
00:06:24,747 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
00:06:29,807 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 1 unfinished threads
00:06:29,807 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
00:06:29,807 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
00:06:29,807 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
00:06:29,808 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 25 secs
00:06:29,852 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 26 secs
00:06:29,853 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 26 secs, reporting...
00:06:29,853 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@6239aba6
00:06:29,853 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/home/tester/benchmarks-in-nested-virtualisation-toolchain/local_workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
00:06:29,902 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/home/tester/benchmarks-in-nested-virtualisation-toolchain/local_workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
00:06:29,937 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/home/tester/benchmarks-in-nested-virtualisation-toolchain/local_workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
00:06:29,980 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/home/tester/benchmarks-in-nested-virtualisation-toolchain/local_workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
00:06:29,997 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/home/tester/benchmarks-in-nested-virtualisation-toolchain/local_workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
00:06:30,013 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/home/tester/benchmarks-in-nested-virtualisation-toolchain/local_workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
00:06:30,025 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@7b205dbd
00:06:32,266 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
00:06:32,271 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
