Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2117.0
Domain Marker;max-jOPS;10931.0
Domain Marker;Last Success for SLAs;3044.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;92.53999789918481
277;93.05692966412255
415;94.08757340152201
553;94.78859996188744
692;94.91695436814999
830;95.97862869271034
969;94.34566255013601
1107;96.36441530232905
1245;96.1511124714134
1384;96.51518147979692
1522;96.48258815306068
1660;95.21735763882073
1799;97.20865572845838
1937;97.27617975034299
2076;96.55975074777034
2214;96.03127197619898
2352;96.66483182773304
2491;96.76202934882586
2629;97.65558682946325
2767;96.01834657246314
2906;97.59012530802957
3044;97.39437951397295
3183;97.36963040716994
3321;96.6853782998272
3459;97.00310450742701
3598;96.92263863578269
3736;96.3814580987818
3874;97.19067508996491
4013;94.65377203042723
4151;97.47586545894862
4289;96.12182899710791
4428;97.07042366474681
4566;96.18670150572528
4705;96.53491423720388
4843;96.520687624248
4981;97.17395220079119
5120;97.30127659641971
5258;97.30452652214429
5396;97.05795947633578
5535;95.82704688899125
5673;93.01296829974515
5812;95.75611328451136
5950;96.29221946588837
6088;95.77544765891753
6227;95.49067369131797
6365;94.13103900668368
6503;95.16042257507615
6642;92.08756215642002
6780;90.94218279952361
6918;82.56433837506539
7057;84.82869340432993
7195;85.39923766821124
7334;83.69671687740299
7472;80.59719826586225
7610;78.43742821144852
7749;77.18147718351469
7887;70.3301864788477
8025;73.1446562787149
8164;72.05036577347708
8302;70.2142669715571
8441;69.00591621886183
8579;67.02011532902502
8717;66.11387857580091
8856;63.001448669169555
8994;63.6160740758146
9132;62.317330108764814
9271;60.67278511352469
9409;51.625539799006226
9548;57.507437618867186
9686;54.256259710230886
9824;53.82068600508142
9963;50.84668187585725
10101;34.366728437451016
10239;44.19046195687799
10378;40.870717218563925
10516;36.13480269016179
10654;13.526664878094683
10793;22.096370213681844
10931;5.092701708368246
11070;0.903804294171741
11208;0.9106995938263355
11346;1.160635860600092
11485;0.7042502445065825
