"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,261.971746,13.800263,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,692.047854,15.709386,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,710.952337,3.485336,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,45.965302,2.543281,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2304.847261,15.068742,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11259.390804,124.227239,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,674.940866,12.614533,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,252.026716,4.778156,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,5,61.548276,0.769184,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,683.587616,7.924319,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.973210,0.146247,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,970.947383,22.769425,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4527.732460,139.628736,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.388140,0.239681,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.501326,0.435288,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.065240,0.175314,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,327.112190,20.088281,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10317.998647,144.733763,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,144.172064,2.650884,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,530.590451,21.858177,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1013.361085,3.447596,"ops/min"
