"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,340.252677,19.808797,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,641.021357,22.949783,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,722.550488,10.206782,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.398235,0.804906,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2285.984690,9.974161,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9432.638483,63.229074,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,722.819579,8.516564,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,258.978917,2.663285,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.169185,0.451956,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,685.903430,8.670824,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.933942,0.158882,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,994.735306,11.184912,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4352.871929,260.707247,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,58.817376,0.044487,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.605767,1.242843,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,34.300544,5.656439,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,335.534830,2.683261,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10916.739748,134.288670,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.748434,2.154847,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,566.413934,14.132506,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1223.275720,2.282955,"ops/min"
