
===================================
Domain Marker;critical-jOPS;1382.0
Domain Marker;max-jOPS;5582.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
67.0;600.0;3900.0;5900.0;6600.0;8057.999999999993;11600.0
134.0;500.0;3800.0;6000.0;6800.0;8600.0;186000.0
202.0;500.0;4100.0;6900.0;7725.0;9800.0;78000.0
269.0;500.0;4400.0;7500.0;8700.0;11000.0;180000.0
336.0;500.0;4700.0;8500.0;9800.0;12700.0;133000.0
403.0;600.0;5000.0;9100.0;10400.0;13100.0;150000.0
471.0;600.0;5000.0;9600.0;11000.0;13900.0;138000.0
538.0;500.0;5100.0;10100.0;11700.0;14900.0;155000.0
605.0;400.0;5300.0;10600.0;12200.0;15300.0;140000.0
672.0;500.0;5300.0;11100.0;12700.0;16500.0;160000.0
740.0;500.0;5100.0;11300.0;13000.0;16500.0;162000.0
807.0;500.0;5200.0;11400.0;13100.0;16500.0;156000.0
874.0;400.0;5000.0;11700.0;13700.0;18300.0;171000.0
941.0;500.0;4600.0;11100.0;13100.0;17400.0;189000.0
1009.0;600.0;5000.0;11500.0;13500.0;19400.0;175000.0
1076.0;500.0;4900.0;11300.0;13400.0;29000.0;206000.0
1143.0;500.0;5300.0;11400.0;13300.0;17300.0;176000.0
1210.0;500.0;4700.0;10800.0;12600.0;16849.000000000524;160000.0
1278.0;500.0;4800.0;11100.0;13100.0;18900.0;297000.0
1345.0;500.0;5000.0;11200.0;13400.0;30000.0;238000.0
1412.0;500.0;4900.0;11000.0;13200.0;21000.0;191000.0
1479.0;500.0;5000.0;11000.0;13100.0;24000.0;323000.0
1547.0;500.0;5000.0;11000.0;13100.0;27000.0;230000.0
1614.0;500.0;4900.0;10700.0;12800.0;24000.0;173000.0
1681.0;400.0;5200.0;11100.0;13200.0;32000.0;275000.0
1748.0;500.0;5200.0;11100.0;13300.0;27000.0;198000.0
1816.0;500.0;5100.0;11100.0;13400.0;41000.0;231000.0
1883.0;500.0;5000.0;10800.0;13200.0;33000.0;365000.0
1950.0;500.0;5300.0;11000.0;13300.0;29000.0;237000.0
2017.0;500.0;5100.0;10900.0;13500.0;38000.0;262000.0
2085.0;400.0;5400.0;11200.0;14000.0;47000.0;254000.0
2152.0;400.0;5300.0;11200.0;13800.0;43000.0;217000.0
2219.0;500.0;5300.0;11200.0;14400.0;52000.0;259000.0
2286.0;400.0;5400.0;11100.0;13800.0;57000.0;289000.0
2354.0;500.0;5600.0;11900.0;16600.0;76000.0;397000.0
2421.0;400.0;5600.0;11800.0;16000.0;89000.0;513000.0
2488.0;300.0;5800.0;12200.0;17500.0;74000.0;342000.0
2555.0;300.0;5600.0;11700.0;15300.0;50489.99999999069;238000.0
2623.0;400.0;5800.0;12100.0;17800.0;77000.0;295000.0
2690.0;500.0;5900.0;12400.0;19400.0;98000.0;422000.0
2757.0;400.0;6000.0;13000.0;24000.0;98000.0;336000.0
2824.0;400.0;6100.0;13400.0;26000.0;103000.0;356000.0
2892.0;400.0;6100.0;13100.0;24000.0;117000.0;535000.0
2959.0;400.0;6300.0;13800.0;26000.0;102000.0;330000.0
3026.0;400.0;6300.0;14400.0;36000.0;117000.0;536000.0
3093.0;400.0;6500.0;15300.0;37000.0;121000.0;670000.0
3161.0;400.0;6500.0;15000.0;32000.0;115000.0;670000.0
3228.0;400.0;6900.0;18400.0;42000.0;134000.0;640000.0
3295.0;400.0;6700.0;18000.0;39000.0;118970.00000000116;557000.0
3362.0;400.0;7000.0;22000.0;48000.0;152000.0;710000.0
3430.0;400.0;7000.0;19700.0;40000.0;141000.0;870000.0
3497.0;500.0;7500.0;29000.0;62000.0;141000.0;750000.0
3564.0;400.0;7600.0;30000.0;58000.0;135000.0;576000.0
3631.0;500.0;7700.0;35000.0;67000.0;180000.0;720000.0
3699.0;400.0;7700.0;29000.0;49000.0;105000.0;528000.0
3766.0;500.0;8100.0;43000.0;81000.0;182000.0;820000.0
3833.0;400.0;8200.0;38000.0;67000.0;137000.0;710000.0
3900.0;400.0;9000.0;54000.0;81000.0;159000.0;720000.0
3968.0;400.0;8900.0;57000.0;106000.0;204000.0;890000.0
4035.0;400.0;9200.0;59000.0;89000.0;170000.0;940000.0
4102.0;400.0;9400.0;59000.0;96000.0;163000.0;1100000.0
4169.0;400.0;10000.0;73000.0;118000.0;196000.0;1200000.0
4237.0;400.0;10200.0;65000.0;91000.0;171000.0;1600000.0
4304.0;500.0;11000.0;94000.0;132000.0;193000.0;2700000.0
4371.0;400.0;11000.0;80000.0;108000.0;176000.0;1800000.0
4438.0;500.0;13300.0;138000.0;181000.0;247000.0;2800000.0
4506.0;400.0;13100.0;123000.0;177000.0;249000.0;4000000.0
4573.0;400.0;14900.0;148000.0;195000.0;300000.0;3300000.0
4640.0;400.0;22000.0;184000.0;222000.0;304000.0;4200000.0
4707.0;400.0;24000.0;174000.0;212000.0;289000.0;3500000.0
4775.0;400.0;21000.0;163000.0;224000.0;325000.0;4100000.0
4842.0;500.0;39000.0;189000.0;250000.0;327000.0;5600000.0
4909.0;400.0;59000.0;220000.0;261000.0;357000.0;6000000.0
4976.0;400.0;61000.0;260000.0;305000.0;384000.0;6100000.0
5044.0;500.0;81000.0;286000.0;338000.0;481000.0;5500000.0
5111.0;400.0;99000.0;339000.0;401000.0;552000.0;6000000.0
5178.0;500.0;107000.0;304000.0;356000.0;509000.0;5700000.0
5245.0;400.0;126000.0;326000.0;373000.0;512979.9999999814;6800000.0
5313.0;400.0;163000.0;364000.0;410000.0;480000.0;8000000.0
5380.0;400.0;207000.0;473000.0;539000.0;680000.0;6000000.0
5447.0;500.0;291000.0;538000.0;599000.0;770000.0;9200000.0
5514.0;500.0;282000.0;577000.0;660000.0;840000.0;7600000.0
5582.0;700.0;390000.0;680000.0;770000.0;990000.0;1.1E7
5649.0;1700.0;591000.0;1100000.0;1200000.0;1900000.0;1.4E7
5716.0;53000.0;670000.0;980000.0;1200000.0;2900000.0;5900000.0
5783.0;4400.0;680000.0;1400000.0;2000000.0;4100000.0;2.4E7
5851.0;133000.0;730000.0;1200000.0;1500000.0;2300000.0;2.3E7
