Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;957.0
Domain Marker;max-jOPS;5102.0
Domain Marker;Last Success for SLAs;2179.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
57;88.9136279095235
115;91.18106977377971
172;92.52791838609795
229;93.19559967594724
287;93.72384450125097
344;93.39171473940878
401;94.55530013768829
459;94.37151653722191
516;95.43190980931435
573;95.75753623208914
631;95.28406940345356
688;95.80764118557661
745;95.8049338695199
803;95.52532331709726
860;96.19937099468675
917;96.36179040330434
975;96.15593370840534
1032;96.38035239358828
1089;96.40525681793598
1147;96.14561137183782
1204;96.58584425874915
1261;96.49770309460146
1319;96.51228656075533
1376;96.57695741404946
1433;96.63818798483788
1491;96.8142569687914
1548;96.64884017184568
1605;96.72007963936124
1663;96.87515932146752
1720;96.81433851175477
1777;96.61393049070873
1835;97.06836911601421
1892;96.88655304012637
1949;96.3764427331794
2007;96.66694583747011
2064;96.99198365171098
2121;96.23027038772673
2179;96.66387360100082
2236;97.20297349231187
2293;97.12945977222624
2351;96.3686939384545
2408;97.09037994100642
2465;96.57091253938499
2523;96.83284141796418
2580;97.0838040958861
2637;97.00704741404189
2695;97.17796286247331
2752;96.82659163286691
2809;96.90174961184329
2866;96.5041582617147
2924;97.35436895643005
2981;96.45146720294858
3038;96.86483037442832
3096;97.68214797066973
3153;97.31412528425136
3210;96.68683154658643
3268;96.97546440221514
3325;96.97970330067253
3382;96.64474316592862
3440;97.06805365707281
3497;97.12413996783617
3554;96.17914203729383
3612;96.05626345929932
3669;96.53487441451692
3726;96.44711003192582
3784;95.60118807687226
3841;96.10140571409595
3898;95.52229707802915
3956;95.69616308637404
4013;96.11611843039952
4070;96.48266327739185
4128;95.13484430838544
4185;95.05766793400844
4242;94.1994630931322
4300;93.91572498780458
4357;93.65500530003551
4414;91.94635565689273
4472;92.08462617732808
4529;90.62856870371758
4586;88.95703571034213
4644;89.50834220126997
4701;86.89983175545939
4758;85.41544068300156
4816;86.04620300780545
4873;80.69621650254452
4930;79.9836018349935
4988;75.99633320361497
5045;74.78458286957338
5102;77.08255780547442
5160;61.443614341279826
5217;60.368512649219674
5274;38.05018330193535
5332;50.64670281720309
5389;38.75767461531156
