Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2370.0
Domain Marker;max-jOPS;7647.0
Domain Marker;Last Success for SLAs;4991.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;88.7404314199168
161;91.30739596327498
241;92.27153284338137
322;93.12586120098285
402;93.78919798439854
483;94.44190851177845
563;94.72703393931275
644;95.26486307688934
724;95.53022122513192
805;95.21421897545937
885;96.13004639203756
966;96.28827345118178
1046;95.71677124905246
1127;96.18357644759185
1207;96.52980589143428
1288;96.60927993535658
1368;96.2846106894238
1449;96.96665369155347
1529;96.83596263328988
1610;96.54778941011446
1690;96.90702837641199
1771;96.8327585841433
1851;96.84671155622485
1932;97.28652113494923
2012;96.95757655171137
2093;96.75222282910318
2173;96.89729105861815
2254;96.99616298146992
2334;97.1366522080628
2415;97.09154358535409
2495;97.05209149496744
2576;97.29963094008836
2656;97.04304006464828
2737;97.49931928404372
2817;96.70355106520616
2898;96.97050547104202
2978;97.27385880557357
3059;97.480343147368
3139;97.54987428751822
3220;97.69771381156745
3300;97.8026124739268
3381;97.74875884912403
3461;97.4765728165134
3542;96.88548446893367
3622;97.38249447233113
3703;97.55138676836891
3783;97.72520008968391
3864;97.22742466356065
3944;97.52752369395103
4025;97.7163045936149
4105;97.92773839188204
4186;97.72894849141808
4266;97.96352791436654
4347;97.4349722857946
4427;97.67410590974242
4508;97.5356469690476
4588;97.23332627500935
4669;97.63695673251762
4749;97.9615811753034
4830;97.80722717893407
4910;97.83510249086714
4991;97.9490705877418
5071;97.59972103034245
5152;97.6836491583161
5232;97.33038215502144
5313;97.49214656035772
5393;97.93724819390258
5474;98.43273885542419
5554;97.87280483453793
5635;97.30926907193229
5715;97.28416055676608
5796;97.18141244542002
5876;96.35902307928006
5957;96.19229695840188
6037;96.70763358311727
6118;96.19374606196997
6198;95.88504372477416
6279;95.56005688894645
6359;94.79296798559456
6440;92.71135846352527
6520;91.95846037442199
6601;91.22918097305542
6681;88.88802641202263
6762;87.93468572759302
6842;86.04271396029733
6923;84.7106234676323
7003;82.79081457617022
7084;79.4195431982959
7164;78.831385634166
7245;76.96394716414494
7325;74.35297194203177
7406;73.14630852338092
7486;65.88986167078765
7567;55.32631509639535
7647;48.84621557680327
7728;19.51520625243289
7808;26.293503403382662
7889;16.025240915299683
7969;28.515232728199923
