Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;865.0
Domain Marker;max-jOPS;5136.0
Domain Marker;Last Success for SLAs;2020.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
58;88.45578704014903
115;91.078569623103
173;92.63455208297533
231;92.40229061231443
289;93.9412544395785
346;93.41187823998037
404;94.30229974388315
462;95.08179757009208
519;95.10176776886773
577;95.02485722550055
635;95.18538521803471
693;95.90158494530148
750;95.5180200975372
808;95.81597439786506
866;96.05307389726002
923;96.4440589990225
981;96.1690526414217
1039;95.84999384931137
1096;96.23347353610708
1154;96.70556913140553
1212;96.07544076369608
1270;96.57307138526379
1327;96.34344351815335
1385;95.95412162840645
1443;96.53522496530377
1500;96.25592324871894
1558;96.66214422213373
1616;95.94611977777201
1674;96.41732382726244
1731;97.2295253077915
1789;96.84517365034908
1847;96.66753779983623
1904;96.7393149428295
1962;97.01578489318474
2020;97.11580065467511
2078;96.98607530666318
2135;96.88737609749622
2193;97.3239210111817
2251;96.32412556274566
2308;96.20675897938978
2366;96.53490086841376
2424;96.28758741609279
2482;96.44419274505633
2539;96.3755627089203
2597;96.68832161588224
2655;96.59450019124004
2712;95.97057445285593
2770;96.95157323905237
2828;96.93682148987288
2885;96.76186165281652
2943;96.70212303119773
3001;96.9481460342153
3059;96.5658418632737
3116;96.27402631971992
3174;95.81000283222986
3232;96.88075599355649
3289;96.50946672789193
3347;96.89411770677654
3405;96.81145548536746
3463;96.3661170833127
3520;96.39994580468229
3578;96.09573907645226
3636;96.23655792271089
3693;96.119142008566
3751;96.86564525731376
3809;96.21349477457032
3867;95.36025777965479
3924;95.63812891384043
3982;95.0991885211836
4040;94.29079099018735
4097;94.57929703258871
4155;94.80559988362263
4213;92.85343330858097
4271;83.17763398815354
4328;92.92157688371655
4386;92.56286437020292
4444;92.30804802865453
4501;89.76280985658914
4559;90.1310044364121
4617;88.1122011515564
4675;81.52395511938366
4732;86.57944615919867
4790;80.32297927046947
4848;81.59849938536662
4905;77.02859255570125
4963;73.02961354630662
5021;71.24181160669663
5078;70.33819053475257
5136;57.801234012815044
5194;42.97813630186458
5252;49.18445104748024
5309;17.897141595661594
5367;15.957875139265413
