"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,254.369461,12.228325,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,692.126191,16.925612,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,703.663307,5.821453,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.312614,0.726236,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2316.704310,15.931238,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12651.228848,72.597303,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,688.372411,10.148342,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,255.916626,1.600048,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.603575,0.640531,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,633.103410,5.996671,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.115418,0.159516,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,911.371175,29.933119,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4373.986747,73.543230,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.215138,0.183390,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,472.989848,0.477537,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.580090,0.187768,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,304.592985,20.288686,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10786.172447,178.036509,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,145.557647,2.779211,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,507.610858,11.434813,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1044.315645,6.848604,"ops/min"
