Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;860215.0
Domain Marker;max-jOPS;7144171.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3443.0;1001.8504280000006;1001.9117449999994
88089.0;5418.607719000007;5421.449123000013
380046.0;9188.563146999979;9189.862981999991
7562150.0;9716.739803000353;9717.918419000693
7607816.0;;1001.2532460000366
7607817.0;1.0456649996340275;
