22:43:46,749 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
22:43:46,768 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
22:43:46,770 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
22:43:46,775 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
22:43:47,076 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
22:43:47,078 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
22:43:52,084 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
22:43:52,095 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
22:43:52,097 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
22:43:52,098 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
22:43:52,270 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
22:43:52,270 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
22:43:52,444 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
22:43:53,764 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
22:43:53,793 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
22:43:54,028 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
22:43:56,167 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 12 ms, 1 = 22 ms, 2 = 17 ms]
22:43:56,167 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
22:43:56,168 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
22:43:56,173 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
22:43:56,173 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
22:43:56,175 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
22:44:06,233 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 8.87 seconds, 1 = 9.76 seconds, 2 = 10.05 seconds]
22:44:06,235 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
22:44:06,236 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
22:44:06,244 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
22:44:06,245 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
22:44:06,246 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
22:44:06,317 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
22:44:06,340 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 4 ms, 1 = 5 ms, 2 = 12 ms]
22:44:06,340 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
22:44:06,366 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
22:44:21,138 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 14.77 seconds, 1 = 14.76 seconds, 2 = 14.75 seconds]
22:44:21,138 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
