
===================================
Domain Marker;critical-jOPS;2297.0
Domain Marker;max-jOPS;10931.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;400.0;1600.0;2100.0;2400.0;3200.0;122000.0
277.0;500.0;1900.0;2700.0;3100.0;3800.0;124000.0
415.0;500.0;2200.0;3400.0;3700.0;4700.0;126000.0
553.0;500.0;2400.0;4000.0;4400.0;5500.0;131000.0
692.0;400.0;2700.0;4500.0;5000.0;6100.0;132000.0
830.0;400.0;2900.0;4900.0;5600.0;7100.0;128000.0
969.0;500.0;3100.0;5500.0;6100.0;7500.0;119000.0
1107.0;500.0;3300.0;6100.0;6900.0;9100.0;131000.0
1245.0;500.0;3400.0;6600.0;7600.0;10600.0;139000.0
1384.0;500.0;3400.0;6900.0;7800.0;10400.0;140000.0
1522.0;400.0;3500.0;7300.0;8400.0;12000.0;137000.0
1660.0;500.0;3700.0;7600.0;8800.0;17100.0;1100000.0
1799.0;500.0;3600.0;7500.0;8700.0;11300.0;103000.0
1937.0;500.0;3700.0;7600.0;9000.0;17200.0;95000.0
2076.0;500.0;3600.0;7500.0;8800.0;11400.0;89000.0
2214.0;400.0;3600.0;7600.0;9100.0;58000.0;192000.0
2352.0;400.0;3600.0;7600.0;9100.0;51000.0;990000.0
2491.0;400.0;3600.0;7500.0;8800.0;11700.0;81000.0
2629.0;400.0;3700.0;7700.0;9600.0;146000.0;244000.0
2767.0;400.0;3800.0;7700.0;9700.0;141000.0;1000000.0
2906.0;500.0;3700.0;7600.0;9300.0;86000.0;930000.0
3044.0;400.0;3800.0;7900.0;10200.0;220000.0;359000.0
3183.0;400.0;3800.0;7600.0;9500.0;113000.0;970000.0
3321.0;400.0;3800.0;7800.0;10200.0;233000.0;960000.0
3459.0;400.0;3800.0;7800.0;10100.0;174000.0;970000.0
3598.0;400.0;4000.0;8600.0;17300.0;242000.0;970000.0
3736.0;400.0;3900.0;7900.0;10400.0;206000.0;314000.0
3874.0;400.0;4000.0;8000.0;10500.0;42000.0;990000.0
4013.0;400.0;3900.0;7700.0;10100.0;116000.0;960000.0
4151.0;400.0;4000.0;7800.0;10500.0;204000.0;362000.0
4289.0;400.0;4000.0;8100.0;14800.0;504000.0;1500000.0
4428.0;400.0;4100.0;8700.0;29000.0;338000.0;990000.0
4566.0;400.0;4100.0;7900.0;11000.0;66000.0;970000.0
4705.0;400.0;4200.0;9100.0;21000.0;358000.0;980000.0
4843.0;400.0;4300.0;9300.0;22000.0;308000.0;970000.0
4981.0;400.0;4200.0;8700.0;16900.0;424000.0;980000.0
5120.0;400.0;4400.0;9600.0;25000.0;257000.0;970000.0
5258.0;400.0;4500.0;10600.0;21000.0;275000.0;990000.0
5396.0;400.0;4500.0;8800.0;14700.0;72000.0;970000.0
5535.0;400.0;4600.0;10500.0;24000.0;123000.0;970000.0
5673.0;400.0;4700.0;12800.0;36000.0;449000.0;1000000.0
5812.0;400.0;4800.0;11600.0;32000.0;351000.0;1000000.0
5950.0;400.0;5100.0;20000.0;146000.0;347000.0;1600000.0
6088.0;400.0;5100.0;24000.0;162000.0;537000.0;1000000.0
6227.0;400.0;5100.0;17900.0;120000.0;591000.0;990000.0
6365.0;400.0;5200.0;19500.0;111000.0;630000.0;990000.0
6503.0;300.0;5400.0;23000.0;155000.0;582000.0;1200000.0
6642.0;400.0;5200.0;16300.0;37000.0;399000.0;990000.0
6780.0;300.0;5500.0;21000.0;56000.0;780000.0;970000.0
6918.0;400.0;5800.0;55000.0;444000.0;770000.0;990000.0
7057.0;400.0;5800.0;30000.0;107000.0;710000.0;1100000.0
7195.0;400.0;6600.0;195000.0;295000.0;820000.0;2100000.0
7334.0;300.0;6100.0;39000.0;192000.0;328000.0;990000.0
7472.0;300.0;6300.0;90000.0;346000.0;720000.0;970000.0
7610.0;400.0;6700.0;95000.0;341000.0;680000.0;1100000.0
7749.0;400.0;6600.0;44000.0;193950.00000001164;700000.0;1100000.0
7887.0;300.0;7300.0;178000.0;386000.0;690000.0;1000000.0
8025.0;300.0;7400.0;128000.0;303000.0;840000.0;1100000.0
8164.0;400.0;7900.0;179000.0;364000.0;870000.0;1100000.0
8302.0;300.0;8900.0;400000.0;680000.0;820000.0;1900000.0
8441.0;400.0;9100.0;179000.0;415000.0;650000.0;1100000.0
8579.0;400.0;9600.0;216000.0;405000.0;720000.0;1200000.0
8717.0;400.0;10700.0;305000.0;446000.0;880000.0;1100000.0
8856.0;400.0;11200.0;305000.0;492000.0;920000.0;1100000.0
8994.0;400.0;12800.0;290000.0;438000.0;680000.0;1200000.0
9132.0;400.0;14800.0;408000.0;592000.0;790000.0;1500000.0
9271.0;400.0;23000.0;553000.0;690000.0;900000.0;5300000.0
9409.0;400.0;19200.0;463000.0;577000.0;720000.0;1300000.0
9548.0;400.0;23000.0;457000.0;690000.0;880000.0;1300000.0
9686.0;400.0;27000.0;473000.0;640000.0;840000.0;1400000.0
9824.0;400.0;52000.0;630000.0;740000.0;950000.0;1600000.0
9963.0;400.0;109000.0;740000.0;850000.0;1100000.0;3500000.0
10101.0;400.0;78000.0;575000.0;730000.0;890000.0;1500000.0
10239.0;400.0;98000.0;620000.0;760000.0;910000.0;1500000.0
10378.0;400.0;203000.0;640000.0;740000.0;900000.0;1700000.0
10516.0;400.0;156000.0;740000.0;880000.0;1100000.0;1800000.0
10654.0;6700.0;539000.0;890000.0;980000.0;1300000.0;3700000.0
10793.0;1100.0;549000.0;920000.0;1100000.0;1400000.0;3100000.0
10931.0;7500.0;780000.0;1200000.0;1500000.0;2300000.0;7300000.0
11070.0;7100.0;840000.0;1200000.0;1400000.0;1800000.0;3.1E7
11208.0;31000.0;840000.0;1300000.0;1400000.0;1800000.0;3.3E7
11346.0;57000.0;760000.0;1300000.0;1600000.0;1900000.0;3.5E7
11485.0;46000.0;780000.0;1100000.0;1200000.0;1500000.0;4.1E7
