10:18:38,544 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
10:18:38,560 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
10:18:38,562 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
10:18:38,567 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
10:18:38,848 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.88.0.6:2103
10:18:38,850 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
10:18:43,852 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
10:18:43,854 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
10:18:43,854 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
10:18:43,855 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
10:18:43,911 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
10:18:43,911 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
10:18:44,054 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
10:18:45,191 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
10:18:45,245 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
10:18:45,322 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
10:18:47,315 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 29 ms, 1 = 34 ms, 2 = 25 ms]
10:18:47,316 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
10:18:47,316 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
10:18:47,321 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
10:18:47,321 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
10:18:47,325 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
10:18:54,831 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.13 seconds, 1 = 7.03 seconds, 2 = 7.49 seconds]
10:18:54,833 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
10:18:54,835 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
10:18:54,840 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
10:18:54,841 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
10:18:54,842 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
10:18:54,906 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
10:18:54,919 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7 ms, 1 = 9 ms, 2 = 7 ms]
10:18:54,919 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
10:18:54,935 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
10:19:02,266 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 7.28 seconds, 1 = 7.22 seconds, 2 = 7.31 seconds]
10:19:02,266 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
10:19:02,274 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
10:19:02,275 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
10:20:02,314 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
10:20:02,315 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
10:20:02,316 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
10:20:02,318 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
10:20:02,506 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 186 ms, 1 = 172 ms, 2 = 176 ms]
10:20:02,507 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
10:20:02,508 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
10:20:04,955 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.44 seconds, 1 = 2.43 seconds, 2 = 2.44 seconds]
10:20:04,956 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
10:20:04,999 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
10:20:04,999 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
10:30:05,452 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
10:30:05,564 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
10:30:05,565 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
10:30:05,570 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
10:30:05,571 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
10:30:06,690 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
10:30:06,691 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
10:30:11,757 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
10:30:11,757 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
10:30:11,758 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
10:30:11,758 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
10:30:11,758 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 26 secs
10:30:11,800 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 27 secs
10:30:11,801 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 27 secs, reporting...
10:30:11,801 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@31add175
10:30:11,803 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
10:30:11,869 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
