Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2063.0
Domain Marker;max-jOPS;11070.0
Domain Marker;Last Success for SLAs;2767.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;90.88237748328613
277;92.94786200979647
415;94.48803058393847
553;94.95948771339229
692;95.89947222687896
830;94.64794834173354
969;96.18018801785388
1107;96.36284645629374
1245;96.5614955547427
1384;95.92603486194793
1522;96.95768492474744
1660;95.53740132259968
1799;97.39510560996523
1937;97.36486371044839
2076;95.7389400922087
2214;96.60066420824697
2352;96.22914802476043
2491;96.47521172820005
2629;96.64804466380639
2767;96.73296792796913
2906;96.68599545079681
3044;97.21999580358796
3183;96.77895606928229
3321;96.98632765737563
3459;97.41617626941142
3598;96.98756236208564
3736;96.55777138756058
3874;96.9858617825304
4013;94.78987467288474
4151;97.267496581157
4289;96.72386841486475
4428;97.5386050042122
4566;95.87641019132602
4705;96.28830907655495
4843;97.64731669718155
4981;97.04160391451126
5120;97.1902643223983
5258;97.15097396900669
5396;97.48635104925506
5535;95.8628370271998
5673;92.03503094625223
5812;96.35409667192717
5950;95.4828152989532
6088;96.11809714930104
6227;94.60052317227046
6365;95.53781007371445
6503;95.24932500879933
6642;91.03194925009716
6780;91.08229244008525
6918;84.05487885987866
7057;85.1945503965288
7195;85.28631834640177
7334;83.42212591438022
7472;82.14743378769931
7610;78.32104014174502
7749;78.03720558097125
7887;72.25371732997588
8025;75.27722317330264
8164;72.39837982525864
8302;70.74967977689697
8441;69.0563328424361
8579;68.49748568082092
8717;60.6788408572399
8856;65.95852897029964
8994;63.480759741742155
9132;62.759346509502805
9271;58.415628994586854
9409;52.671312055715134
9548;59.36071624997786
9686;56.441504512373456
9824;54.736961783460295
9963;51.18745779023181
10101;43.36857999199388
10239;44.76164245569478
10378;44.86536932405695
10516;40.573525733826486
10654;23.739767997784384
10793;28.067568918688963
10931;10.505124823616855
11070;4.179187820164419
11208;0.909168003738911
11346;0.6047207115836545
11485;0.47318748675351946
11623;0.5826710023090093
