"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,260.768871,12.159303,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,705.953469,16.871513,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,699.238888,6.115435,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.818793,0.739663,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2296.670434,5.950737,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12835.924509,148.944166,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,714.934376,5.968782,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,253.246138,4.492542,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.903628,0.847453,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,627.068339,8.744282,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.793662,0.154091,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,894.352897,27.045505,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4189.331175,157.338150,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.501747,0.186465,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,473.193419,0.311354,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.930668,0.297157,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,287.944256,20.047163,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10957.344377,154.668517,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,142.343453,3.456944,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,513.103222,10.806807,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1072.900585,11.262764,"ops/min"
