"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,328.959367,19.587636,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,599.154680,19.856208,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,712.259034,9.534159,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.092750,0.489292,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,602.922232,9.546440,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,7339.887727,45.270609,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,736.653353,38.068756,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,257.409199,0.993235,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.614373,0.868841,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,690.688634,3.462264,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.299376,0.120790,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,1004.861981,25.386433,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4504.920872,166.475137,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.860790,0.032838,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,431.569368,3.677577,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.297836,3.366780,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,383.298829,17.512451,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,11043.592382,154.546052,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,142.228802,2.216974,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,568.542000,11.336978,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1253.982984,10.367563,"ops/min"
