Timestamp,Slave 0,Slave 1,Slave 2,
1695198269287,0,,,,
1695198269293,0,,,
1695198269294,,0,0,
1695198269304,53,,,,
1695198269314,,149,,
1695198269322,149,,,
1695198269337,,,149,
1695198270291,53,,,,
1695198270295,149,,,
1695198270296,,149,149,
1695198271289,53,,,,
1695198271295,149,149,,
1695198271296,,,149,
1695198272289,53,,,,
1695198272294,149,,,
1695198272295,,,149,
1695198272296,,149,,
1695198273289,53,,,,
1695198273295,149,,,
1695198273296,,,149,
1695198273297,,149,,
1695198274290,53,,,,
1695198274294,149,,,
1695198274295,,149,,
1695198274296,,,149,
1695198275289,53,,,,
1695198275294,149,,,
1695198275295,,,149,
1695198275296,,149,,
1695198276290,53,,,,
1695198276295,149,,,
1695198276296,,149,149,
1695198277289,53,,,,
1695198277294,149,,,
1695198277295,,,149,
1695198277298,,149,,
1695198278291,53,,,,
1695198278295,149,,149,
1695198278296,,150,,
1695198279289,53,,,,
1695198279294,149,,,
1695198279295,,,149,
1695198279297,,149,,
1695198280289,53,,,,
1695198280294,149,,,
1695198280295,,149,149,
1695198281289,53,,,,
1695198281294,149,,,
1695198281295,,,149,
1695198281296,,149,,
1695198282289,54,,,,
1695198282294,149,,,
1695198282295,,,149,
1695198282296,,149,,
1695198283289,53,,,,
1695198283294,149,,,
1695198283295,,149,149,
1695198284291,53,,,,
1695198284296,149,,,
1695198284297,,149,149,
1695198285289,53,,,,
1695198285294,149,,,
1695198285295,,149,149,
1695198286294,149,,,
1695198286295,,149,149,
1695198286296,53,,,,
1695198287289,53,,,,
1695198287294,149,,,
1695198287295,,149,149,
1695198288288,53,,,,
1695198288295,149,149,,
1695198288300,,,149,
1695198289288,53,,,,
1695198289294,149,,,
1695198289295,,149,149,
1695198290289,53,,,,
1695198290294,149,,,
1695198290295,,149,149,
1695198291288,53,,,,
1695198291294,149,,,
1695198291295,,149,149,
1695198292289,53,,,,
1695198292295,149,149,149,
1695198293288,53,,,,
1695198293294,149,,,
1695198293295,,,149,
1695198293296,,149,,
1695198294288,53,,,,
1695198294294,149,,,
1695198294295,,149,149,
1695198295288,53,,,,
1695198295294,149,,,
1695198295295,,,149,
1695198295296,,149,,
1695198296288,53,,,,
1695198296294,149,,,
1695198296295,,149,149,
1695198297288,53,,,,
1695198297294,149,,,
1695198297295,,149,150,
1695198298288,53,,,,
1695198298294,149,,,
1695198298295,,149,149,
1695198299289,53,,,,
1695198299294,149,,,
1695198299295,,149,149,
1695198300288,53,,,,
1695198300294,149,,,
1695198300295,,,149,
1695198300296,,149,,
1695198301288,53,,,,
1695198301294,149,,,
1695198301295,,,149,
1695198301296,,149,,
1695198302288,53,,,,
1695198302294,149,,,
1695198302295,,149,149,
1695198303288,53,,,,
1695198303294,149,,,
1695198303295,,,150,
1695198303300,,149,,
1695198304288,53,,,,
1695198304294,149,,,
1695198304295,,149,149,
1695198305288,53,,,,
1695198305294,149,,,
1695198305295,,149,149,
1695198306288,53,,,,
1695198306294,149,,,
1695198306295,,149,149,
1695198307288,53,,,,
1695198307294,149,,,
1695198307295,,149,149,
1695198308288,53,,,,
1695198308294,149,,,
1695198308295,,149,149,
1695198309288,53,,,,
1695198309294,149,,,
1695198309295,,149,149,
1695198310288,53,,,,
1695198310294,149,,,
1695198310295,,149,149,
1695198311288,53,,,,
1695198311294,149,,,
1695198311295,,149,149,
1695198312288,53,,,,
1695198312294,149,,,
1695198312295,,149,149,
1695198313288,53,,,,
1695198313294,149,,,
1695198313295,,149,149,
1695198314288,53,,,,
1695198314294,149,,,
1695198314295,,149,149,
1695198315288,53,,,,
1695198315294,149,,,
1695198315295,,149,149,
1695198316288,53,,,,
1695198316294,149,,,
1695198316295,,149,149,
1695198317288,53,,,,
1695198317294,149,,,
1695198317295,,149,149,
1695198318288,53,,,,
1695198318294,149,,,
1695198318295,,149,149,
1695198319288,53,,,,
1695198319294,149,,,
1695198319295,,149,149,
1695198320288,53,,,,
1695198320294,149,,,
1695198320295,,149,149,
1695198321288,53,,,,
1695198321294,149,,,
1695198321295,,,149,
1695198321296,,149,,
1695198322288,53,,,,
1695198322294,149,,,
1695198322295,,,149,
1695198322298,,149,,
1695198323288,53,,,,
1695198323294,149,,,
1695198323295,,149,149,
1695198324288,53,,,,
1695198324294,149,,,
1695198324295,,149,149,
1695198325288,53,,,,
1695198325294,149,,,
1695198325295,,149,149,
1695198326288,53,,,,
1695198326294,149,,,
1695198326295,,149,149,
1695198327288,53,,,,
1695198327294,149,,,
1695198327295,,149,149,
1695198328288,53,,,,
1695198328294,149,,,
1695198328295,,149,149,
1695198329288,53,,,,
1695198329294,149,,,
1695198329295,,149,149,
1695198330288,53,,,,
1695198330294,149,,149,
1695198330295,,149,,
1695198331288,53,,,,
1695198331294,149,,,
1695198331295,,149,149,
1695198332288,53,,,,
1695198332294,149,,,
1695198332295,,149,149,
1695198333288,53,,,,
1695198333294,149,,,
1695198333295,,149,149,
1695198334288,53,,,,
1695198334294,149,,,
1695198334295,,149,149,
1695198335288,53,,,,
1695198335294,149,,149,
1695198335295,,149,,
1695198336288,53,,,,
1695198336294,149,,,
1695198336295,,149,149,
1695198337288,53,,,,
1695198337294,149,,,
1695198337295,,149,149,
1695198338288,53,,,,
1695198338294,149,,,
1695198338295,,149,149,
1695198339288,53,,,,
1695198339294,149,,,
1695198339295,,149,149,
1695198340288,53,,,,
1695198340294,149,,,
1695198340295,,,149,
1695198340296,,149,,
1695198341288,53,,,,
1695198341294,149,,,
1695198341295,,,149,
1695198341296,,149,,
1695198342288,53,,,,
1695198342294,149,,,
1695198342295,,149,149,
1695198343288,53,,,,
1695198343294,149,,,
1695198343295,,149,149,
1695198344288,53,,,,
1695198344294,,,149,
1695198344295,149,149,,
1695198345288,53,,,,
1695198345294,149,,,
1695198345295,,149,149,
1695198346288,53,,,,
1695198346294,149,,149,
1695198346295,,149,,
1695198347288,53,,,,
1695198347294,149,,,
1695198347295,,149,149,
1695198348288,53,,,,
1695198348294,149,,,
1695198348295,,149,149,
1695198349288,53,,,,
1695198349294,149,,,
1695198349295,,149,,
1695198349296,,,149,
1695198350288,53,,,,
1695198350294,149,,149,
1695198350295,,149,,
1695198351288,53,,,,
