"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,270.523496,13.827127,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,707.488162,19.492566,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,705.058861,10.933708,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,45.826553,1.326226,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2259.789997,51.968982,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11358.633242,94.967110,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,693.959870,12.949288,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,255.449549,3.811863,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.283783,0.523759,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,672.319432,16.715548,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.802536,0.609667,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,956.888287,63.724983,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4413.683125,289.730581,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.108758,0.064438,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.778944,0.435351,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,34.044739,0.253726,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,299.081027,35.575813,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10712.398513,150.810333,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,144.990466,1.585051,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,512.653154,19.431824,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1066.434806,7.682883,"ops/min"
