"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,275.443438,11.293030,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,606.929223,19.896562,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,628.101044,14.153318,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,48.960719,1.433376,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2275.578238,17.749816,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,11688.178499,244.688563,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,625.773310,10.055938,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,236.467671,4.297062,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,61.635957,1.495896,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,516.299385,14.033271,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.968175,0.267605,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,847.755298,14.830802,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3893.787930,49.286219,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.376930,0.428213,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,356.883025,0.304776,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,32.941366,0.592444,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,301.199906,10.185486,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,10040.916404,132.536033,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,133.983266,2.518232,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,450.051388,18.781465,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1041.047375,10.652488,"ops/min"
