Timestamp,Slave 0,Slave 1,Slave 2,
1701838595982,0,,,,
1701838595989,,,0,
1701838595990,0,0,,
1701838596001,49,,,,
1701838596005,,,150,
1701838596012,,150,,
1701838596016,150,,,
1701838596984,49,,,,
1701838596991,150,,150,
1701838596992,,150,,
1701838597985,49,,,,
1701838597991,150,,150,
1701838597993,,150,,
1701838598984,49,,,,
1701838598990,,,150,
1701838598993,,150,,
1701838598994,150,,,
1701838599984,49,,,,
1701838599991,,,150,
1701838599995,,150,,
1701838599997,150,,,
1701838600985,49,,,,
1701838600991,150,,150,
1701838600996,,150,,
1701838601984,49,,,,
1701838601991,150,,150,
1701838601993,,150,,
1701838602986,49,,,,
1701838602991,,,150,
1701838602992,150,,,
1701838602993,,150,,
1701838603984,49,,,,
1701838603990,,,150,
1701838603992,150,150,,
1701838604984,49,,,,
1701838604990,,,150,
1701838604992,150,150,,
1701838605984,49,,,,
1701838605990,,,150,
1701838605992,150,,,
1701838605993,,150,,
1701838606984,49,,,,
1701838606990,,,150,
1701838606991,150,,,
1701838606992,,150,,
1701838607984,49,,,,
1701838607990,,,150,
1701838607991,150,,,
1701838607992,,150,,
1701838608984,49,,,,
1701838608990,,,150,
1701838608991,150,,,
1701838608992,,150,,
1701838609984,49,,,,
1701838609990,,,150,
1701838609991,150,,,
1701838609992,,150,,
1701838610987,49,,,,
1701838610993,150,,150,
1701838610994,,150,,
1701838611987,49,,,,
1701838611990,,,150,
1701838611991,150,,,
1701838611992,,150,,
1701838612984,49,,,,
1701838612990,,,150,
1701838612991,150,150,,
1701838613984,49,,,,
1701838613990,,,150,
1701838613991,150,,,
1701838613992,,150,,
1701838614984,49,,,,
1701838614990,,,150,
1701838614991,150,150,,
1701838615984,49,,,,
1701838615990,,,150,
1701838615991,150,150,,
1701838616984,49,,,,
1701838616991,150,,150,
1701838616992,,150,,
1701838617984,49,,,,
1701838617990,,,150,
1701838617991,150,150,,
1701838618984,49,,,,
1701838618990,,,150,
1701838618991,150,150,,
1701838619984,49,,,,
1701838619990,,,150,
1701838619991,150,150,,
1701838620984,49,,,,
1701838620990,,,150,
1701838620991,150,150,,
1701838621984,49,,,,
1701838621990,,,150,
1701838621991,150,,,
1701838621992,,150,,
1701838622984,49,,,,
1701838622990,,,150,
1701838622991,150,150,,
1701838623984,49,,,,
1701838623990,,,150,
1701838623991,150,150,,
1701838624984,49,,,,
1701838624990,,,150,
1701838624991,150,,,
1701838624992,,150,,
1701838625984,49,,,,
1701838625990,,,150,
1701838625991,150,150,,
1701838626983,49,,,,
1701838626990,,,150,
1701838626991,150,150,,
1701838627983,49,,,,
1701838627990,,,150,
1701838627991,150,150,,
1701838628984,49,,,,
1701838628990,,,150,
1701838628991,150,150,,
1701838629984,49,,,,
1701838629990,,,150,
1701838629991,150,150,,
1701838630984,49,,,,
1701838630990,,,150,
1701838630991,150,150,,
1701838631984,49,,,,
1701838631990,,,150,
1701838631991,150,150,,
1701838632984,49,,,,
1701838632991,150,150,150,
1701838633984,49,,,,
1701838633990,,,150,
1701838633991,150,,,
1701838633993,,150,,
1701838634983,49,,,,
1701838634990,,,150,
1701838634991,150,150,,
1701838635984,49,,,,
1701838635990,,,150,
1701838635991,150,,,
1701838635992,,150,,
1701838636984,49,,,,
1701838636990,,,150,
1701838636991,150,150,,
1701838637984,49,,,,
1701838637990,,,150,
1701838637991,150,150,,
1701838638984,49,,,,
1701838638990,,,150,
1701838638992,150,150,,
1701838639983,49,,,,
1701838639990,,,150,
1701838639991,150,150,,
1701838640984,49,,,,
1701838640990,,,150,
1701838640991,150,150,,
1701838641983,49,,,,
1701838641990,,,150,
1701838641991,150,150,,
1701838642983,49,,,,
1701838642990,,,150,
1701838642991,150,150,,
1701838643983,49,,,,
1701838643990,,,150,
1701838643991,150,150,,
1701838644983,49,,,,
1701838644990,,,150,
1701838644991,150,150,,
1701838645984,49,,,,
1701838645990,,,150,
1701838645991,,150,,
1701838645992,150,,,
1701838646984,49,,,,
1701838646990,,,150,
1701838646991,150,,,
1701838646994,,150,,
1701838647984,49,,,,
1701838647990,,,150,
