"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,277.912090,25.396561,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,497.723502,27.579176,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,508.942975,37.417329,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,38.950532,5.624699,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1676.895416,120.473766,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,7328.874342,1086.755169,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,605.522905,12.894797,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,209.435339,26.427661,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,64.528319,3.980869,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,506.336511,75.703242,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.490861,0.139995,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,793.951491,161.821708,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3089.110955,163.035387,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,55.983323,2.417934,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,315.872762,10.724218,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.168546,3.002856,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,240.060606,25.676220,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7236.213551,333.604568,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,97.631579,4.283043,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,394.842759,25.272769,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,845.265798,48.951836,"ops/min"
