Timestamp,Slave 0,Slave 1,Slave 2,
1674579886074,113416,,,,
1674579886076,,,694944,
1674579886077,605956,,,
1674579886078,,615312,,
1674579887066,612964,,,
1674579887067,,,707492,
1674579887069,,629284,,
1674579887070,113416,,,,
1674579888069,627016,,,
1674579888070,,,721464,
1674579888075,113416,,,,
1674579888130,,662336,,
1674579889072,,675052,,
1674579889075,113680,,,728832,
1674579889091,672100,,,
1674579890054,113680,,,,
1674579890063,,,730144,
1674579890065,674032,676284,,
1674579891058,113680,,,,
1674579891065,666224,682380,,
1674579891070,,,736040,
1674579892066,115072,,,,
1674579892068,,683580,,
1674579892075,668600,,,
1674579892077,,,737968,
1674579893055,115072,,,,
1674579893062,668864,,,
1674579893065,,683840,,
1674579893066,,,738152,
1674579894055,115428,,,,
1674579894060,,720696,738196,
1674579894062,698264,,,
1674579895053,115428,,,,
1674579895061,698336,720960,756144,
1674579896058,115428,,,,
1674579896065,,,756084,
1674579896075,,714712,,
1674579896077,698336,,,
1674579897054,115872,,,,
1674579897061,,714712,,
1674579897062,698352,,756240,
1674579898054,115872,,,,
1674579898057,,,756240,
1674579898061,702816,715352,,
1674579899053,115872,,,,
1674579899058,721160,,,
1674579899059,,729664,,
1674579899060,,,756496,
1674579900054,116136,,,,
1674579900059,,,756496,
1674579900060,,746684,,
1674579900061,739868,,,
1674579901056,116136,,,,
1674579901061,763588,,,
1674579901062,,769320,756556,
1674579902055,116400,,,,
1674579902059,,782740,,
1674579902060,,,762988,
1674579902061,777284,,,
1674579903053,116400,,,,
1674579903060,,,773936,
1674579903061,791748,796184,,
1674579904054,116400,,,,
1674579904061,806224,,783100,
1674579904065,,808988,,
1674579905053,116664,,,,
1674579905067,,,783100,
1674579905070,,808988,,
1674579905071,820964,,,
1674579906054,116664,,,,
1674579906062,,823356,783100,
1674579906063,820964,,,
1674579907054,116728,,,,
1674579907062,,,783100,
1674579907064,835152,836924,,
1674579908058,116992,,,,
1674579908060,,,783124,
1674579908062,849908,850496,,
1674579909055,116992,,,,
1674579909059,864892,,783124,
1674579909061,,865148,,
1674579910053,117008,,,,
1674579910058,,865148,,
1674579910061,880444,,,
1674579910062,,,783124,
1674579911053,117272,,,,
1674579911061,895584,,783124,
1674579911063,,879524,,
1674579912054,117272,,,,
1674579912060,895584,894412,783388,
1674579913055,117272,,,,
1674579913059,910856,909068,,
1674579913061,,,783388,
1674579914053,117536,,,,
1674579914059,,909068,,
1674579914064,926648,,783388,
1674579915056,117536,,,,
1674579915061,942964,923720,783388,
1674579916055,117536,,,,
1674579916061,,,783388,
1674579916062,942964,,,
1674579916064,,939128,,
