Timestamp,Slave 0,Slave 1,Slave 2,
1716342949548,,314368,,
1716342949576,98568,,,,
1716342949602,,,323732,
1716342949626,325416,,,
1716342950493,98696,,,,
1716342950495,,,329748,
1716342950501,332200,,,
1716342950505,,324480,,
1716342951511,98952,,,,
1716342951516,,332032,,
1716342951553,334888,,,
1716342951570,,,333588,
1716342952511,99080,,,,
1716342952523,,363648,,
1716342952529,349608,,,
1716342952557,,,350484,
1716342953514,99080,,,,
1716342953521,,,366228,
1716342953546,,386176,,
1716342953596,351468,,,
1716342954505,99208,,,,
1716342954509,,400000,,
1716342954512,,,379028,
1716342954517,355820,,,
1716342955488,99336,,,,
1716342955517,,420736,400532,
1716342955531,366188,,,
1716342956590,,445184,,
1716342956625,99592,,,,
1716342956641,,,424468,
1716342956642,390124,,,
1716342957551,,,444052,
1716342957562,,463020,,
1716342957623,412908,,,
1716342957625,99592,,,,
1716342958527,99720,,,,
1716342958589,436076,,,
1716342958595,,,466964,
1716342958605,,510380,,
1716342959524,99848,,,,
1716342959563,,513580,,
1716342959577,,,496276,
1716342959583,461676,,,
1716342960488,,513964,,
1716342960496,99848,,,,
1716342960574,,,501140,
1716342960577,496108,,,
1716342961546,,514476,,
1716342961590,100104,,,,
1716342961634,496108,,,
1716342961703,,,501652,
1716342962498,,,502676,
1716342962503,100104,,,,
1716342962508,496236,,,
1716342962515,,521772,,
1716342963503,100232,,,,
1716342963504,,527016,,
1716342963545,496748,,,
1716342963551,,,512532,
1716342964488,100488,,,,
1716342964489,,531240,,
1716342964502,,,513044,
1716342964552,512620,,,
1716342965533,100488,,,,
1716342965535,,,513300,
1716342965541,,531496,,
1716342965546,512748,,,
1716342966504,,548776,,
1716342966517,100744,,,,
1716342966528,513516,,,
1716342966540,,,528276,
1716342967568,529644,,,
1716342967626,100872,,,,
1716342967638,,,529044,
1716342967639,,548904,,
1716342968492,100872,,,,
1716342968533,,,529812,
1716342968542,529900,,,
1716342968562,,549032,,
1716342969505,529900,549416,,
1716342969506,,,530196,
1716342969524,101000,,,,
1716342970517,,565416,,
1716342970579,547844,,,
1716342970602,101896,,,,
1716342970703,,,531056,
1716342971517,,570152,,
1716342971520,,,546672,
1716342971578,102024,,,,
1716342971579,553220,,,
1716342972635,102152,,571432,,
1716342972639,,,542532,
1716342972688,560004,,,
1716342973533,,572328,,
1716342973540,,,542788,
1716342973544,102152,,,,
1716342973589,560388,,,
1716342974543,102280,,,,
1716342974654,560644,,,
1716342974659,,,544452,
1716342974662,,578344,,
1716342975496,102280,,,,
1716342975571,,578472,,
1716342975585,560772,,,
1716342975666,,,545988,
1716342976469,102536,,,,
1716342976486,,612008,,
1716342976487,,,547140,
1716342976577,588548,,,
1716342977525,,612264,,
1716342977528,102664,,,,
1716342977571,590084,,,
1716342977584,,,549956,
1716342978508,,612392,,
1716342978518,,,567236,
1716342978550,102664,,,,
1716342978551,590852,,,
1716342979519,102792,,,,
1716342979521,,613928,,
1716342979528,590980,,,
1716342979529,,,568900,
1716342980504,,,569156,
1716342980518,102792,,,,
1716342980524,591236,,,
1716342980533,,614184,,
1716342981510,,,569668,
1716342981511,102920,,,,
1716342981529,592644,,,
1716342981575,,614568,,
1716342982461,103048,,,,
1716342982481,,,571332,
1716342982498,601348,,,
1716342982521,,614824,,
1716342983469,,626600,,
1716342983475,103176,,,,
1716342983485,,,571972,
1716342983543,636420,,,
1716342984470,103176,,,,
1716342984480,,667176,,
1716342984482,,,593732,
1716342984496,675844,,,
1716342985469,103304,,,,
1716342985484,719108,,,
1716342985489,,,631364,
1716342985506,,731816,,
1716342986462,103432,,,,
1716342986474,,731816,,
1716342986486,719108,,,
1716342986487,,,676164,
1716342987462,103560,,,,
1716342987474,,717004,,
1716342987488,700356,,,
1716342987507,,,720088,
1716342988465,,717132,,
1716342988473,103560,,,,
1716342988492,700356,,,
1716342988493,,,752728,
1716342989486,103688,,,,
1716342989493,,,752728,
1716342989507,722628,,,
1716342989516,,717132,,
1716342990531,,741324,,
1716342990544,103816,,,,
1716342990545,,,752728,
1716342990577,722628,,,
1716342991458,103816,,,,
1716342991468,,741324,,
1716342991479,,,752728,
1716342991488,722628,,,
1716342992470,,741452,,
1716342992473,103944,,,,
1716342992486,722628,,,
1716342992495,,,775640,
1716342993550,,741452,,
1716342993568,,,775640,
1716342993570,104072,,,,
1716342993584,722628,,,
1716342994464,104072,,,,
1716342994482,,,775640,
1716342994494,,741452,,
1716342994498,722884,,,
1716342995459,104200,,,,
1716342995467,,741708,,
1716342995474,,,775640,
1716342995482,725060,,,
1716342996469,104328,,,,
1716342996486,,,775640,
1716342996488,,743884,,
1716342996516,767172,,,
1716342997464,104328,,,,
1716342997474,,767948,,
1716342997479,,,775640,
1716342997511,811460,,,
1716342998467,104456,,,,
1716342998471,,807244,,
1716342998497,852420,,,
1716342998500,,,775896,
1716342999467,104456,,,,
1716342999480,,846540,776152,
1716342999484,892228,,,
1716343000487,104584,,,,
1716343000504,934724,,777560,
1716343000536,,896460,,
1716343001469,,927052,,
1716343001485,,,812632,
1716343001486,104712,,,,
