
===================================
Domain Marker;critical-jOPS;1988.0
Domain Marker;max-jOPS;9123.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;400.0;1700.0;2100.0;2300.0;2800.0;4000.0
231.0;400.0;1900.0;2500.0;2800.0;3600.0;152000.0
346.0;500.0;2100.0;3100.0;3500.0;4200.0;132000.0
462.0;500.0;2300.0;3600.0;4000.0;5200.0;146000.0
577.0;500.0;2500.0;4200.0;4700.0;5800.0;143000.0
693.0;500.0;2700.0;4600.0;5200.0;6700.0;150000.0
808.0;500.0;2900.0;5200.0;5800.0;8200.0;166000.0
924.0;500.0;2900.0;5600.0;6300.0;8500.0;158000.0
1039.0;500.0;3100.0;6100.0;6900.0;14000.0;273000.0
1155.0;500.0;3200.0;6400.0;7300.0;18700.0;287000.0
1270.0;400.0;3300.0;6800.0;7900.0;13716.00000000035;263000.0
1386.0;400.0;3300.0;7100.0;8300.0;25000.0;308000.0
1501.0;500.0;3300.0;7500.0;8800.0;40000.0;310000.0
1617.0;500.0;3300.0;7400.0;8900.0;28000.0;265000.0
1732.0;400.0;3300.0;7600.0;9300.0;48000.0;293000.0
1848.0;400.0;3400.0;7700.0;9300.0;44000.0;245000.0
1963.0;400.0;3500.0;7600.0;9200.0;55000.0;300000.0
2079.0;400.0;3500.0;7500.0;9200.0;26000.0;294000.0
2194.0;400.0;3500.0;7600.0;9200.0;38000.0;320000.0
2310.0;400.0;3600.0;7500.0;9100.0;40000.0;258000.0
2425.0;400.0;3600.0;7600.0;9600.0;64000.0;411000.0
2541.0;400.0;3600.0;7400.0;9100.0;49000.0;284000.0
2656.0;400.0;3600.0;7600.0;9600.0;67000.0;322000.0
2772.0;400.0;3700.0;7500.0;9800.0;69000.0;322000.0
2887.0;400.0;3600.0;7400.0;9700.0;72000.0;403000.0
3002.0;400.0;3800.0;7600.0;10200.0;91000.0;322000.0
3118.0;400.0;3800.0;7800.0;10900.0;99000.0;442000.0
3233.0;400.0;3800.0;7800.0;10600.0;117000.0;418000.0
3349.0;400.0;3900.0;8000.0;12400.0;119000.0;486000.0
3464.0;400.0;3900.0;8200.0;15500.0;151000.0;506000.0
3580.0;400.0;4000.0;8300.0;15100.0;104000.0;547000.0
3695.0;400.0;4000.0;8800.0;19200.0;119000.0;557000.0
3811.0;400.0;4100.0;8700.0;18800.0;153000.0;588000.0
3926.0;400.0;4100.0;8700.0;23000.0;154000.0;640000.0
4042.0;400.0;4200.0;8900.0;26000.0;142000.0;494000.0
4157.0;400.0;4300.0;9300.0;28000.0;148000.0;503000.0
4273.0;400.0;4200.0;9500.0;41000.0;186000.0;556000.0
4388.0;400.0;4400.0;10000.0;42000.0;151000.0;563000.0
4504.0;400.0;4500.0;11300.0;52000.0;160000.0;620000.0
4619.0;400.0;4500.0;11400.0;48000.0;166000.0;650000.0
4735.0;400.0;4500.0;11379.999999998836;42000.0;160000.0;630000.0
4850.0;400.0;4600.0;13500.0;49000.0;152000.0;517000.0
4966.0;400.0;4800.0;14300.0;48000.0;173000.0;557000.0
5081.0;400.0;4900.0;21000.0;80000.0;201000.0;690000.0
5197.0;400.0;5000.0;20000.0;52000.0;140000.0;610000.0
5312.0;400.0;5100.0;19300.0;59000.0;179669.9999999837;730000.0
5428.0;400.0;5100.0;21000.0;59000.0;148000.0;559000.0
5543.0;400.0;5400.0;25000.0;69000.0;157000.0;750000.0
5659.0;400.0;5400.0;25000.0;68000.0;171000.0;720000.0
5774.0;400.0;5700.0;39000.0;91000.0;183000.0;680000.0
5889.0;400.0;5900.0;43000.0;90000.0;191000.0;690000.0
6005.0;400.0;6000.0;40000.0;76000.0;164000.0;700000.0
6120.0;400.0;6300.0;51000.0;109000.0;234000.0;840000.0
6236.0;400.0;6600.0;60000.0;103000.0;194000.0;890000.0
6351.0;400.0;6600.0;57000.0;102000.0;182000.0;850000.0
6467.0;400.0;6800.0;50000.0;85000.0;178000.0;820000.0
6582.0;400.0;7000.0;65000.0;114000.0;216000.0;820000.0
6698.0;400.0;7400.0;67000.0;110000.0;210000.0;880000.0
6813.0;400.0;7600.0;78000.0;127000.0;235000.0;980000.0
6929.0;400.0;7900.0;74000.0;111000.0;183000.0;1200000.0
7044.0;400.0;8300.0;80000.0;117000.0;202000.0;1600000.0
7160.0;400.0;8500.0;78000.0;104000.0;170000.0;1400000.0
7275.0;400.0;9100.0;84000.0;123000.0;199000.0;1500000.0
7391.0;400.0;10400.0;87000.0;126000.0;210000.0;1700000.0
7506.0;400.0;11400.0;112000.0;155000.0;227000.0;3100000.0
7622.0;400.0;15400.0;116000.0;144000.0;228000.0;2300000.0
7737.0;300.0;19300.0;137000.0;174000.0;240000.0;2800000.0
7853.0;400.0;29000.0;148000.0;197000.0;297000.0;3000000.0
7968.0;400.0;41000.0;204000.0;243000.0;318000.0;3500000.0
8084.0;400.0;47000.0;197000.0;248000.0;338000.0;3700000.0
8199.0;400.0;51000.0;213000.0;257000.0;385000.0;3700000.0
8315.0;400.0;86000.0;272000.0;330000.0;422000.0;4800000.0
8430.0;400.0;83000.0;286000.0;336000.0;472000.0;5500000.0
8546.0;400.0;95000.0;313000.0;371000.0;484000.0;4900000.0
8661.0;400.0;138000.0;307000.0;349000.0;489000.0;5100000.0
8776.0;500.0;187000.0;384000.0;451000.0;720000.0;6400000.0
8892.0;500.0;297000.0;588000.0;710000.0;1100000.0;1.4E7
9007.0;1900.0;537000.0;870000.0;1100000.0;2300000.0;1.3E7
9123.0;4300.0;640000.0;1400000.0;1800000.0;3500000.0;3.1E7
9238.0;33000.0;820000.0;2000000.0;3100000.0;1.2E7;4.5E7
9354.0;170000.0;810000.0;1400000.0;1600000.0;8500000.0;2.7E7
9469.0;155000.0;1600000.0;7100000.0;1.3E7;2.2E7;4.5E7
9585.0;130000.0;1300000.0;2400000.0;4200000.0;9000000.0;3.2E7
