Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1988.0
Domain Marker;max-jOPS;9123.0
Domain Marker;Last Success for SLAs;3118.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.5011722366055
231;91.92647892873578
346;94.10290899072177
462;94.42340569413774
577;95.22921181712006
693;95.81795900405272
808;96.02864436239585
924;96.61591938149922
1039;96.27684595835734
1155;96.39149302783535
1270;96.53750188141574
1386;96.55765915638898
1501;97.0469477628396
1617;96.50179851486823
1732;97.07290293710965
1848;97.01401725478891
1963;97.34974719325366
2079;96.97663926747528
2194;97.44115148468599
2310;97.6045023688383
2425;97.32242343822575
2541;97.71792697005287
2656;97.39638022263682
2772;97.37197143330135
2887;97.5453962431782
3002;97.75563769738048
3118;97.63296811137938
3233;97.89540907808498
3349;97.42606677084167
3464;97.53278900457488
3580;97.55125019465886
3695;97.5073223796113
3811;97.55377857876088
3926;97.63926160786593
4042;97.87400147303187
4157;97.32373871080546
4273;97.62959192919215
4388;97.61380796345496
4504;97.35624507343321
4619;97.6950130345493
4735;96.9480501138274
4850;97.19312259516938
4966;98.06493909938051
5081;98.04722370166539
5197;98.04710598106053
5312;97.37199685308153
5428;97.68962841263387
5543;97.6237780084426
5659;97.38942561043916
5774;97.3238879608338
5889;97.66663610764131
6005;97.59206640610765
6120;97.06394458809663
6236;97.25783260918452
6351;97.3482291735047
6467;96.22669643767844
6582;94.9926878146506
6698;92.715514201052
6813;91.1612281257054
6929;90.07935972187906
7044;87.78461077335224
7160;86.83191110561735
7275;85.72885455476234
7391;84.62529397607327
7506;82.4734923389602
7622;80.46892944588116
7737;78.48730719419709
7853;77.71452185686113
7968;74.3948596602211
8084;73.03592620078977
8199;71.02801551568407
8315;67.69119793568966
8430;67.99061397078411
8546;63.84175101351876
8661;60.564233472322634
8776;55.14631357434487
8892;38.3056844644524
9007;24.507554632993035
9123;16.284909427631035
9238;7.313055496854272
9354;9.54361318892646
9469;3.2437660933590444
9585;3.3312446878858317
