
===================================
Domain Marker;critical-jOPS;971.0
Domain Marker;max-jOPS;4905.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
58.0;500.0;3500.0;5600.0;6300.0;7900.0;174000.0
115.0;500.0;3600.0;6100.0;7000.0;9400.0;15600.0
173.0;500.0;3300.0;6300.0;7300.0;9817.000000000007;149000.0
231.0;500.0;3800.0;7000.0;8100.0;10400.0;83000.0
289.0;500.0;4100.0;8100.0;9300.0;12000.0;157000.0
346.0;500.0;4200.0;8500.0;9900.0;12900.0;176000.0
404.0;500.0;4400.0;9300.0;10800.0;14100.0;198000.0
462.0;600.0;4800.0;10100.0;11700.0;15400.0;161000.0
519.0;400.0;4500.0;10300.0;12100.0;15900.0;176000.0
577.0;500.0;4600.0;10900.0;12600.0;16200.0;149000.0
635.0;500.0;4400.0;11100.0;13100.0;17600.0;172000.0
693.0;500.0;4200.0;11800.0;14400.0;60000.0;1100000.0
750.0;600.0;4100.0;11200.0;13200.0;18000.0;175000.0
808.0;500.0;4200.0;11100.0;13300.0;20000.0;251000.0
866.0;500.0;3900.0;11000.0;13300.0;23000.0;378000.0
923.0;600.0;4300.0;11300.0;13500.0;19700.0;239000.0
981.0;500.0;4100.0;10800.0;13000.0;19700.0;245000.0
1039.0;400.0;4300.0;11300.0;13900.0;41000.0;357000.0
1096.0;600.0;4500.0;11300.0;13700.0;45000.0;352000.0
1154.0;500.0;4300.0;11100.0;13800.0;64000.0;337000.0
1212.0;400.0;4300.0;10800.0;13300.0;56000.0;374000.0
1270.0;500.0;4500.0;10800.0;13000.0;27000.0;453000.0
1327.0;500.0;4500.0;10900.0;13300.0;41000.0;395000.0
1385.0;600.0;4700.0;10900.0;13300.0;31000.0;301000.0
1443.0;500.0;4700.0;10900.0;13600.0;57000.0;515000.0
1500.0;400.0;4600.0;10800.0;13300.0;37000.0;285000.0
1558.0;500.0;4700.0;10700.0;13500.0;113000.0;397000.0
1616.0;500.0;4900.0;11300.0;14800.0;75000.0;512000.0
1674.0;500.0;4900.0;10900.0;13500.0;81000.0;515000.0
1731.0;500.0;5000.0;10900.0;13400.0;63440.00000000233;411000.0
1789.0;400.0;5000.0;11000.0;14800.0;94000.0;511000.0
1847.0;500.0;5000.0;11000.0;14200.0;74000.0;401000.0
1904.0;400.0;5200.0;11300.0;15000.0;74000.0;594000.0
1962.0;500.0;5100.0;11100.0;15200.0;116000.0;526000.0
2020.0;500.0;5000.0;10900.0;14200.0;77000.0;434000.0
2078.0;500.0;5400.0;11500.0;15600.0;88000.0;509000.0
2135.0;500.0;5600.0;12100.0;19700.0;117000.0;576000.0
2193.0;500.0;5600.0;12400.0;28000.0;178000.0;790000.0
2251.0;400.0;5600.0;11900.0;17100.0;84000.0;473000.0
2308.0;500.0;5800.0;12900.0;24000.0;117000.0;396000.0
2366.0;400.0;5900.0;12400.0;19800.0;132000.0;475000.0
2424.0;400.0;5900.0;13300.0;30000.0;159000.0;730000.0
2482.0;500.0;5800.0;13100.0;31000.0;168000.0;800000.0
2539.0;500.0;6100.0;13900.0;31000.0;132000.0;505000.0
2597.0;400.0;6100.0;13900.0;32000.0;124000.0;564000.0
2655.0;400.0;6400.0;17600.0;69000.0;187000.0;800000.0
2712.0;500.0;6500.0;16500.0;41000.0;167000.0;660000.0
2770.0;400.0;6600.0;19400.0;72000.0;234000.0;870000.0
2828.0;500.0;6500.0;22000.0;62000.0;233000.0;940000.0
2885.0;500.0;6800.0;19900.0;47000.0;159000.0;790000.0
2943.0;400.0;6700.0;17000.0;43000.0;129000.0;840000.0
3001.0;400.0;7200.0;31000.0;73000.0;226000.0;910000.0
3059.0;400.0;7100.0;26000.0;59000.0;215000.0;960000.0
3116.0;400.0;7300.0;36000.0;81000.0;182000.0;970000.0
3174.0;500.0;7400.0;30000.0;73000.0;175000.0;760000.0
3232.0;500.0;7800.0;48000.0;93000.0;232000.0;1100000.0
3289.0;400.0;8100.0;47000.0;110000.0;241000.0;870000.0
3347.0;500.0;8400.0;64000.0;108000.0;216000.0;1200000.0
3405.0;500.0;8600.0;73000.0;125000.0;219000.0;950000.0
3463.0;500.0;8500.0;54000.0;100000.0;217000.0;1200000.0
3520.0;500.0;9100.0;64000.0;122000.0;246000.0;1100000.0
3578.0;400.0;9200.0;77000.0;137000.0;220000.0;940000.0
3636.0;500.0;9700.0;74000.0;111000.0;213000.0;1300000.0
3693.0;400.0;10000.0;75000.0;133000.0;240000.0;1500000.0
3751.0;500.0;11300.0;109000.0;175000.0;286000.0;1500000.0
3809.0;400.0;10600.0;103000.0;158000.0;284000.0;1400000.0
3867.0;400.0;12300.0;122000.0;165000.0;309000.0;1600000.0
3924.0;400.0;12600.0;135000.0;206000.0;383000.0;1900000.0
3982.0;500.0;13400.0;128000.0;185000.0;292000.0;2500000.0
4040.0;400.0;13700.0;120000.0;179000.0;292000.0;1700000.0
4097.0;500.0;16000.0;159000.0;204000.0;283000.0;2300000.0
4155.0;500.0;29000.0;201000.0;254000.0;347000.0;4900000.0
4213.0;400.0;38000.0;216000.0;280000.0;424000.0;2500000.0
4271.0;400.0;29000.0;189000.0;243000.0;335000.0;6100000.0
4328.0;500.0;32000.0;216000.0;255000.0;353000.0;5300000.0
4386.0;400.0;46000.0;241000.0;292000.0;429000.0;5300000.0
4444.0;400.0;62000.0;235000.0;313000.0;458000.0;6600000.0
4501.0;500.0;112000.0;341000.0;377000.0;473000.0;5000000.0
4559.0;400.0;77000.0;282000.0;356000.0;500000.0;6700000.0
4617.0;400.0;77000.0;295000.0;382000.0;502000.0;6700000.0
4675.0;500.0;161000.0;377000.0;440000.0;660000.0;7000000.0
4732.0;500.0;159000.0;402000.0;488000.0;585000.0;8000000.0
4790.0;400.0;185000.0;434000.0;515000.0;640000.0;8200000.0
4848.0;500.0;245000.0;530000.0;630000.0;840000.0;6400000.0
4905.0;500.0;291000.0;585000.0;690000.0;890000.0;1.1E7
4963.0;700.0;453000.0;780000.0;880000.0;1200000.0;1.3E7
5021.0;30000.0;423000.0;710000.0;780000.0;2600000.0;9500000.0
5078.0;1500.0;436000.0;850000.0;920000.0;2200000.0;9200000.0
5136.0;10900.0;532000.0;990000.0;1300000.0;1700000.0;8800000.0
