Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3952.0
Domain Marker;max-jOPS;9816.0
Domain Marker;Last Success for SLAs;6929.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.37072858318692
231;92.95541983177465
346;93.76935997314794
462;93.9871724266181
577;94.63347328272725
693;95.10635482427308
808;95.30918482952909
924;95.5471534415113
1039;96.04861032391037
1155;95.83049101882752
1270;96.09674600159782
1386;95.86026293726906
1501;96.70636431602553
1617;96.39735033227814
1732;96.49692363690951
1848;96.01925216387649
1963;96.69066535071627
2079;96.49927724083808
2194;96.9668243132792
2310;96.6519290112958
2425;96.6876032807406
2541;96.71831990037047
2656;96.95463325798569
2772;96.414304027335
2887;96.7517452631291
3002;97.29441175406356
3118;97.04104988038252
3233;97.09892796242163
3349;97.37615628096361
3464;96.78910696284039
3580;97.3020265137188
3695;97.04640175223189
3811;97.18617906028244
3926;97.24446502930466
4042;97.47445761533345
4157;97.2113168249282
4273;97.29676818170277
4388;97.63291748338911
4504;97.38406463926374
4619;97.22748802316403
4735;97.43865025500689
4850;97.52069693191437
4966;97.52171765831156
5081;97.40598389045279
5197;96.79947078609152
5312;97.25908156879676
5428;97.70098950870123
5543;97.37786732491816
5659;97.38478436078852
5774;97.27042563569451
5889;97.47326073004483
6005;97.23960321166058
6120;97.49142637373345
6236;97.56399225314253
6351;97.74580292094042
6467;96.99925676870983
6582;95.3792072013775
6698;93.98109099676398
6813;91.38165969667843
6929;90.32563033282506
7044;88.82672408112423
7160;87.36858032367647
7275;86.0025880834745
7391;84.85988034629717
7506;83.26789886535546
7622;81.29503673614475
7737;80.63578542408422
7853;79.60308642633518
7968;77.70925219310207
8084;76.4918576909326
8199;74.9861395572521
8315;73.18312604818219
8430;72.52274592335182
8546;71.05167811836066
8661;68.16186275426895
8776;67.14779447812494
8892;66.96797605911506
9007;64.81903150189817
9123;63.01898291450324
9238;60.47129019565944
9354;58.55980834071539
9469;55.434569896987945
9585;46.87598400418521
9700;30.973179287956697
9816;11.175013954209035
9931;7.076748900436153
10047;14.030407889574326
10162;6.88520696308536
10278;16.29628385102193
