Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1606.0
Domain Marker;max-jOPS;6359.0
Domain Marker;Last Success for SLAs;2978.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;90.35213583652207
161;93.18060672428408
241;93.1811826919839
322;94.08276706459264
402;94.96406188276976
483;95.293555953539
563;95.51841830805965
644;95.45960560883763
724;95.95297573312976
805;95.57494795689227
885;96.3513009882223
966;96.25171377509152
1046;96.38098137961433
1127;96.1823335307145
1207;96.13903326438539
1288;96.45942394379018
1368;96.77460461212127
1449;96.644211572885
1529;96.00045409605077
1610;96.36284209289474
1690;96.6026864036164
1771;96.99501009425617
1851;96.71900941846718
1932;96.80326098259873
2012;96.59477564251364
2093;96.93259507989313
2173;97.08563955259946
2254;96.97464447536353
2334;96.98603501873674
2415;96.80961635558702
2495;97.30170157139837
2576;96.48023676335522
2656;96.76841071924602
2737;96.86263816721488
2817;96.44290802521554
2898;96.59258646319925
2978;97.1782307828674
3059;97.09726721086427
3139;97.33859926787174
3220;96.86202227770737
3300;97.02905108294688
3381;97.48521713485262
3461;97.16199222353563
3542;97.39542259808347
3622;97.8763914381333
3703;97.33471991685605
3783;97.13201215980033
3864;97.2130759080993
3944;96.77140235414676
4025;97.37362519533134
4105;97.53127725554101
4186;97.43286631703795
4266;96.55181698181256
4347;97.6730963841646
4427;97.03814665476725
4508;97.28286275327754
4588;96.7965865295566
4669;97.051583095184
4749;96.61677444396253
4830;97.1348670691379
4910;97.27235884999617
4991;97.66963733910492
5071;96.13459151318902
5152;95.60286266266223
5232;95.89237119264406
5313;95.7366392284323
5393;96.01165041188813
5474;95.14202914838671
5554;95.09449909459391
5635;94.91405318147201
5715;94.7177594648198
5796;93.23753455657507
5876;93.34499754615834
5957;90.59119139226331
6037;90.35443469431573
6118;89.51024957785036
6198;87.40212690338373
6279;69.11942774433275
6359;42.37519468780831
6440;17.026489589170836
6520;16.674801240599216
6601;16.499123223233582
6681;21.86445470873117
