
===================================
Domain Marker;critical-jOPS;1606.0
Domain Marker;max-jOPS;6359.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;400.0;2200.0;3300.0;3700.0;4400.0;7100.0
161.0;500.0;2400.0;3700.0;4200.0;5100.0;128000.0
241.0;500.0;2600.0;4200.0;4800.0;6100.0;131000.0
322.0;500.0;3000.0;4900.0;5600.0;7100.0;151000.0
402.0;500.0;3100.0;5500.0;6200.0;7600.0;131000.0
483.0;500.0;3300.0;6100.0;6900.0;9500.0;169000.0
563.0;400.0;3700.0;6700.0;7700.0;10466.00000000035;153000.0
644.0;500.0;3900.0;7300.0;8300.0;10900.0;143000.0
724.0;500.0;4000.0;7700.0;8800.0;11500.0;165000.0
805.0;400.0;4200.0;8300.0;9500.0;12900.0;166000.0
885.0;500.0;4000.0;8600.0;9800.0;12700.0;153000.0
966.0;500.0;4200.0;9100.0;10500.0;14500.0;146000.0
1046.0;500.0;4300.0;9500.0;10900.0;15400.0;249000.0
1127.0;400.0;4300.0;10000.0;11700.0;22000.0;261000.0
1207.0;400.0;4100.0;10200.0;12000.0;38000.0;227000.0
1288.0;500.0;4400.0;10500.0;12100.0;16900.0;213000.0
1368.0;500.0;4600.0;10800.0;12700.0;18300.0;380000.0
1449.0;500.0;4300.0;10800.0;13000.0;35000.0;238000.0
1529.0;500.0;4400.0;10600.0;12600.0;18000.0;200000.0
1610.0;500.0;4400.0;10800.0;13100.0;39000.0;293000.0
1690.0;500.0;4400.0;10600.0;12700.0;19500.0;289000.0
1771.0;500.0;4500.0;10600.0;13100.0;42000.0;318000.0
1851.0;500.0;4400.0;10700.0;13000.0;31000.0;248000.0
1932.0;400.0;4200.0;10300.0;13200.0;75000.0;331000.0
2012.0;400.0;3900.0;9900.0;13100.0;62000.0;473000.0
2093.0;400.0;4500.0;10600.0;13100.0;50000.0;290000.0
2173.0;400.0;4500.0;10300.0;12800.0;54000.0;301000.0
2254.0;400.0;4600.0;10600.0;13700.0;88000.0;484000.0
2334.0;400.0;4600.0;10400.0;13300.0;73000.0;508000.0
2415.0;400.0;4600.0;10400.0;13100.0;67000.0;320000.0
2495.0;400.0;4600.0;10700.0;15000.0;117000.0;497000.0
2576.0;400.0;4700.0;10900.0;14300.0;70000.0;307000.0
2656.0;400.0;4800.0;10800.0;14800.0;93040.00000000815;316000.0
2737.0;500.0;4800.0;10600.0;13700.0;80000.0;318000.0
2817.0;400.0;4900.0;10800.0;15000.0;84000.0;406000.0
2898.0;500.0;4900.0;10900.0;16000.0;115000.0;483000.0
2978.0;400.0;4900.0;10800.0;15400.0;97000.0;640000.0
3059.0;500.0;5100.0;11200.0;18300.0;133000.0;497000.0
3139.0;400.0;5200.0;12100.0;30000.0;139000.0;700000.0
3220.0;400.0;5200.0;12200.0;33000.0;169000.0;650000.0
3300.0;400.0;5400.0;12600.0;32000.0;133000.0;710000.0
3381.0;400.0;5500.0;13300.0;39000.0;141000.0;594000.0
3461.0;400.0;5300.0;12300.0;27000.0;137000.0;587000.0
3542.0;400.0;5500.0;13100.0;39000.0;153000.0;740000.0
3622.0;400.0;5600.0;14000.0;40000.0;159000.0;730000.0
3703.0;400.0;5600.0;14200.0;43000.0;168000.0;830000.0
3783.0;400.0;5800.0;14200.0;39000.0;161000.0;670000.0
3864.0;400.0;5700.0;15600.0;50000.0;172000.0;750000.0
