Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;949603.0
Domain Marker;max-jOPS;7034934.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3806.0;1006.9364169999999;1006.8525870000003
88623.0;6067.25761700001;6071.298201000012
432870.0;13003.407418999996;13006.892275999999
761256.0;5113.736623000004;5115.702805000008
7669844.0;13759.457679999992;13762.046839999966
7677035.0;5184.944493000396;5187.322583000176
7716201.0;;1001.8520499998704
7716203.0;1.659493999555707;
