
===================================
Domain Marker;critical-jOPS;3649.0
Domain Marker;max-jOPS;9748.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
107.0;400.0;1600.0;2000.0;2100.0;2700.0;3500.0
214.0;400.0;1700.0;2300.0;2500.0;3200.0;135000.0
321.0;400.0;1900.0;2800.0;3100.0;3800.0;142000.0
428.0;500.0;2100.0;3200.0;3600.0;4400.0;72000.0
536.0;500.0;2300.0;3700.0;4100.0;5100.0;120000.0
643.0;500.0;2400.0;4100.0;4600.0;5500.0;125000.0
750.0;400.0;2600.0;4500.0;5100.0;6400.0;107000.0
857.0;500.0;2800.0;5000.0;5600.0;7000.0;204000.0
964.0;400.0;3000.0;5400.0;6000.0;7200.0;117000.0
1071.0;400.0;3100.0;5800.0;6500.0;7900.0;136000.0
1178.0;400.0;3200.0;6100.0;6800.0;8300.0;128000.0
1285.0;400.0;3200.0;6200.0;7100.0;8600.0;134000.0
1393.0;500.0;3200.0;6600.0;7500.0;9200.0;119000.0
1500.0;400.0;3300.0;6900.0;7900.0;9900.0;114000.0
1607.0;400.0;3300.0;7000.0;8100.0;10100.0;115000.0
1714.0;400.0;3300.0;7200.0;8400.0;11200.0;138000.0
1821.0;400.0;3300.0;7200.0;8500.0;11600.0;129000.0
1928.0;400.0;3300.0;7100.0;8400.0;11500.0;128000.0
2035.0;300.0;3400.0;7300.0;8700.0;14000.0;239000.0
2142.0;400.0;3400.0;7000.0;8400.0;11900.0;193000.0
2250.0;400.0;3400.0;7300.0;8800.0;13800.0;165000.0
2357.0;400.0;3400.0;6900.0;8300.0;12600.0;205000.0
2464.0;400.0;3400.0;6900.0;8400.0;17000.0;222000.0
2571.0;400.0;3500.0;7200.0;8700.0;22000.0;153000.0
2678.0;400.0;3500.0;7000.0;8500.0;18500.0;139000.0
2785.0;400.0;3500.0;6900.0;8300.0;15400.0;129000.0
2892.0;400.0;3500.0;7100.0;8700.0;19200.0;136000.0
2999.0;400.0;3600.0;7100.0;8700.0;22000.0;148000.0
3106.0;400.0;3600.0;7000.0;8600.0;22000.0;162000.0
3214.0;400.0;3600.0;7100.0;8800.0;37000.0;224000.0
3321.0;400.0;3600.0;7000.0;8500.0;27000.0;222000.0
3428.0;400.0;3700.0;7400.0;9100.0;41000.0;208000.0
3535.0;400.0;3600.0;7200.0;8800.0;32000.0;241000.0
3642.0;400.0;3800.0;7400.0;9300.0;50000.0;194000.0
3749.0;400.0;3800.0;7600.0;9400.0;42000.0;182000.0
3856.0;400.0;3800.0;7600.0;9800.0;52000.0;202000.0
3963.0;400.0;3900.0;7800.0;10400.0;54000.0;216000.0
4071.0;400.0;3900.0;7700.0;9900.0;45000.0;192000.0
4178.0;400.0;3900.0;7700.0;10200.0;50000.0;222000.0
4285.0;400.0;3900.0;7700.0;10600.0;75000.0;358000.0
4392.0;400.0;4000.0;8000.0;11000.0;61000.0;217000.0
4499.0;400.0;4100.0;8300.0;12600.0;61000.0;265000.0
4606.0;400.0;4100.0;8200.0;12000.0;67000.0;266000.0
4713.0;400.0;4200.0;8800.0;14900.0;75000.0;370000.0
4820.0;400.0;4300.0;8800.0;14400.0;76000.0;201000.0
4928.0;400.0;4300.0;8800.0;12800.0;53000.0;333000.0
5035.0;400.0;4300.0;9400.0;17100.0;88000.0;405000.0
5142.0;300.0;4400.0;9300.0;15600.0;77000.0;273000.0
5249.0;300.0;4500.0;10000.0;19700.0;80000.0;290000.0
5356.0;400.0;4500.0;10400.0;19800.0;80000.0;334000.0
5463.0;400.0;4700.0;11900.0;30000.0;105000.0;380000.0
5570.0;300.0;4800.0;11600.0;22000.0;75000.0;278000.0
5677.0;400.0;4800.0;11500.0;25000.0;95000.0;340000.0
5784.0;400.0;5000.0;13300.0;33000.0;100000.0;375000.0
5892.0;400.0;5100.0;14500.0;31000.0;95000.0;470000.0
5999.0;400.0;5200.0;16700.0;39000.0;100000.0;367000.0
6106.0;400.0;5300.0;15600.0;34000.0;85000.0;475000.0
6213.0;300.0;5400.0;18800.0;40000.0;105000.0;518000.0
6320.0;400.0;5700.0;19000.0;41000.0;100000.0;379000.0
6427.0;400.0;5800.0;23000.0;42000.0;99000.0;569000.0
6534.0;400.0;5800.0;24000.0;42000.0;93000.0;493000.0
6641.0;300.0;5900.0;23000.0;39000.0;89000.0;426000.0
6749.0;400.0;6100.0;28000.0;51000.0;99000.0;720000.0
6856.0;400.0;6300.0;37000.0;65000.0;124000.0;790000.0
6963.0;300.0;6400.0;39000.0;67000.0;140000.0;960000.0
7070.0;300.0;6700.0;42000.0;66000.0;128000.0;730000.0
7177.0;300.0;6900.0;42000.0;67000.0;126000.0;810000.0
7284.0;300.0;7200.0;50000.0;77000.0;133000.0;980000.0
7391.0;300.0;7400.0;46000.0;71000.0;132000.0;1100000.0
7498.0;300.0;7700.0;69000.0;100000.0;167000.0;1200000.0
7606.0;300.0;8000.0;55000.0;83000.0;147000.0;1100000.0
7713.0;400.0;8900.0;71000.0;98000.0;151000.0;1900000.0
7820.0;300.0;9600.0;71000.0;104000.0;161000.0;2000000.0
7927.0;300.0;9600.0;76000.0;105000.0;165000.0;2000000.0
8034.0;400.0;11300.0;87000.0;117000.0;199000.0;2400000.0
8141.0;400.0;10800.0;82000.0;127000.0;219000.0;2000000.0
8248.0;300.0;12700.0;113000.0;153000.0;223000.0;2000000.0
8355.0;300.0;12600.0;91000.0;133000.0;208000.0;2200000.0
8462.0;400.0;21000.0;129000.0;161000.0;242000.0;3000000.0
8570.0;300.0;28000.0;153000.0;187000.0;274000.0;3100000.0
8677.0;300.0;26000.0;155000.0;204000.0;287000.0;2700000.0
8784.0;400.0;36000.0;185000.0;240000.0;326000.0;3000000.0
