Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3780.0
Domain Marker;max-jOPS;9354.0
Domain Marker;Last Success for SLAs;6698.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.67622803853239
231;92.84098547750479
346;93.895739551581
462;94.3165800945037
577;95.01895167794416
693;94.93280436545136
808;95.68582684159911
924;96.15648346259944
1039;95.86924229132462
1155;96.146401794223
1270;96.21875599394481
1386;95.97115990949622
1501;96.23682071066843
1617;96.29858836231152
1732;96.18661600758496
1848;96.2763755405968
1963;96.74461344320355
2079;96.37336127853563
2194;96.74855039049407
2310;96.77659195016444
2425;97.10827759488687
2541;96.74526057287044
2656;96.91802433960696
2772;96.61176388972743
2887;97.04450776824432
3002;96.8132469386651
3118;96.66503673050678
3233;97.20623893560087
3349;97.20866955164635
3464;96.85267393776216
3580;96.91536396409332
3695;96.80967850024601
3811;97.11397291688294
3926;97.17454404044048
4042;97.66036489719504
4157;97.40209463018174
4273;97.33935632830963
4388;97.51942382046417
4504;97.51584721810252
4619;97.81202345450575
4735;97.40250462335294
4850;96.99806981603818
4966;96.99822978618887
5081;97.36614353306297
5197;97.3821216802188
5312;97.38282693985244
5428;97.15952327188702
5543;97.5249018646828
5659;97.67598825282629
5774;97.39577874815465
5889;97.29173370845578
6005;97.56272967238176
6120;97.43377388207401
6236;97.30907403494459
6351;97.31712143282083
6467;96.76696358166994
6582;95.47702241700259
6698;93.71878655676868
6813;91.64058219758334
6929;90.48192323217526
7044;88.53529924730023
7160;86.80125327631146
7275;86.23884946749091
7391;84.68166188271817
7506;82.84972050000445
7622;81.58442417804983
7737;80.24685526908273
7853;78.49174925425544
7968;77.5811975368508
8084;75.81044414108985
8199;74.72199552024222
8315;73.98784911660113
8430;72.54569026440856
8546;69.41928459755349
8661;69.00724932868043
8776;66.8656383655998
8892;64.95535677391025
9007;63.55217654602072
9123;62.00170587052951
9238;59.33714032497531
9354;57.92797993629885
9469;42.469924680682176
9585;41.10074488855825
9700;20.560894975314934
9816;10.359923022574238
