"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,257.657210,13.637895,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,702.569140,19.604840,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,709.061325,7.050152,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.903454,0.211968,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2263.736809,46.798633,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11366.966416,52.749822,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,671.882941,6.385543,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,253.805982,2.660398,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.475083,0.470303,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,673.202269,11.489642,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.933291,0.113384,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,952.695719,58.213041,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4399.483773,294.663768,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.637581,0.217705,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,478.158995,2.140696,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.027352,0.190162,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,324.381506,31.248214,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10762.429021,141.661652,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,144.326471,2.147235,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,511.213915,15.291544,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1048.860268,9.714411,"ops/min"
