Timestamp,Slave 0,Slave 1,Slave 2,
1707005692608,0,,,,
1707005692615,0,0,0,
1707005692626,55,,,,
1707005692632,158,,158,
1707005692635,,158,,
1707005693609,55,,,,
1707005693616,,,158,
1707005693617,158,158,,
1707005694617,,,158,
1707005694618,158,,,
1707005694621,,158,,
1707005694623,55,,,,
1707005695610,55,,,,
1707005695616,,,158,
1707005695617,,158,,
1707005695618,158,,,
1707005696609,55,,,,
1707005696616,,158,158,
1707005696617,158,,,
1707005697610,55,,,,
1707005697617,158,158,,
1707005697620,,,158,
1707005698610,55,,,,
1707005698616,,158,,
1707005698617,158,,158,
1707005699611,55,,,,
1707005699617,,158,158,
1707005699618,158,,,
1707005700609,55,,,,
1707005700616,158,,158,
1707005700617,,158,,
1707005701609,55,,,,
1707005701616,,158,158,
1707005701617,158,,,
1707005702609,55,,,,
1707005702616,158,158,158,
1707005703609,55,,,,
1707005703616,,158,158,
1707005703617,158,,,
1707005704609,55,,,,
1707005704616,,,158,
1707005704617,158,158,,
1707005705609,55,,,,
1707005705616,,158,158,
1707005705617,158,,,
1707005706609,55,,,,
1707005706616,158,158,158,
1707005707611,55,,,,
1707005707617,,,158,
1707005707619,,158,,
1707005707620,158,,,
1707005708609,55,,,,
1707005708616,,158,158,
1707005708617,158,,,
1707005709609,55,,,,
1707005709616,158,,158,
1707005709617,,158,,
1707005710609,55,,,,
1707005710616,,,158,
1707005710618,158,158,,
1707005711609,55,,,,
1707005711616,158,,158,
1707005711619,,158,,
1707005712609,55,,,,
1707005712616,158,158,158,
1707005713609,55,,,,
1707005713616,158,158,158,
1707005714609,55,,,,
1707005714616,,158,158,
1707005714617,158,,,
1707005715609,55,,,,
1707005715616,158,158,158,
1707005716609,55,,,,
1707005716616,158,158,158,
1707005717609,55,,,,
1707005717616,158,158,158,
1707005718609,55,,,,
1707005718616,158,158,158,
1707005719609,55,,,,
1707005719616,158,158,158,
1707005720609,55,,,,
1707005720616,,158,158,
1707005720617,158,,,
1707005721609,55,,,,
1707005721616,158,158,,
1707005721632,,,158,
