Timestamp,Slave 0,Slave 1,Slave 2,
1695185202752,347092,,,
1695185202754,120960,,,,
1695185202794,,,413976,
1695185202805,,375920,,
1695185203735,121596,,,,
1695185203743,388916,,420888,
1695185203745,,409568,,
1695185204739,121596,,,,
1695185204743,428216,441264,,
1695185204751,,,437028,
1695185205739,121856,,,,
1695185205741,,494212,,
1695185205744,,,475004,
1695185205752,469308,,,
1695185206733,121856,,,,
1695185206741,512768,,,
1695185206745,,,521240,
1695185206747,,533392,,
1695185207740,550724,,,
1695185207742,,571124,,
1695185207743,121856,,,,
1695185207744,,,552516,
1695185208730,122120,,,,
1695185208733,644912,663816,,
1695185208734,,,553892,
1695185209728,122120,,,,
1695185209735,,842148,680276,
1695185209739,830776,,,
1695185210737,123092,,,,
1695185210744,,943712,,
1695185210754,934456,,,
1695185210818,,,691220,
1695185211734,,981528,,
1695185211737,982092,,734572,
1695185211738,123212,,,,
1695185212726,123212,,,,
1695185212733,1062884,,,
1695185212734,,,740228,
1695185212736,,1042992,,
1695185213726,123212,,,,
1695185213733,1240084,1191452,754192,
1695185214725,123476,,,,
1695185214733,,,754716,
1695185214735,1241544,,,
1695185214736,,1207748,,
1695185215726,123476,,,,
1695185215733,,,755116,
1695185215734,1289360,,,
1695185215736,,1249888,,
1695185216726,123564,,,,
1695185216733,1307768,,,
1695185216736,,1270932,771236,
1695185217729,123860,,,,
1695185217736,1301412,,,
1695185217737,,1273012,,
1695185217738,,,774364,
1695185218726,123860,,,,
1695185218733,1301940,,,
1695185218735,,,850736,
1695185218737,,1273360,,
1695185219726,124180,,,,
1695185219733,1302280,,850736,
1695185219734,,1273548,,
1695185220725,124180,,,,
1695185220745,1322548,,,
1695185220748,,1293612,,
1695185220763,,,963536,
1695185221726,124180,,,,
1695185221733,1322688,,946148,
1695185221734,,1293688,,
1695185222726,124444,,,,
1695185222732,1319284,,,
1695185222734,,,949324,
1695185222735,,1285076,,
1695185223725,124444,,,,
1695185223733,,,1027732,
1695185223734,1324564,1295944,,
1695185224732,124536,,,,
1695185224733,1324828,,,
1695185224734,,1296056,,
1695185224739,,,1283320,
1695185225725,124800,,,,
1695185225733,1325264,,,
1695185225735,,1296408,1283320,
1695185226725,124800,,,,
1695185226734,1331600,1296672,1283320,
1695185227725,124880,,,,
1695185227733,,,1286488,
1695185227734,1331600,1296936,,
1695185228726,125144,,,,
1695185228733,,,1296248,
1695185228735,1331600,1296936,,
1695185229725,125144,,,,
1695185229733,1333784,1296936,1296324,
1695185230725,125144,,,,
1695185230732,,,1296324,
1695185230733,1335892,1303732,,
1695185231726,125144,,,,
1695185231736,1335892,,1296324,
1695185231739,,1308300,,
1695185232726,125408,,,,
1695185232733,1335892,,,
1695185232734,,1308300,1304508,
1695185233725,125492,,,,
1695185233733,1344864,,,
1695185233734,,,1304576,
1695185233736,,1308396,,
1695185234725,125492,,,,
1695185234732,,,1304576,
1695185234733,1344864,,,
1695185234734,,1308396,,
1695185235726,125756,,,,
1695185235733,1344864,,1304652,
1695185235735,,1317684,,
1695185236725,125756,,,,
1695185236733,,,1313176,
1695185236734,1345124,,,
1695185236736,,1317752,,
1695185237725,125756,,,,
1695185237733,1352780,,,
1695185237734,,,1313176,
1695185237735,,1317752,,
1695185238726,126096,,,,
1695185238733,,,1313176,
1695185238734,,1317752,,
1695185238736,1352948,,,
1695185239727,126096,,,,
1695185239733,1352948,,1313176,
1695185239735,,1324712,,
1695185240726,126096,,,,
1695185240732,1352948,,,
1695185240733,,,1320668,
1695185240734,,1324712,,
1695185241725,126360,,,,
1695185241732,,,1321960,
1695185241733,1360384,1324712,,
1695185242725,126360,,,,
1695185242732,1360384,,,
1695185242733,,,1322988,
1695185242734,,1324712,,
1695185243728,126360,,,,
1695185243733,,,1331172,
1695185243735,,1332048,,
1695185243737,1360384,,,
1695185244726,126620,,,,
1695185244735,1360384,1332048,1331432,
1695185245725,126620,,,,
1695185245735,,,1331432,
1695185245736,1367248,1332048,,
1695185246725,126620,,,,
1695185246733,1367248,1332048,1331432,
1695185247726,126728,,,,
1695185247733,1367248,,1339348,
1695185247735,,1338996,,
1695185248725,126992,,,,
1695185248732,1367248,,1339348,
1695185248735,,1338996,,
1695185249725,126992,,,,
1695185249733,1374904,,,
1695185249734,,,1339348,
1695185249735,,1338996,,
1695185250725,126992,,,,
1695185250733,1374904,1345860,1339348,
1695185251725,127256,,,,
1695185251732,1374904,,,
1695185251734,,1345860,1347776,
1695185252728,127256,,,,
1695185252733,,1346012,,
1695185252734,1381820,,1347776,
1695185253726,127256,,,,
1695185253734,1381820,,1347908,
1695185253736,,1346012,,
1695185254725,127520,,,,
1695185254732,1381820,,1347908,
1695185254734,,1352348,,
1695185255726,127520,,,,
1695185255732,,,1355300,
1695185255734,1381820,1352348,,
1695185256725,127520,,,,
1695185256733,,,1355300,
1695185256734,1389740,,,
1695185256737,,1352428,,
1695185257725,127784,,,,
1695185257734,1389740,,1355364,
1695185257735,,1352428,,
1695185258725,127784,,,,
1695185258732,1389740,,,
1695185258734,,,1355364,
1695185258737,,1358236,,
1695185259726,127784,,,,
1695185259732,,,1363812,
1695185259733,1389740,1358236,,
1695185260725,128048,,,,
1695185260733,1396604,1358236,1363812,
1695185261725,128048,,,,
1695185261732,1396712,,1363812,
1695185261734,,1358236,,
1695185262725,128048,,,,
1695185262732,,,1372852,
1695185262733,1396712,,,
1695185262734,,1370124,,
1695185263725,128048,,,,
1695185263733,1396712,,1372852,
1695185263734,,1370496,,
1695185264725,128312,,,,
1695185264733,1403576,,,
1695185264735,,,1372852,
1695185264736,,1370496,,
1695185265725,128312,,,,
1695185265733,,1370496,1372852,
1695185265737,1403576,,,
1695185266725,128500,,,,
1695185266733,1403576,,,
1695185266734,,1376916,1379980,
1695185267725,128764,,,,
1695185267733,1403876,1376916,1380192,
1695185268726,128764,,,,
1695185268733,1410740,,1380192,
1695185268734,,1376916,,
1695185269725,128764,,,,
1695185269733,1410888,,1380188,
1695185269734,,1376868,,
1695185270727,129944,,,,
1695185270735,1416452,,,
1695185270736,,,1381256,
1695185270739,,1381328,,
1695185271727,129944,,,,
1695185271734,1416452,,1381256,
1695185271740,,1382120,,
1695185272741,140368,,,,
1695185272742,,,1381812,
1695185272763,,1382440,,
1695185272786,1416712,,,
1695185273725,140632,,,,
1695185273732,1424996,,,
1695185273733,,1389264,1386364,
1695185274725,140632,,,,
1695185274733,1425460,,,
1695185274734,,1389384,1407500,
1695185275725,140632,,,,
1695185275733,1425460,1389644,1407500,
1695185276728,140784,,,,
1695185276733,1425460,,1407500,
1695185276736,,1389644,,
1695185277726,141048,,,,
1695185277732,1425460,,,
1695185277733,,,1407500,
1695185277735,,1389644,,
1695185278726,141144,,,,
1695185278732,1425460,,1407764,
1695185278737,,1389644,,
1695185279726,141144,,,,
1695185279733,1425460,1389644,1407844,
1695185280725,141408,,,,
1695185280732,1425460,,,
1695185280733,,1389644,1407844,
1695185281725,141408,,,,
1695185281733,1425460,,1407844,
1695185281735,,1389848,,
1695185282725,141408,,,,
1695185282732,1421064,,,
1695185282735,,1389848,1408108,
1695185283725,141672,,,,
1695185283732,1421140,,1408108,
1695185283733,,1389848,,
1695185284725,141672,,,,
1695185284732,,,1408108,
1695185284733,1421140,,,
1695185284734,,1389936,,
1695185285726,141672,,,,
1695185285733,1421140,,1408184,
1695185285735,,1389936,,
1695185286725,142016,,,,
1695185286733,1421140,,1408184,
1695185286735,,1389936,,
1695185287725,142016,,,,
1695185287734,,1389936,1408184,
1695185287737,1421140,,,
1695185288725,142016,,,,
1695185288732,1421140,,,
1695185288733,,,1408184,
1695185288734,,1389936,,
1695185289726,142280,,,,
1695185289732,1421140,,,
1695185289733,,1389936,1408184,
1695185290724,142280,,,,
1695185290732,1421140,,1408184,
1695185290736,,1389936,,
1695185291725,142280,,,,
1695185291732,1421140,,1408184,
1695185291734,,1389936,,
1695185292725,142540,,,,
1695185292733,1421220,1389936,1408184,
1695185293725,146236,,,,
1695185293732,1421220,,1408184,
1695185293735,,1389936,,
1695185294725,146236,,,,
1695185294733,1421220,,,
1695185294736,,,1408184,
1695185294740,,1389936,,
1695185295725,146236,,,,
1695185295732,1421220,,1408184,
1695185295734,,1389936,,
1695185296725,146500,,,,
1695185296733,,,1408184,
1695185296736,1421220,,,
1695185296740,,1389936,,
1695185297725,146836,,,,
1695185297734,1421276,,1408712,
1695185297735,,1390004,,
1695185298725,146836,,,,
1695185298733,1421276,1390004,1408712,
1695185299725,147100,,,,
1695185299732,1421276,,1408712,
1695185299734,,1390004,,
1695185300725,142984,,,,
1695185300733,1421276,1390004,1408712,
1695185301725,142984,,,,
1695185301732,1422596,,,
1695185301733,,,1410560,
1695185301734,,1390004,,
1695185302725,143248,,,,
1695185302733,1422596,1392380,1410560,
1695185303725,143248,,,,
1695185303732,1422596,,,
1695185303733,,,1410636,
