
===================================
Domain Marker;critical-jOPS;1827.0
Domain Marker;max-jOPS;6923.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;400.0;2200.0;3200.0;3600.0;4200.0;5600.0
161.0;500.0;2500.0;3700.0;4200.0;5100.0;85000.0
241.0;500.0;2700.0;4300.0;4900.0;6200.0;150000.0
322.0;500.0;2800.0;4800.0;5500.0;7200.0;242000.0
402.0;500.0;3100.0;5400.0;6100.0;7700.0;174000.0
483.0;500.0;3400.0;6100.0;6900.0;8700.0;148000.0
563.0;500.0;3400.0;6500.0;7400.0;9100.0;152000.0
644.0;400.0;3700.0;7200.0;8200.0;10400.0;150000.0
724.0;500.0;3800.0;7600.0;8700.0;11700.0;140000.0
805.0;500.0;3900.0;8000.0;9200.0;11500.0;142000.0
885.0;400.0;4000.0;8500.0;9800.0;13800.0;285000.0
966.0;400.0;4000.0;9000.0;10400.0;14273.00000000032;182000.0
1046.0;500.0;4300.0;9400.0;10900.0;14900.0;176000.0
1127.0;500.0;4000.0;9800.0;11400.0;23000.0;202000.0
1207.0;500.0;4200.0;10200.0;12000.0;25000.0;197000.0
1288.0;400.0;3600.0;9800.0;11800.0;19800.0;241000.0
1368.0;500.0;3200.0;9200.0;11400.0;17136.00000000006;315000.0
1449.0;500.0;4300.0;10600.0;12600.0;19100.0;221000.0
1529.0;500.0;4200.0;10600.0;12700.0;19100.0;251000.0
1610.0;500.0;4200.0;10500.0;12600.0;26000.0;216000.0
1690.0;500.0;4400.0;10800.0;13100.0;28000.0;243000.0
1771.0;500.0;4500.0;10700.0;12900.0;32000.0;343000.0
1851.0;500.0;4100.0;10100.0;12500.0;36000.0;281000.0
1932.0;500.0;4500.0;10300.0;12700.0;50000.0;292000.0
2012.0;500.0;4500.0;10400.0;12700.0;31000.0;222000.0
2093.0;400.0;4400.0;10200.0;12500.0;30000.0;337000.0
2173.0;500.0;4500.0;10600.0;13500.0;84000.0;479000.0
2254.0;500.0;4500.0;10500.0;13000.0;42000.0;273000.0
2334.0;500.0;4500.0;10200.0;12800.0;39000.0;257000.0
2415.0;500.0;4600.0;10300.0;13100.0;44000.0;386000.0
2495.0;400.0;4700.0;10800.0;13900.0;62000.0;344000.0
2576.0;400.0;4600.0;10500.0;13900.0;76000.0;409000.0
2656.0;400.0;4700.0;10300.0;13100.0;46000.0;394000.0
2737.0;400.0;4800.0;10700.0;14100.0;88000.0;360000.0
2817.0;500.0;4800.0;10700.0;14800.0;105000.0;480000.0
2898.0;400.0;4900.0;10900.0;15300.0;96000.0;395000.0
2978.0;500.0;4900.0;10800.0;16700.0;100000.0;326000.0
3059.0;500.0;5000.0;10600.0;13600.0;57000.0;380000.0
3139.0;500.0;5100.0;11600.0;19400.0;140000.0;570000.0
3220.0;500.0;5100.0;11200.0;17500.0;95000.0;419000.0
3300.0;400.0;5200.0;11300.0;16100.0;69000.0;444000.0
3381.0;400.0;5300.0;12300.0;27000.0;112000.0;640000.0
3461.0;400.0;5500.0;14200.0;37000.0;151000.0;596000.0
3542.0;400.0;5400.0;12600.0;24000.0;98000.0;527000.0
3622.0;400.0;5400.0;12700.0;30000.0;138000.0;620000.0
3703.0;400.0;5600.0;14400.0;39000.0;167000.0;630000.0
3783.0;400.0;5700.0;14600.0;38000.0;154000.0;690000.0
3864.0;400.0;5700.0;15700.0;42000.0;150000.0;720000.0
3944.0;400.0;6000.0;22000.0;59000.0;154000.0;770000.0
4025.0;400.0;6000.0;16500.0;39000.0;139000.0;620000.0
4105.0;400.0;6000.0;18800.0;47000.0;160000.0;750000.0
4186.0;400.0;6200.0;26000.0;52000.0;158000.0;750000.0
4266.0;400.0;6300.0;21000.0;50000.0;164000.0;680000.0
4347.0;400.0;6400.0;23000.0;61000.0;169000.0;750000.0
4427.0;400.0;6500.0;28000.0;57000.0;159000.0;690000.0
4508.0;400.0;6900.0;46000.0;80000.0;166000.0;770000.0
4588.0;400.0;6900.0;39000.0;79000.0;177000.0;990000.0
4669.0;400.0;7200.0;50000.0;92000.0;182000.0;950000.0
4749.0;400.0;7200.0;44000.0;81000.0;157000.0;980000.0
4830.0;400.0;7600.0;48000.0;89000.0;178000.0;1300000.0
4910.0;400.0;7600.0;59000.0;92000.0;161000.0;1600000.0
4991.0;400.0;8200.0;66000.0;107000.0;207000.0;1400000.0
5071.0;300.0;8400.0;62000.0;106000.0;164000.0;2100000.0
5152.0;300.0;8800.0;74000.0;107000.0;196000.0;2300000.0
5232.0;400.0;9300.0;95000.0;137000.0;218000.0;2600000.0
5313.0;400.0;9600.0;101000.0;159000.0;239000.0;2000000.0
5393.0;400.0;10100.0;95000.0;129000.0;176000.0;2800000.0
5474.0;400.0;11500.0;124000.0;159000.0;233000.0;3400000.0
5554.0;400.0;11600.0;95000.0;128000.0;199000.0;3400000.0
5635.0;400.0;12700.0;132000.0;185000.0;282000.0;3400000.0
5715.0;300.0;13700.0;123000.0;167000.0;260000.0;3300000.0
5796.0;300.0;16400.0;165000.0;207000.0;310000.0;4500000.0
5876.0;400.0;29000.0;167000.0;207000.0;289000.0;4500000.0
5957.0;400.0;40000.0;208000.0;265000.0;444000.0;5500000.0
6037.0;400.0;42000.0;220000.0;272000.0;431000.0;5000000.0
6118.0;400.0;45000.0;210000.0;247000.0;316000.0;5000000.0
6198.0;400.0;76000.0;265000.0;301000.0;393000.0;5400000.0
6279.0;400.0;66000.0;258000.0;318000.0;423000.0;5300000.0
6359.0;400.0;88000.0;256000.0;305000.0;468000.0;6100000.0
6440.0;300.0;95000.0;295000.0;350000.0;493000.0;5800000.0
6520.0;400.0;127000.0;324000.0;371000.0;467000.0;7000000.0
6601.0;400.0;143000.0;305000.0;354000.0;502000.0;8500000.0
6681.0;400.0;194000.0;429000.0;484000.0;610000.0;9500000.0
6762.0;400.0;274000.0;507000.0;580000.0;780000.0;1.6E7
6842.0;400.0;341000.0;594000.0;670000.0;840000.0;1.2E7
6923.0;600.0;464000.0;810000.0;940000.0;2300000.0;3.6E7
7003.0;25000.0;730000.0;1600000.0;2700000.0;6000000.0;3.5E7
7084.0;162000.0;640000.0;1300000.0;2800000.0;1.1E7;2.5E7
7164.0;58000.0;740000.0;2500000.0;2700000.0;5900000.0;2.8E7
7245.0;54000.0;790000.0;1600000.0;2500000.0;9100000.0;2.3E7
