Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2497.0
Domain Marker;max-jOPS;9123.0
Domain Marker;Last Success for SLAs;5081.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.5724370247379
231;93.40487184477736
346;93.99172511117483
462;94.65676468584579
577;95.04009649710396
693;96.1945082668996
808;95.7890409018573
924;96.39466727910268
1039;95.95535006701806
1155;96.5703262542556
1270;96.17814564185983
1386;96.37465386911508
1501;97.07648053600971
1617;97.46263288521965
1732;97.48144212493307
1848;97.68977283526667
1963;97.44817261006489
2079;97.53334234425184
2194;97.19914621233002
2310;97.7790917545029
2425;97.41264734551267
2541;97.68603869674256
2656;97.62108298456648
2772;97.60480876573848
2887;97.81003550327075
3002;97.67192241488634
3118;97.7141764873467
3233;97.9132589441327
3349;98.02964241013251
3464;97.72237060508638
3580;97.86517887721038
3695;98.22027833319085
3811;98.01960708816748
3926;97.89689427008592
4042;97.84703049674164
4157;97.97816687967749
4273;98.14161815505203
4388;97.95053322612166
4504;97.8778616484697
4619;98.0625914610372
4735;97.56622275726055
4850;97.68013686497363
4966;97.85714669121357
5081;97.75498736567525
5197;97.90416355106673
5312;98.36857060939462
5428;98.04999730201291
5543;98.10839874813199
5659;98.08037541561342
5774;97.71802675233448
5889;97.48927916303381
6005;97.18270377586649
6120;97.60760790382638
6236;97.74903973056718
6351;97.65512319629104
6467;97.18982176540878
6582;95.67166044519881
6698;93.32541949786523
6813;91.75254350900883
6929;90.2675208240292
7044;88.40360683562147
7160;86.58201157319309
7275;85.44657086624957
7391;84.14385200486737
7506;82.6358245382456
7622;80.30083181076392
7737;78.10846140110795
7853;76.618995400675
7968;75.36566632233338
8084;73.89657187904464
8199;71.25421018162896
8315;69.9994895471643
8430;65.47145867542325
8546;65.99490159078424
8661;63.43753736970383
8776;59.69553128124954
8892;52.12765654914833
9007;37.188443007568615
9123;21.898795041742776
9238;7.489515260031933
9354;4.655266778120471
9469;12.059429638960676
9585;8.974326375141644
