Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3415.0
Domain Marker;max-jOPS;9931.0
Domain Marker;Last Success for SLAs;6929.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.95984494994988
231;93.59910766534477
346;93.67527553708194
462;95.43528271146539
577;95.28420547317744
693;95.56061082961494
808;95.79267833113563
924;96.02816129063805
1039;96.3956784570663
1155;96.87429706776665
1270;96.82241149862394
1386;96.85987297948274
1501;97.10547130205732
1617;97.60559243228455
1732;97.08805540149821
1848;97.25270365337524
1963;97.12035519759505
2079;97.55010413023213
2194;97.8130205625367
2310;97.79610334255727
2425;97.88083858906022
2541;97.63591414098683
2656;97.6096898894123
2772;97.74754356609178
2887;97.89720341970371
3002;97.43302436293239
3118;97.83384636774953
3233;98.10819807888457
3349;97.6975346312517
3464;97.6374981066313
3580;98.0873385548313
3695;97.93434336933555
3811;97.9948785503317
3926;97.9200481946362
4042;98.08129171461388
4157;98.2419941204836
4273;98.09377501382174
4388;98.37088566450515
4504;98.10221269190656
4619;98.32065933442927
4735;98.21598395565921
4850;97.81152871909975
4966;97.8962624843325
5081;97.6424156081828
5197;98.24721940221592
5312;98.07031377328035
5428;98.49768811480777
5543;98.26118879480555
5659;98.52767205135015
5774;98.51424279432135
5889;98.01522618459764
6005;98.48251100095517
6120;97.71359055856828
6236;97.6029046578244
6351;98.23928569005855
6467;97.66610196387057
6582;96.16105771436928
6698;94.15500700099057
6813;92.40957118787536
6929;90.90353697514352
7044;89.41857799234646
7160;87.88489772347044
7275;86.5485979712551
7391;85.73316216274512
7506;84.11960346693421
7622;82.41227176229206
7737;81.43703736190045
7853;79.92897457296907
7968;78.6367064931697
8084;77.12598116828457
8199;75.7629392126993
8315;74.02570480247893
8430;73.2978577330603
8546;71.26493837797291
8661;70.07983888502926
8776;69.20455014919598
8892;66.44008619103457
9007;65.24005081959172
9123;64.38665960805477
9238;61.70945120554283
9354;60.90265318470355
9469;57.82275115999086
9585;54.849522919212994
9700;49.79625111375812
9816;31.418802425715374
9931;12.600329434866776
10047;8.454724214580594
10162;6.900444937159562
10278;4.635853373330786
10393;3.672817242834393
