13:13:22,771 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
13:13:22,790 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
13:13:22,792 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
13:13:22,796 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
13:13:23,178 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
13:13:23,180 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
13:13:28,186 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
13:13:28,196 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
13:13:28,198 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
13:13:28,199 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
13:13:28,355 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
13:13:28,355 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
13:13:28,548 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
13:13:29,719 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
13:13:29,769 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
13:13:30,140 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
13:13:32,131 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 14 ms, 1 = 14 ms, 2 = 25 ms]
13:13:32,131 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
13:13:32,131 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
13:13:32,141 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
13:13:32,141 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
13:13:32,145 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
13:13:40,694 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.66 seconds, 1 = 8.54 seconds, 2 = 8.43 seconds]
13:13:40,696 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
13:13:40,696 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
