"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,260.226363,14.148966,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,691.969637,21.419442,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,710.129296,3.826101,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,45.684172,2.575240,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2270.597741,23.656311,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11397.127139,78.679189,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,681.784524,9.776582,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,253.673278,2.941182,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.821133,0.250975,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,677.553596,13.003322,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.890653,0.151839,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,937.490254,97.887207,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4608.156145,13.666990,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.659038,0.205172,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.002134,0.440819,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.666253,0.267704,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,328.668610,29.927342,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10638.171138,119.614491,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,140.416670,2.427961,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,521.884403,12.911717,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1041.177390,14.575037,"ops/min"
