Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2386.0
Domain Marker;max-jOPS;7616.0
Domain Marker;Last Success for SLAs;4531.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.87977054335666
193;93.37864970813021
289;92.98437708272263
386;94.37072993905514
482;95.39100985731848
578;95.34838137669634
675;95.5266050507746
771;96.17609808370065
868;95.82376550288386
964;95.7308693828022
1060;95.96744917181262
1157;95.96207327160158
1253;95.61514142984012
1350;96.80981619190293
1446;96.73860301202397
1542;96.29670955077937
1639;96.98388570937047
1735;96.65400311724868
1832;96.84894297331415
1928;97.1573610450019
2024;96.84830221315438
2121;97.16938968670274
2217;96.41148242412719
2314;97.257135734609
2410;97.1686491659982
2506;97.48546241791924
2603;97.43709740729223
2699;97.01962972799767
2796;97.39891568466389
2892;97.39762471516013
2988;97.26442277342784
3085;96.77045477558102
3181;97.42047766477441
3278;97.25853823551903
3374;97.24559317172448
3470;97.52951298768596
3567;97.91032949057372
3663;97.59615253287427
3760;97.78970608397913
3856;98.03901075002187
3952;97.82504425214648
4049;97.58226342596312
4145;97.97609379033484
4242;97.82082895438646
4338;97.94430367585144
4434;98.07746665940924
4531;97.67593614275349
4627;97.7529095707021
4724;97.8734804860248
4820;97.29342464922549
4916;97.63689972445886
5013;97.81813070826388
5109;98.02524818529292
5206;97.40835059463846
5302;97.77255209416694
5398;97.52794840677
5495;97.75139073533668
5591;97.56248176593533
5688;97.26182687304903
5784;97.27443903161824
5880;97.10324507480144
5977;96.66813661861296
6073;95.93844369898662
6170;95.33179005050776
6266;95.63850979037262
6362;94.96318654993554
6459;93.79921300559914
6555;92.29365159915027
6652;89.71651900049699
6748;88.64582891212511
6844;85.62858363262225
6941;84.81177364092439
7037;80.49952911096857
7134;78.14541138738397
7230;77.13274221089739
7326;75.71779450241242
7423;69.31911969719242
7519;65.11096803097972
7616;44.562578968241496
7712;40.6638204181927
7808;25.828659535474127
7905;19.639602884419954
8001;36.62123177729035
