Timestamp,Slave 0,Slave 1,Slave 2,
1707046070497,0,,,,
1707046070503,0,,,
1707046070504,,0,,
1707046070505,,,0,
1707046070509,46,,,,
1707046070519,149,,,
1707046070524,,149,,
1707046070562,,,149,
1707046071499,46,,,,
1707046071505,149,,,
1707046071506,,149,149,
1707046072500,46,,,,
1707046072505,149,149,,
1707046072508,,,149,
1707046073501,46,,,,
1707046073505,149,,,
1707046073506,,149,149,
1707046074499,46,,,,
1707046074504,149,,,
1707046074505,,149,,
1707046074506,,,149,
1707046075500,46,,,,
1707046075505,149,149,,
1707046075510,,,149,
1707046076499,46,,,,
1707046076505,149,149,,
1707046076506,,,149,
1707046077500,46,,,,
1707046077506,149,149,,
1707046077507,,,149,
1707046078499,46,,,,
1707046078505,149,,,
1707046078506,,149,,
1707046078511,,,149,
1707046079501,46,,,,
1707046079505,149,,,
1707046079506,,150,149,
1707046080499,46,,,,
1707046080504,149,,,
1707046080505,,149,,
1707046080508,,,149,
1707046081499,46,,,,
1707046081505,149,,,
1707046081506,,149,,
1707046081507,,,149,
1707046082498,46,,,,
1707046082504,149,,,
1707046082505,,149,,
1707046082506,,,149,
1707046083499,46,,,,
1707046083504,149,,,
1707046083505,,149,,
1707046083506,,,149,
1707046084499,46,,,,
1707046084505,149,149,,
1707046084506,,,149,
1707046085501,46,,,,
1707046085507,149,149,149,
1707046086499,46,,,,
1707046086504,149,,,
1707046086505,,149,,
1707046086507,,,149,
1707046087504,46,149,,,
1707046087505,,149,,
1707046087506,,,149,
1707046088499,46,,,,
1707046088505,149,149,,
1707046088506,,,149,
1707046089498,46,,,,
1707046089504,149,,,
1707046089505,,149,,
1707046089506,,,149,
1707046090499,46,,,,
1707046090504,149,,,
1707046090505,,149,,
1707046090506,,,149,
1707046091498,46,,,,
1707046091504,149,,,
1707046091505,,149,,
1707046091506,,,149,
1707046092499,46,,,,
1707046092510,,,149,
1707046092516,,149,,
1707046092518,149,,,
1707046093498,46,,,,
1707046093504,149,,,
1707046093505,,149,,
1707046093506,,,149,
1707046094499,46,,,,
1707046094504,149,,,
1707046094505,,149,,
1707046094506,,,149,
1707046095499,46,,,,
