Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;923160.0
Domain Marker;max-jOPS;6862045.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3586.0;1003.4416539999997;1003.4539720000002
87546.0;5496.3804450000025;5498.314895000003
401577.0;13109.591440999997;13111.088655999978
735065.0;5034.194125999929;5035.174775999971
7486571.0;12082.44878999982;12083.63415500056
7532528.0;;1001.0722989998758
7532530.0;1.1794309997931123;
