Timestamp,Slave 0,Slave 1,Slave 2,
1707674092423,117440,,,,
1707674092450,624472,,,
1707674092457,,,650756,
1707674092465,,641732,,
1707674093431,117440,,,,
1707674093442,635552,,,
1707674093447,,658524,,
1707674093448,,,654492,
1707674094431,117704,,,,
1707674094435,,665812,,
1707674094436,642976,,,
1707674094444,,,669120,
1707674095419,117704,,,,
1707674095427,,694544,,
1707674095428,666440,,,
1707674095440,,,678736,
1707674096409,117704,,,,
1707674096416,672152,,,
1707674096417,,696544,,
1707674096419,,,700504,
1707674097412,118032,,,,
1707674097418,,,702416,
1707674097420,675872,,,
1707674097421,,760824,,
1707674098444,726652,,,
1707674098449,118824,,,,
1707674098454,,754944,,
1707674098464,,,745476,
1707674099415,119092,,,,
1707674099417,,755288,750224,
1707674099423,729624,,,
1707674100409,119092,,,,
1707674100417,729624,,,
1707674100418,,758352,750396,
1707674101415,119092,,,,
1707674101419,739548,,,
1707674101420,,758356,751208,
1707674102411,119356,,,,
1707674102418,,758604,,
1707674102419,739548,,,
1707674102421,,,751208,
1707674103409,119472,,,,
1707674103416,735944,758604,751716,
1707674104411,119472,,,,
1707674104417,735948,,,
1707674104420,,758984,,
1707674104421,,,751716,
1707674105410,119736,,,,
1707674105416,,758984,,
1707674105417,735948,,751716,
1707674106411,119736,,,,
1707674106416,,758984,751716,
1707674106417,735948,,,
1707674107413,120004,,,,
1707674107422,735956,759252,,
1707674107423,,,752020,
1707674108410,120004,,,,
1707674108417,,768448,,
1707674108418,736220,,,
1707674108419,,,752052,
1707674109412,120272,,,,
1707674109417,,794240,752336,
1707674109425,736484,,,
1707674110409,120272,,,,
1707674110418,760732,794240,,
1707674110419,,,763424,
1707674111411,120272,,,,
1707674111418,,808468,,
1707674111423,760732,,,
1707674111433,,,788768,
1707674112410,120536,,,,
1707674112416,,822960,788768,
1707674112417,774644,,,
1707674113414,120536,,,,
1707674113418,788592,,803292,
1707674113420,,837700,,
1707674114409,120536,,,,
1707674114418,,852184,817828,
1707674114420,802544,,,
1707674115412,120800,,,,
1707674115417,816736,866656,,
1707674115420,,,832348,
1707674116411,120800,,,,
1707674116419,,,846604,
1707674116421,816740,,,
1707674116428,,881556,,
1707674117409,120800,,,,
1707674117416,,881556,,
1707674117417,830636,,846604,
1707674118410,121064,,,,
1707674118415,844340,896420,,
1707674118417,,,861388,
1707674119416,123704,,,,
1707674119418,,911696,,
1707674119420,858564,,,
1707674119422,,,875908,
1707674120410,123704,,,,
1707674120414,872512,,,
1707674120416,,,890692,
1707674120417,,926456,,
1707674121411,123968,,,,
1707674121415,,926456,,
1707674121417,872512,,,
1707674121418,,,890692,
1707674122410,123968,,,,
1707674122417,886980,,,
1707674122418,,941488,,
1707674122419,,,905476,
1707674123409,123968,,,,
1707674123416,,957288,,
1707674123417,901448,,,
1707674123419,,,920524,
1707674124417,901448,,,
1707674124418,123968,,,935044,
1707674124421,,972820,,
1707674125413,124232,,,,
1707674125418,,972820,,
1707674125422,,,935044,
1707674125423,915652,,,
1707674126411,124232,,,,
1707674126417,,988288,950620,
1707674126418,930088,,,
1707674127410,124232,,,,
