Timestamp,Slave 0,
1713464996181,102728,,
1713464996205,559584,
1713464997167,103112,,
1713464997182,611396,
1713464998153,103112,,
1713464998180,709316,
1713464999154,103112,,
1713464999189,807108,
1713465000177,103112,,
1713465000199,871620,
1713465001139,103240,,
1713465001164,967492,
1713465002148,103240,,
1713465002158,1112388,
1713465003161,103240,,
1713465003177,1276356,
1713465004158,103240,,
1713465004164,1360836,
1713465005164,1463492,
1713465005166,103240,,
1713465006170,103240,,
1713465006173,1568836,
1713465007153,1637444,
1713465007155,103240,,
1713465008156,103240,,
1713465008287,1637828,
1713465009152,103368,,
1713465009177,1720004,
1713465010163,1868612,
1713465010165,103368,,
1713465011162,103368,,
1713465011194,1868740,
1713465012159,103368,,
1713465012170,2100420,
1713465013178,103368,,
1713465013191,2100420,
1713465014155,2196420,
1713465014159,103368,,
1713465015147,2525764,
1713465015150,103496,,
1713465016160,103496,,
1713465016193,2528452,
1713465017169,2528580,
1713465017170,103496,,
1713465018162,103496,,
1713465018182,2663364,
1713465019153,103496,,
1713465019178,2793412,
1713465020164,103496,,
1713465020178,2793412,
1713465021159,2793540,
1713465021167,103496,,
1713465022163,103496,,
1713465022176,3086788,
1713465023170,103496,,
1713465023176,3589828,
1713465024162,103496,,
1713465024254,3589828,
1713465025146,103624,,
1713465025171,3589828,
1713465026164,103624,,
1713465026196,3589828,
1713465027146,103624,,
1713465027161,3592644,
1713465028139,103624,,
1713465028152,3595972,
1713465029190,3595972,
1713465029191,103624,,
1713465030146,103624,,
1713465030178,3595972,
1713465031162,103624,,
1713465031176,3595972,
1713465032169,103624,,
1713465032198,3596740,
1713465033161,103624,,
1713465033174,3596740,
1713465034174,103624,,
1713465034236,3596740,
1713465035153,103624,,
1713465035185,3596740,
1713465036165,103624,,
1713465036171,3596740,
1713465037163,103624,,
1713465037165,3597636,
1713465038159,103624,,
1713465038169,3597636,
1713465039161,103624,,
1713465039170,3597636,
1713465040162,103624,,
1713465040170,3597636,
1713465041150,103624,,
1713465041171,3597636,
1713465042147,3597764,
1713465042157,103624,,
1713465043176,103624,,
1713465043183,3597764,
1713465044137,103624,,
1713465044184,3597764,
1713465045158,103624,,
1713465045162,3597764,
1713465046168,103624,,
1713465046172,3598276,
1713465047168,103624,,
1713465047174,3598276,
1713465048158,103624,,
1713465048178,3598276,
1713465049181,103624,,
1713465049199,3598276,
1713465050168,103624,3598276,
1713465051159,103624,,
1713465051179,3598276,
1713465052174,103752,3598276,
1713465053152,103752,,
1713465053169,3598276,
1713465054182,103752,,
1713465054194,3598276,
1713465055173,3598532,
1713465055177,103752,,
1713465056159,103752,,
1713465056169,3598532,
1713465057151,103752,,
1713465057209,3598532,
1713465058170,123408,,
1713465058185,3599668,
1713465059166,131600,,
1713465059184,3599668,
1713465060169,3599668,
1713465060170,131600,,
1713465061161,115600,,
1713465061174,3599668,
1713465062155,3599668,
1713465062156,115728,,
1713465063176,3612340,
1713465063185,115728,,
1713465064172,3612340,
1713465064174,115856,,
1713465065158,115984,,
1713465065168,3612340,
1713465066157,115984,,
1713465066159,3612340,
1713465067148,116112,,
1713465067170,3612340,
1713465068156,116240,,
1713465068186,3612340,
1713465069156,3612340,
1713465069160,116240,,
1713465070147,116368,,
1713465070151,3612340,
1713465071153,116496,,
1713465071161,3612596,
1713465072161,116496,3612596,
1713465073165,116624,,
1713465073198,3612596,
1713465074159,116752,,
1713465074164,3612724,
1713465075162,116752,,
1713465075169,3612724,
1713465076161,116880,,
1713465076162,3612724,
1713465077169,117008,,
1713465077195,3612724,
1713465078170,117008,,
1713465078176,3612724,
1713465079162,3612724,
1713465079169,117136,,
1713465080159,117264,,
1713465080171,3612852,
1713465081154,3612852,
1713465081174,117392,,
1713465082156,117392,,
1713465082163,3612852,
1713465083171,117520,,
1713465083177,3612852,
1713465084173,117648,,
1713465084174,3612852,
1713465085159,117648,,
1713465085174,3612852,
1713465086167,117776,3612852,
1713465087169,3612852,
1713465087176,117904,,
1713465088182,117904,,
1713465088204,3612852,
1713465089182,3612852,
1713465089183,118032,,
1713465090160,118160,,
1713465090165,3612852,
1713465091146,118288,,
1713465091162,3612852,
1713465092164,118288,,
1713465092169,3612852,
1713465093147,118416,,
1713465093185,3612980,
1713465094142,118416,,
1713465094189,3612980,
1713465095144,118544,,
1713465095177,3612980,
1713465096162,118672,,
1713465096186,3612980,
1713465097159,118672,,
1713465097164,3612980,
1713465098149,118800,,
1713465098153,3613108,
1713465099151,118928,,
1713465099180,3613108,
1713465100161,3613108,
1713465100173,119056,,
1713465101171,119056,,
1713465101177,3613108,
1713465102157,119184,,
1713465102165,3613108,
1713465103164,119312,,
1713465103168,3613236,
1713465104161,119312,,
1713465104165,3613236,
1713465105164,119440,,
1713465105171,3613236,
1713465106154,3613236,
1713465106180,119568,,
1713465107170,119568,,
1713465107174,3613492,
1713465108167,119696,,
1713465108174,3613492,
1713465109159,119824,,
1713465109171,3613492,
1713465110165,119824,3613492,
1713465111175,3613492,
1713465111180,119952,,
1713465112176,120080,,
1713465112188,3613492,
1713465113150,120080,,
1713465113164,3613492,
1713465114166,120208,,
1713465114170,3613620,
1713465115163,3613620,
1713465115169,120336,,
1713465116165,120336,,
1713465116168,3613620,
1713465117162,120464,,
1713465117185,3613620,
1713465118152,120592,,
1713465118158,3613620,
1713465119141,120720,,
1713465119177,3613620,
1713465120156,3613620,
1713465120177,120720,,
1713465121170,3613620,
1713465121175,120848,,
1713465122152,120976,,
1713465122173,3613620,
1713465123155,121104,,
1713465123159,3613620,
1713465124161,121232,,
1713465124163,3613620,
1713465125146,121232,,
1713465125160,3613620,
1713465126165,3613620,
1713465126170,121360,,
1713465127156,121488,,
1713465127164,3613620,
1713465128155,121488,,
1713465128159,3613620,
1713465129166,121616,,
1713465129167,3613620,
1713465130139,121616,,
1713465130186,3613620,
1713465131155,121744,,
1713465131169,3613620,
1713465132180,121872,,
1713465132191,3613620,
1713465133137,121872,,
1713465133169,3613620,
1713465134144,122000,,
1713465134162,3613620,
1713465135154,3613620,
1713465135164,122128,,
1713465136153,122128,,
1713465136169,3613620,
1713465137145,122256,,
1713465137176,3613620,
1713465138155,122384,,
1713465138177,3613620,
1713465139160,122512,,
1713465139179,3613620,
1713465140144,3613620,
1713465140152,122640,,
1713465141174,3613620,
1713465141178,122640,,
1713465142166,122768,,
1713465142205,3613620,
1713465143165,122896,,
1713465143182,3613620,
1713465144161,122896,,
1713465144166,3613620,
1713465145164,123024,,
1713465145179,3613620,
1713465146150,123152,,
1713465146161,3613748,
1713465147153,123152,,
1713465147181,3613748,
1713465148162,123280,,
1713465148182,3613748,
1713465149167,3613748,
1713465149172,123408,,
1713465150163,123408,3613748,
1713465151154,123536,,
1713465151173,3613748,
1713465152167,3613748,
1713465152189,128784,,
1713465153150,128784,3613748,
1713465154163,128784,,
1713465154171,3613748,
1713465155165,3613748,
1713465155214,128784,,
1713465156162,3613748,
1713465156164,128784,,
1713465157148,128784,,
1713465157177,3613748,
1713465158149,128784,,
1713465158191,3613748,
1713465159157,128784,,
1713465159162,3613748,
1713465160171,3613748,
1713465160186,128784,,
1713465161161,128784,,
1713465161172,3613748,
1713465162166,3613748,
1713465162175,128784,,
