Timestamp,Slave 0,Slave 1,Slave 2,
1714900419518,0,,,,
1714900419526,,0,,
1714900419527,0,,,
1714900419533,0.02364314611464299,,0.17480131652885927,,
1714900419542,,,0,
1714900419553,0.15972389437354523,,,
1714900419561,,,0.16001445550915516,
1714900420519,0.01015228426395939,,,,
1714900420527,,0.2917505030181087,,
1714900420528,0.3,,,
1714900420542,,,0.280040733197556,
1714900421518,0.0,,,,
1714900421527,,0.295,,
1714900421528,0.315,,,
1714900421542,,,0.3175,
1714900422518,0.005,,,,
1714900422527,,0.305,,
1714900422528,0.3525,,,
1714900422542,,,0.275,
1714900423518,0.0025,,,,
1714900423527,,0.32,,
1714900423528,0.3075,,,
1714900423542,,,0.3075,
1714900424519,0.0,,,,
1714900424527,,0.3175,,
1714900424528,0.3225,,,
1714900424543,,,0.2925,
1714900425518,0.0,,,,
1714900425527,,0.2925,,
1714900425528,0.3275,,,
1714900425543,,,0.305,
1714900426518,0.0025,,,,
1714900426527,,0.31,,
1714900426528,0.3175,,,
1714900426542,,,0.2975,
1714900427518,0.0,,,,
1714900427527,,0.3025,,
1714900427528,0.3075,,,
1714900427542,,,0.32,
1714900428518,0.0025,,,,
1714900428527,,0.295,,
1714900428528,0.2925,,,
1714900428543,,,0.31,
1714900429518,0.0025,,,,
1714900429527,,0.31,,
1714900429528,0.3275,,,
1714900429542,,,0.28,
1714900430518,0.0,,,,
1714900430527,,0.2475,,
1714900430528,0.3725,,,
1714900430542,,,0.2,
1714900431518,0.0025,,,,
1714900431527,,0.2425,,
1714900431528,0.2725,,,
1714900431542,,,0.2225,
1714900432518,0.0025,,,,
1714900432527,,0.2325,,
1714900432528,0.225,,,
1714900432542,,,0.2175,
1714900433518,0.0,,,,
1714900433527,,0.2975,,
1714900433530,0.2120758483033932,,,
1714900433543,,,0.22,
1714900434520,0.0024975024975024975,,,,
1714900434528,,0.23476523476523475,,
1714900434540,0.22277227722772278,,,
1714900434543,,,0.22977022977022976,
1714900435518,0.0,,,,
1714900435527,,0.2602602602602603,,
1714900435528,0.2074898785425101,,,
1714900435543,,,0.22022022022022023,
1714900436518,0.0125,,,,
1714900436527,,0.25,,
1714900436528,0.215,,,
1714900436542,,,0.25,
1714900437518,0.0025,,,,
1714900437527,,0.33,,
1714900437528,0.2825,,,
1714900437542,,,0.3075,
1714900438518,0.0025,,,,
1714900438527,,0.3275,,
1714900438528,0.3,,,
1714900438542,,,0.295,
1714900439518,0.0,,,,
1714900439527,,0.285,,
1714900439528,0.235,,,
1714900439542,,,0.3225,
1714900440518,0.0,,,,
1714900440527,,0.2,,
1714900440528,0.2975,,,
1714900440542,,,0.2425,
1714900441518,0.0025,,,,
1714900441527,,0.2375,,
1714900441528,0.235,,,
1714900441542,,,0.22,
