02:06:39,713 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
02:06:55,674 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.07 seconds, 1 = 6.94 seconds, 2 = 7.4 seconds]
02:06:55,676 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
02:06:55,677 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
02:06:55,685 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
02:06:55,686 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
02:06:55,687 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
02:06:55,736 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
02:06:55,744 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 5 ms, 1 = 5 ms, 2 = 4 ms]
02:06:55,744 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
02:06:55,750 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
02:07:02,894 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 7.07 seconds, 1 = 7.12 seconds, 2 = 7.13 seconds]
02:07:02,895 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
02:07:02,905 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
02:07:02,907 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
02:08:02,949 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.02 seconds, 2 = 60.01 seconds]
02:08:02,949 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
02:08:02,951 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
02:08:02,952 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
02:08:03,088 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 123 ms, 1 = 133 ms, 2 = 106 ms]
02:08:03,088 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
02:08:03,089 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
02:08:05,383 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.29 seconds, 1 = 2.26 seconds, 2 = 2.29 seconds]
02:08:05,383 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
02:08:05,416 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
02:08:05,417 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
02:18:05,942 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
02:18:06,054 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
02:18:06,054 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
02:18:06,059 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
02:18:06,060 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
02:18:06,180 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
02:18:06,181 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
02:18:11,231 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
02:18:11,231 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
02:18:11,231 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
02:18:11,231 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
02:18:11,231 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 25 secs
02:18:11,258 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 26 secs
02:18:11,258 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 26 secs, reporting...
02:18:11,258 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@70e9c95d
02:18:11,259 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
02:18:11,297 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
02:18:11,337 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
02:18:11,350 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
02:18:11,362 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
02:18:11,368 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
02:18:11,374 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@1ffaf86
02:18:13,726 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
02:18:13,731 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
