
===================================
Domain Marker;critical-jOPS;2222.0
Domain Marker;max-jOPS;9062.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;1700.0;2100.0;2200.0;2800.0;4000.0
193.0;500.0;1800.0;2400.0;2700.0;3400.0;153000.0
289.0;500.0;2000.0;2900.0;3200.0;4100.0;154000.0
386.0;500.0;2200.0;3400.0;3800.0;4700.0;144000.0
482.0;400.0;2400.0;3800.0;4200.0;5100.0;127000.0
578.0;500.0;2500.0;4200.0;4800.0;5900.0;147000.0
675.0;500.0;2700.0;4700.0;5300.0;7100.0;169000.0
771.0;500.0;2800.0;5000.0;5700.0;7300.0;185000.0
868.0;500.0;3000.0;5500.0;6200.0;10400.0;277000.0
964.0;500.0;3100.0;5900.0;6600.0;8900.0;288000.0
1060.0;500.0;3200.0;6200.0;7100.0;19000.0;293000.0
1157.0;500.0;3300.0;6700.0;7700.0;22000.0;179000.0
1253.0;500.0;3300.0;6900.0;8000.0;13900.0;291000.0
1350.0;500.0;3300.0;7100.0;8200.0;18900.0;286000.0
1446.0;500.0;3400.0;7400.0;8600.0;24000.0;271000.0
1542.0;400.0;3300.0;7500.0;8900.0;26000.0;290000.0
1639.0;400.0;3300.0;7600.0;9000.0;29639.999999999418;265000.0
1735.0;500.0;3400.0;7600.0;9100.0;36000.0;288000.0
1832.0;400.0;3400.0;7500.0;9100.0;30000.0;268000.0
1928.0;400.0;3400.0;7500.0;9100.0;25000.0;213000.0
2024.0;400.0;3500.0;7500.0;9000.0;17700.0;181000.0
2121.0;400.0;3500.0;7600.0;9200.0;30000.0;209000.0
2217.0;500.0;3600.0;7500.0;9200.0;26000.0;211000.0
2314.0;400.0;3600.0;7600.0;9400.0;42000.0;298000.0
2410.0;400.0;3600.0;7400.0;9100.0;26000.0;226000.0
2506.0;400.0;3600.0;7700.0;9800.0;65000.0;301000.0
2603.0;400.0;3600.0;7400.0;9200.0;42000.0;214000.0
2699.0;400.0;3700.0;7600.0;9500.0;49000.0;258000.0
2796.0;400.0;3700.0;7500.0;9400.0;39000.0;215000.0
2892.0;400.0;3700.0;7400.0;9600.0;53000.0;227000.0
2988.0;400.0;3700.0;7400.0;9300.0;46000.0;269000.0
3085.0;400.0;3800.0;7700.0;10100.0;99000.0;505000.0
3181.0;400.0;3800.0;7600.0;9900.0;62000.0;235000.0
3278.0;400.0;3800.0;7900.0;10800.0;77000.0;288000.0
3374.0;400.0;3900.0;7900.0;10900.0;86000.0;275000.0
3470.0;400.0;3900.0;7900.0;11200.0;78000.0;311000.0
3567.0;400.0;4000.0;8100.0;11500.0;91000.0;274000.0
3663.0;400.0;4000.0;8000.0;12100.0;98000.0;414000.0
3760.0;400.0;4000.0;8300.0;13000.0;76000.0;431000.0
3856.0;400.0;4100.0;8400.0;15300.0;140000.0;499000.0
3952.0;400.0;4100.0;8700.0;17500.0;101000.0;499000.0
4049.0;400.0;4100.0;8700.0;17700.0;90000.0;453000.0
4145.0;400.0;4300.0;9500.0;25000.0;139000.0;387000.0
4242.0;400.0;4200.0;9000.0;19500.0;109000.0;444000.0
4338.0;400.0;4300.0;9300.0;26000.0;129000.0;495000.0
4434.0;400.0;4400.0;10000.0;30000.0;123000.0;449000.0
4531.0;400.0;4400.0;10700.0;30000.0;126000.0;474000.0
4627.0;400.0;4500.0;10500.0;29000.0;115000.0;452000.0
4724.0;400.0;4600.0;11800.0;35000.0;137000.0;455000.0
4820.0;400.0;4600.0;10900.0;30000.0;106000.0;524000.0
4916.0;400.0;4700.0;13800.0;44000.0;141000.0;575000.0
5013.0;400.0;4900.0;14400.0;40000.0;128000.0;503000.0
5109.0;400.0;4800.0;14700.0;42000.0;157000.0;582000.0
5206.0;400.0;5000.0;16100.0;44000.0;135000.0;556000.0
5302.0;400.0;5100.0;18900.0;50000.0;118000.0;488000.0
5398.0;400.0;5400.0;25000.0;59000.0;139000.0;610000.0
5495.0;400.0;5300.0;19300.0;47000.0;116000.0;630000.0
5591.0;400.0;5600.0;32000.0;59000.0;142000.0;670000.0
5688.0;400.0;5600.0;33000.0;61000.0;142000.0;620000.0
5784.0;400.0;5800.0;33000.0;67000.0;160000.0;610000.0
5880.0;400.0;6000.0;35000.0;66000.0;139000.0;760000.0
5977.0;400.0;6100.0;40000.0;69000.0;148000.0;640000.0
6073.0;400.0;6200.0;36000.0;63000.0;130000.0;700000.0
6170.0;400.0;6500.0;41000.0;74000.0;174000.0;610000.0
6266.0;400.0;6700.0;52000.0;87000.0;157000.0;599000.0
6362.0;400.0;6900.0;56000.0;89000.0;161000.0;700000.0
6459.0;400.0;7000.0;55000.0;97000.0;185000.0;960000.0
6555.0;400.0;7300.0;57000.0;89000.0;164000.0;1200000.0
6652.0;400.0;7500.0;75000.0;115000.0;206000.0;1400000.0
6748.0;400.0;7700.0;66000.0;97000.0;162000.0;1200000.0
6844.0;400.0;7800.0;67000.0;105000.0;190000.0;1200000.0
6941.0;400.0;8100.0;85000.0;116000.0;182000.0;1100000.0
7037.0;400.0;8800.0;77000.0;105000.0;178000.0;1400000.0
7134.0;400.0;9400.0;86000.0;115000.0;186000.0;1500000.0
7230.0;400.0;9500.0;86000.0;119000.0;181000.0;1300000.0
7326.0;400.0;11300.0;106000.0;142000.0;234000.0;2300000.0
7423.0;400.0;15100.0;112000.0;148000.0;256000.0;2000000.0
7519.0;300.0;14700.0;127000.0;170000.0;245000.0;2600000.0
7616.0;400.0;16400.0;105000.0;146000.0;206000.0;2200000.0
7712.0;400.0;21000.0;125000.0;164000.0;232000.0;2400000.0
7808.0;400.0;23000.0;160000.0;215000.0;286000.0;3500000.0
7905.0;400.0;40000.0;195000.0;236000.0;291000.0;3600000.0
8001.0;400.0;65000.0;266000.0;319000.0;409000.0;3500000.0
8098.0;300.0;48000.0;212000.0;252000.0;357000.0;3900000.0
8194.0;400.0;63000.0;272000.0;318000.0;378000.0;4000000.0
8290.0;400.0;83000.0;270000.0;332000.0;407000.0;5100000.0
8387.0;400.0;90000.0;260000.0;311000.0;387000.0;5200000.0
8483.0;400.0;95000.0;273000.0;343000.0;456000.0;4400000.0
8580.0;400.0;115000.0;312000.0;355000.0;456000.0;5600000.0
8676.0;400.0;136000.0;337000.0;396000.0;494000.0;5800000.0
8772.0;400.0;155000.0;394000.0;465000.0;559000.0;5000000.0
8869.0;500.0;268000.0;482000.0;543000.0;670000.0;7400000.0
8965.0;500.0;354000.0;620000.0;710000.0;880000.0;7900000.0
9062.0;39000.0;660000.0;1200000.0;1500000.0;2800000.0;2.3E7
9158.0;16900.0;850000.0;2900000.0;3700000.0;1.1E7;3.4E7
9254.0;90000.0;850000.0;1900000.0;2900000.0;6500000.0;3.2E7
9351.0;125000.0;1200000.0;2800000.0;3300000.0;4800000.0;3.7E7
9447.0;87000.0;840000.0;3000000.0;5700000.0;1.3E7;3.0E7
