"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,280.846535,28.979027,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,485.400154,34.131711,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,503.512207,32.116768,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,38.387915,4.893391,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2060.750447,50.491645,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,6942.915825,1002.519087,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,610.284369,11.720890,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,219.465857,21.009228,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,66.098013,2.785059,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,486.447836,67.966663,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.436152,0.157193,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,885.097791,94.509537,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3175.334970,618.871827,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,55.214373,2.584358,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,311.421091,10.569499,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,35.470585,2.894598,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,253.863883,25.714019,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,6848.860749,339.121849,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,96.837101,4.479194,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,385.422138,23.923908,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,834.579263,40.080476,"ops/min"
