08:40:31,955 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
08:40:31,982 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
08:40:31,983 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
08:40:31,988 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
08:40:32,366 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
08:40:32,368 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
08:40:37,372 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
08:40:37,376 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
08:40:37,378 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
08:40:37,379 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
08:40:37,535 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
08:40:37,536 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
08:40:37,724 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
08:40:39,269 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
08:40:39,269 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
08:40:39,434 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
08:40:41,688 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 13 ms, 1 = 14 ms, 2 = 37 ms]
08:40:41,688 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
08:40:41,689 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
08:40:41,694 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
08:40:41,694 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
08:40:41,697 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
08:40:56,396 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 14.1 seconds, 1 = 14.6 seconds, 2 = 14.69 seconds]
08:40:56,398 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
08:40:56,399 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
08:40:56,415 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
08:40:56,416 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
08:40:56,418 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
08:40:56,503 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
08:40:56,527 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 17 ms, 1 = 9 ms, 2 = 5 ms]
08:40:56,527 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
08:40:56,538 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
08:41:10,800 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 14.24 seconds, 1 = 14.24 seconds, 2 = 14.25 seconds]
08:41:10,801 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
