Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1818.0
Domain Marker;max-jOPS;7519.0
Domain Marker;Last Success for SLAs;4049.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.64376213716919
193;93.23559246663696
289;93.13566469228691
386;93.6827531447596
482;91.71389708453184
578;94.80271032853005
675;95.19306718423043
771;95.63396850374836
868;95.86735304744997
964;95.63737605741302
1060;95.84495285071635
1157;96.67918458496919
1253;96.35150139788018
1350;95.76142671800194
1446;96.4520163575719
1542;94.74332285023675
1639;96.13342171883521
1735;95.216530460427
1832;95.5367153090754
1928;96.93605255893847
2024;95.17862826757099
2121;95.03410971904566
2217;97.01282233505603
2314;96.87228151075894
2410;95.00616015710152
2506;95.26377114122191
2603;95.62888656467442
2699;95.24435838522456
2796;95.15040595577814
2892;95.63233416288327
2988;95.27791685790937
3085;95.3007984949217
3181;95.44299137409716
3278;95.8846208305192
3374;92.97734130414462
3470;95.08107000964881
3567;95.19582429843736
3663;95.39481317973167
3760;95.10457346596111
3856;94.02094006262604
3952;95.0568547066366
4049;95.67727198237732
4145;93.63997522934457
4242;95.32769582732466
4338;93.28847172623472
4434;95.13021101141881
4531;93.81679130232227
4627;94.64693699808456
4724;92.50842320547815
4820;95.16215510330761
4916;89.90528112255427
5013;92.01115435537137
5109;95.42409308162175
5206;94.88322992415667
5302;91.82573569794921
5398;91.19684440144279
5495;91.62328017429174
5591;90.82439050958878
5688;90.45350558650247
5784;88.67005400500838
5880;89.57351353648103
5977;82.67711224413934
6073;88.4292310890157
6170;88.1205517703706
6266;86.95678238865017
6362;84.30381440891395
6459;84.09035087997763
6555;81.07362698403334
6652;78.7134623058488
6748;68.6223321672361
6844;74.0580090510161
6941;64.35555837184936
7037;66.29089915225984
7134;60.726877538837925
7230;59.9695946766033
7326;43.90831813700488
7423;20.479439156998644
7519;10.72113713414068
7616;2.084989247522388
7712;1.4268000427702652
7808;1.5426912111141742
7905;0.9949589959465178
