Timestamp,Slave 0,Slave 1,Slave 2,
1707702219923,97408,,,,
1707702219927,335996,,,
1707702219973,,327916,,
1707702219983,,,334636,
1707702220901,,374884,,
1707702220907,,,381736,
1707702220911,380556,,,
1707702220912,97532,,,,
1707702221908,97600,,,,
1707702221910,432876,,,
1707702221916,,,404124,
1707702221920,,389812,,
1707702222902,,397896,,
1707702222916,97680,,,,
1707702222921,,,409048,
1707702222925,437224,,,
1707702223908,97764,,,,
1707702223914,,434660,,
1707702223924,445396,,,
1707702223939,,,432844,
1707702224898,97868,,,,
1707702224909,,477756,,
1707702224914,,,472624,
1707702224926,473756,,,
1707702225891,98044,,,,
1707702225915,,,538772,
1707702225916,542904,,,
1707702225927,,542144,,
1707702226891,98188,,,,
1707702226895,,697688,,
1707702226903,703924,,,
1707702226906,,,686864,
1707702227926,104220,,,,
1707702227937,816360,,,
1707702227942,,,892540,
1707702227954,,872004,,
1707702228904,816940,,,
1707702228908,104252,,899292,,
1707702228927,,,894484,
1707702229908,,909568,,
1707702229910,104360,,,,
1707702229912,,,918812,
1707702229913,829540,,,
1707702230893,,,920744,
1707702230895,104360,,,,
1707702230897,882752,,,
1707702230903,,915372,,
1707702231891,104360,,,,
1707702231893,883136,,969576,
1707702231902,,968612,,
1707702232890,104360,,,,
1707702232893,,,969852,
1707702232894,897920,968888,,
1707702233890,104468,,,,
1707702233893,,972068,970380,
1707702233894,898444,,,
1707702234890,104508,,,,
1707702234893,,976252,,
1707702234895,893148,,950344,
1707702235890,104508,,,,
1707702235892,,976252,,
1707702235893,893156,,,
1707702235894,,,958536,
1707702236886,104508,,,,
1707702236892,906604,,958536,
1707702236893,,989712,,
1707702237888,104508,,,,
1707702237893,,989712,,
1707702237894,906604,,975432,
1707702238891,104600,,,,
1707702238893,,989712,,
1707702238895,,,975624,
1707702238897,930728,,,
1707702239893,104600,,,975624,
1707702239894,1061448,,,
1707702239895,,1096884,,
1707702240893,1064612,,,
1707702240894,104600,,,1133208,
1707702240898,,1096884,,
1707702241891,104600,,,1133208,
1707702241892,1064672,1096884,,
1707702242891,104680,,,,
1707702242892,,1100128,,
1707702242893,,,1133208,
1707702242894,1154724,,,
1707702243893,,1294400,1133208,
1707702243894,1277248,,,
1707702243898,104680,,,,
1707702244890,104680,,,,
1707702244891,,,1255964,
1707702244894,1273068,,,
1707702244897,,1294400,,
1707702245890,104680,,,,
1707702245894,1273068,1294400,1255964,
1707702246888,104680,,,,
1707702246893,1276764,,,
1707702246894,,1294400,1255964,
1707702247888,104764,,,,
1707702247892,1287588,,1255964,
1707702247893,,1306280,,
1707702248891,104764,,,,
1707702248893,,,1265468,
1707702248895,1287588,,,
1707702248896,,1306280,,
1707702249888,104808,,,,
1707702249893,,,1265468,
1707702249894,1287588,,,
1707702249897,,1306280,,
1707702250890,104812,,,,
1707702250892,1295244,,,
1707702250893,,,1265468,
1707702250894,,1306280,,
1707702251887,104812,,,,
1707702251894,,1314496,,
1707702251895,1295244,,,
1707702251897,,,1265468,
1707702252887,104856,,,,
1707702252893,1295244,1314496,1276292,
1707702253888,104856,,,,
1707702253894,1295244,1314496,1276292,
1707702254888,104856,,,,
1707702254893,1303692,1314496,,
1707702254894,,,1276292,
1707702255888,104856,,,,
1707702255893,1303692,,1276416,
1707702255896,,1323208,,
1707702256888,104856,,,,
1707702256892,,1323208,,
1707702256894,1303700,,1284336,
1707702257887,104856,,,,
1707702257893,1303700,1323208,1284336,
1707702258887,104856,,,,
1707702258892,1311092,1330600,,
1707702258894,,,1284336,
1707702259888,104948,,,,
1707702259891,,,1284336,
1707702259895,1311092,1330600,,
1707702260887,104948,,,,
1707702260892,1311092,1330928,1290408,
1707702261887,104948,,,,
1707702261893,,,1290408,
1707702261894,,1330928,,
1707702261895,1311172,,,
1707702262887,104948,,,,
1707702262892,,,1290408,
1707702262894,1318300,1338320,,
1707702263888,104948,,,,
1707702263893,,1338320,1290408,
1707702263894,1318300,,,
1707702264890,104948,,,,
1707702264893,,1338320,1297800,
1707702264895,1318300,,,
1707702265887,104948,,,,
1707702265894,1326484,1338320,,
1707702265896,,,1297800,
1707702266887,104948,,,,
1707702266894,,,1297800,
1707702266895,1326484,,,
1707702266896,,1346240,,
1707702267888,104948,,,,
1707702267892,,,1304928,
1707702267896,1326484,1346240,,
1707702268887,104948,,,,
1707702268893,1326484,,1304928,
1707702268894,,1346240,,
1707702269887,105044,,,,
1707702269893,,,1304928,
1707702269894,1334932,1346240,,
1707702270888,105044,,,,
1707702270892,,,1304928,
1707702270893,,1353632,,
1707702270894,1334932,,,
1707702271887,105044,,,,
1707702271893,,,1311528,
1707702271896,1334932,1353632,,
1707702272887,105044,,,,
1707702272892,,,1311528,
1707702272893,1334932,,,
1707702272896,,1353632,,
1707702273887,105124,,,,
1707702273895,1342852,,,
1707702273896,,1360760,1311528,
1707702274888,105128,,,,
1707702274891,,1360760,,
1707702274892,,,1311528,
1707702274893,1342852,,,
1707702275887,105128,,,,
1707702275892,,1360760,1318656,
1707702275898,1342852,,,
1707702276888,105128,,,,
1707702276893,,,1318656,
1707702276897,1342852,,,
1707702276899,,1360760,,
1707702277886,105128,,,,
1707702277894,1350508,,1318656,
1707702277898,,1368680,,
1707702278888,105128,,,,
1707702278892,1350528,1369400,1318656,
1707702279889,105128,,,,
1707702279891,1350528,,1326460,
1707702279892,,1369400,,
1707702280886,105128,,,,
1707702280892,,,1326916,
1707702280893,1358184,1369400,,
1707702281887,105128,,,,
1707702281892,,1377420,,
1707702281894,,,1326932,
1707702281895,1358196,,,
1707702282888,105128,,,,
1707702282891,,,1326932,
1707702282894,1358196,,,
1707702282895,,1377420,,
1707702283887,105128,,,,
1707702283893,,1377420,,
1707702283894,1358196,,,
1707702283898,,,1333532,
1707702284890,105128,,,,
1707702284892,,1377524,,
1707702284893,1365852,,1333532,
1707702285888,105128,,,,
1707702285892,,,1333532,
1707702285893,1365976,1384916,,
1707702286887,105128,,,,
1707702286891,,,1333672,
1707702286893,1366120,1384980,,
1707702287888,105416,,,,
1707702287893,,1391052,,
1707702287895,,,1348088,
1707702287896,1368428,,,
1707702288888,105416,,,,
1707702288895,1368428,,,
1707702288898,,,1348088,
1707702288899,,1391172,,
1707702289891,105416,,,,
1707702289895,,,1349560,
1707702289897,1368492,,,
1707702289898,,1391172,,
1707702290886,148920,,,,
1707702290893,,1395364,1367884,
1707702290894,1386872,,,
1707702291889,149132,,,,
1707702291891,1407956,,,
1707702291892,,1395440,1367884,
1707702292887,149132,,,,
1707702292891,,,1382932,
1707702292893,,1414712,,
1707702292894,1408220,,,
1707702293889,145200,,,,
1707702293892,,1414712,1382932,
1707702293893,1408220,,,
1707702294887,145200,,,,
1707702294891,1397500,,,
1707702294892,,1414712,1382932,
1707702295887,145200,,,,
1707702295891,,,1382932,
1707702295893,,1414712,,
1707702295895,1397764,,,
1707702296888,145200,,,,
1707702296890,,,1382932,
1707702296893,1397764,,,
1707702296895,,1414712,,
1707702297887,145200,,,,
1707702297891,,,1382932,
1707702297893,,1414712,,
1707702297895,1397764,,,
1707702298888,126496,,,,
1707702298893,1397764,,1382932,
1707702298894,,1414712,,
1707702299887,126496,,,,
1707702299891,,,1372212,
1707702299893,,1414712,,
1707702299894,1397764,,,
1707702300887,126496,,,,
1707702300893,,,1372212,
1707702300895,1397764,,,
1707702300897,,1414712,,
1707702301892,,,1372212,
1707702301897,126644,,,,
1707702301900,,1414712,,
1707702301903,1397764,,,
1707702302888,126644,,,,
1707702302894,1397764,1414712,1372212,
1707702303888,126644,,,,
1707702303893,,1414712,,
1707702303894,1398028,,,
1707702303908,,,1372212,
1707702304888,126644,,,,
1707702304894,,,1372248,
1707702304896,1398028,,,
1707702304900,,1414716,,
1707702305888,126644,,,,
1707702305892,,,1372248,
1707702305893,,1414716,,
1707702305894,1398028,,,
1707702306887,126644,,,,
1707702306894,1398028,1414716,,
1707702306895,,,1372248,
1707702307899,1398028,,,
1707702307900,126716,,1414716,,
1707702307904,,,1372512,
1707702308887,126716,,,,
1707702308890,1398028,1414716,,
1707702308891,,,1372512,
1707702309886,126716,,,,
1707702309891,1398028,,,
1707702309893,,,1372512,
1707702309896,,1414716,,
1707702310887,126716,,,,
1707702310892,,,1372512,
1707702310894,1398028,,,
1707702310899,,1414716,,
1707702311887,126716,,,,
1707702311891,1398820,,,
1707702311892,,,1373304,
1707702311895,,1415760,,
1707702312887,126716,,,,
1707702312891,1398820,,,
1707702312892,,1415760,1373304,
1707702313888,126716,,,,
1707702313892,,,1373304,
1707702313893,1398820,1415760,,
1707702314887,126716,,,,
1707702314894,,,1373304,
1707702314897,,1415760,,
1707702314901,1398820,,,
1707702315887,127508,,,,
1707702315892,,,1373568,
1707702315893,,1415760,,
1707702315894,1398820,,,
1707702316887,127508,,,,
1707702316892,,1415760,,
1707702316893,,,1373568,
1707702316894,1398820,,,
1707702317888,127508,,,,
1707702317892,1398820,,1373568,
1707702317893,,1415760,,
1707702318887,127508,,,,
1707702318893,,1415760,1373568,
1707702318895,1398820,,,
1707702319889,127508,,,,
1707702319895,,,1373832,
1707702319897,1400140,,,
1707702319898,,1416816,,
1707702320887,127508,,,,
1707702320893,1400140,1416816,1373832,
1707702321888,127508,,,,
1707702321892,,,1373832,
1707702321893,,1416816,,
1707702321897,1400140,,,
1707702322887,127508,,,,
1707702322893,1400932,1416816,,
1707702322896,,,1373832,
1707702323887,127588,,,,
1707702323893,,,1374888,
1707702323898,1401456,,,
1707702323901,,1417868,,
1707702324888,127588,,,,
1707702324892,,,1374888,
1707702324893,1403304,1417868,,
1707702325887,127588,,,,
1707702325893,1403512,1417868,1374888,
1707702326887,127588,,,,
1707702326893,1404036,1417868,1374888,
1707702327888,127588,,,,
1707702327892,,1418660,,
1707702327894,,,1374888,
1707702327898,1404036,,,
1707702328890,127588,,,,
1707702328894,1404036,1418660,,
1707702328896,,,1374888,
1707702329887,127588,,,,
1707702329892,,,1374888,
1707702329893,1404036,1418660,,
1707702330888,127588,,,,
1707702330893,1404296,,,
