Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3444.0
Domain Marker;max-jOPS;9427.0
Domain Marker;Last Success for SLAs;6106.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
107;90.14555160941896
214;92.48159541845179
321;94.31764857009962
428;94.53856734678472
536;94.69123896369732
643;95.67699312618736
750;96.07815796499084
857;96.54245196479403
964;96.46601894714478
1071;96.60998508850939
1178;96.64472420984953
1285;96.45519796473663
1393;96.70096952126495
1500;97.36043280060463
1607;97.22207449391948
1714;97.62837413790004
1821;97.4129494918485
1928;97.4388172574344
2035;97.74808124015244
2142;97.45839602851653
2250;97.6410068972753
2357;97.15272726376858
2464;97.96810449205685
2571;97.41488754830378
2678;97.39634548770832
2785;97.5515774549215
2892;97.87021492178751
2999;97.82267274358279
3106;97.89117287146055
3214;98.15275675988222
3321;97.86870933811265
3428;97.76129808097029
3535;98.18672516773968
3642;97.77913881192653
3749;97.97176965429938
3856;97.97083392375124
3963;98.09465066818181
4071;98.06656436366812
4178;98.18182766663334
4285;97.9973019599698
4392;98.05985172459863
4499;98.4942023554007
4606;98.521574912602
4713;98.14242529647883
4820;98.13158315312921
4928;97.94960384574364
5035;98.02093391219124
5142;98.11736184394069
5249;98.0398820311664
5356;98.33642819847842
5463;98.43406252275003
5570;98.31066773719952
5677;98.07555544217443
5784;98.26398491248193
5892;98.3831248210073
5999;98.29838422217932
6106;97.73123470386638
6213;98.15103944515259
6320;97.97237090418578
6427;97.99307810049793
6534;95.99730661473475
6641;94.62069575396883
6749;93.59039347541763
6856;91.97784089321645
6963;90.54004692455247
7070;89.43955329431112
7177;87.53725518849109
7284;85.76036457093066
7391;85.35413770889326
7498;83.83548997432213
7606;82.27888852901259
7713;81.2390430171121
7820;79.70793229524737
7927;78.04751587665291
8034;76.74391599697069
8141;75.9600110677793
8248;73.78509505798628
8355;71.99175599637181
8462;70.0301507738845
8570;68.79841136651885
8677;67.55656585068225
8784;66.74129154270696
8891;64.09224756462642
8998;60.85687589977959
9105;59.36322906104628
9212;55.22535539824835
9319;29.4308033041641
9427;20.560886554673043
9534;14.081388102506855
9641;5.8996176006833245
9748;2.730413544977984
9855;0.14703753036948689
