Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1104.0
Domain Marker;max-jOPS;6349.0
Domain Marker;Last Success for SLAs;3212.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
75;91.0895977878855
149;91.59231297095076
224;92.14658387259111
299;93.50058834846574
373;94.03152695502337
448;94.11345362500514
523;95.23101848120855
598;95.67202138871274
672;95.10098065743793
747;95.64668226948517
822;94.85223712198479
896;95.85873538078185
971;96.33322488967406
1046;95.71497644975828
1120;95.8361223684728
1195;94.97767763681138
1270;96.6877780446128
1345;96.83999266890021
1419;95.58907914291675
1494;96.88815712239798
1569;94.92785493721333
1643;94.37469439259768
1718;96.51027849416424
1793;95.79803389897442
1867;95.76060906810388
1942;96.93478911031137
2017;96.11297326544502
2092;95.81978048825476
2166;96.3139382286571
2241;95.61423272970002
2316;97.48244328580992
2390;95.81590297533816
2465;95.4553859503871
2540;96.47271046146511
2614;95.56234372473155
2689;95.75425412475147
2764;96.09104795647582
2839;95.24918992351856
2913;96.13790785841287
2988;94.73397125926893
3063;95.35914536978423
3137;95.74522543928003
3212;95.23928341330192
3287;95.99719867367122
3361;95.7528231944081
3436;95.52957442963405
3511;95.73837651913347
3586;95.33225484295434
3660;95.19296718303407
3735;93.21356750794656
3810;94.76771184927095
3884;94.73121136302086
3959;95.29688697926656
4034;95.28512472846732
4108;94.80144924845797
4183;91.14839670542865
4258;94.95661658526733
4333;92.16394276693477
4407;94.37926084341231
4482;91.68478315621344
4557;93.69323290376127
4631;94.14765138319147
4706;90.27859166079764
4781;90.42033138885924
4855;89.71017208258539
4930;88.19262841483634
5005;87.52926416776725
5080;80.60727197153159
5154;88.99532536887364
5229;89.9967712753356
5304;86.49021389021725
5378;83.36020452724598
5453;82.65863609496617
5528;81.13543450478275
5602;78.7740301343776
5677;78.23865047698769
5752;73.0014693752384
5827;66.98520191297395
5901;67.85022858912228
5976;57.28341915121168
6051;59.23783914855084
6125;43.657941878067824
6200;40.10435122106327
6275;23.014344363829636
6349;7.172864857560543
6424;2.4170663696568857
6499;2.859359174884164
6574;2.0360324524620856
6648;2.470240521384528
