"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,300.577053,16.178159,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,549.538729,27.885935,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,569.735580,11.912957,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,49.661138,1.066555,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,561.409967,15.243055,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,6028.914873,68.856885,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,605.533175,9.744474,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,213.201079,1.446921,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,63.462075,0.950133,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,472.432099,11.823153,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.554656,0.097970,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,984.140875,12.727105,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3210.280584,62.498132,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,48.994825,0.729266,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,227.292610,0.832986,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,35.445463,2.264427,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,377.324190,16.680430,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9363.760684,328.891047,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,121.436589,2.193672,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,461.935045,20.498876,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1151.188314,24.313762,"ops/min"
