"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,235.428888,6.941073,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,513.453940,15.782067,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,563.735480,4.904824,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,48.529731,0.551153,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2116.362708,51.281535,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9908.042745,310.419728,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,566.904446,15.564638,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,213.708812,2.282433,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,61.612661,1.194724,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,408.344524,14.029450,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.410565,0.128798,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,782.280081,12.872538,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3308.249135,12.918336,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,53.876928,0.152492,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,244.884605,0.961107,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.881645,0.235185,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,276.530030,2.200747,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9244.246562,255.636082,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,125.540374,0.950051,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,407.072151,15.898215,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,981.186005,10.951217,"ops/min"
