
===================================
Domain Marker;critical-jOPS;2272.0
Domain Marker;max-jOPS;9242.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
103.0;400.0;1700.0;2100.0;2200.0;3100.0;146000.0
205.0;400.0;1800.0;2400.0;2700.0;3500.0;116000.0
308.0;600.0;2100.0;3000.0;3400.0;4200.0;151000.0
411.0;400.0;2300.0;3500.0;3900.0;4900.0;145000.0
513.0;400.0;2500.0;3900.0;4400.0;5400.0;143000.0
616.0;500.0;2600.0;4400.0;5000.0;6234.9999999998545;137000.0
719.0;500.0;2800.0;4900.0;5600.0;7800.0;133000.0
822.0;500.0;3000.0;5300.0;6000.0;7800.0;152000.0
924.0;500.0;3100.0;5800.0;6500.0;12400.0;257000.0
1027.0;500.0;3200.0;6100.0;7000.0;11200.0;264000.0
1130.0;400.0;3300.0;6600.0;7600.0;23000.0;277000.0
1232.0;500.0;3400.0;6900.0;7900.0;13616.00000000035;267000.0
1335.0;400.0;3400.0;7300.0;8500.0;39000.0;187000.0
1438.0;500.0;3300.0;7300.0;8500.0;15369.999999999709;260000.0
1540.0;400.0;3400.0;7600.0;9000.0;32000.0;271000.0
1643.0;400.0;3400.0;7500.0;9000.0;27000.0;277000.0
1746.0;400.0;3500.0;7700.0;9300.0;35000.0;257000.0
1848.0;400.0;3400.0;7700.0;9300.0;40000.0;250000.0
1951.0;400.0;3400.0;7500.0;9200.0;44000.0;245000.0
2054.0;400.0;3300.0;7300.0;9000.0;39000.0;287000.0
2156.0;500.0;3600.0;7600.0;9200.0;27000.0;198000.0
2259.0;400.0;3600.0;7500.0;9100.0;19600.0;193000.0
2362.0;400.0;3600.0;7500.0;9100.0;21000.0;171000.0
2465.0;400.0;3600.0;7600.0;9300.0;46000.0;249000.0
2567.0;400.0;3700.0;7500.0;9400.0;64000.0;247000.0
2670.0;400.0;3600.0;7500.0;9300.0;46000.0;277000.0
2773.0;400.0;3700.0;7300.0;9000.0;45000.0;274000.0
2875.0;400.0;3700.0;7500.0;9300.0;49000.0;249000.0
2978.0;400.0;3700.0;7500.0;9700.0;48000.0;260000.0
3081.0;400.0;3800.0;7500.0;9400.0;50000.0;242000.0
3183.0;400.0;3900.0;7700.0;10200.0;77000.0;265000.0
3286.0;400.0;3900.0;7800.0;10000.0;78000.0;269000.0
3389.0;400.0;3900.0;7900.0;10600.0;74000.0;353000.0
3491.0;400.0;3900.0;8000.0;11400.0;86000.0;271000.0
3594.0;400.0;4000.0;8000.0;11300.0;91000.0;345000.0
3697.0;400.0;4000.0;7900.0;10800.0;70000.0;339000.0
3800.0;400.0;4000.0;7800.0;10700.0;65000.0;264000.0
3902.0;400.0;4100.0;8200.0;11500.0;89000.0;256000.0
4005.0;400.0;4100.0;8500.0;16600.0;99000.0;378000.0
4108.0;400.0;4200.0;8600.0;15100.0;115000.0;399000.0
4210.0;400.0;4200.0;8600.0;16200.0;99000.0;351000.0
4313.0;400.0;4300.0;9300.0;23000.0;107000.0;450000.0
4416.0;400.0;4300.0;9400.0;25000.0;128000.0;418000.0
4518.0;400.0;4400.0;9300.0;19900.0;105000.0;417000.0
4621.0;300.0;4400.0;9800.0;25000.0;137000.0;467000.0
4724.0;400.0;4500.0;10800.0;33000.0;131000.0;538000.0
4826.0;400.0;4600.0;10200.0;26000.0;124000.0;463000.0
4929.0;400.0;4800.0;12000.0;36000.0;130000.0;512000.0
5032.0;400.0;4700.0;11600.0;29000.0;107000.0;438000.0
5134.0;400.0;4900.0;14400.0;43000.0;138000.0;491000.0
5237.0;400.0;4900.0;12500.0;31000.0;106000.0;434000.0
5340.0;400.0;5000.0;17700.0;46000.0;122000.0;458000.0
5443.0;400.0;5100.0;13800.0;35000.0;106000.0;522000.0
5545.0;400.0;5200.0;19400.0;50000.0;122000.0;439000.0
5648.0;400.0;5400.0;22000.0;54000.0;127000.0;515000.0
5751.0;400.0;5400.0;24000.0;61000.0;140000.0;489000.0
5853.0;400.0;5600.0;24000.0;55000.0;139000.0;640000.0
5956.0;400.0;5800.0;28000.0;52000.0;130000.0;630000.0
6059.0;400.0;6000.0;35000.0;62000.0;128000.0;503000.0
6161.0;400.0;5900.0;33000.0;57000.0;132000.0;595000.0
6264.0;400.0;6300.0;35000.0;65000.0;128000.0;600000.0
6367.0;400.0;6400.0;38000.0;67000.0;131000.0;720000.0
6469.0;400.0;6600.0;48000.0;76000.0;136000.0;950000.0
6572.0;400.0;6900.0;51000.0;89000.0;173000.0;720000.0
6675.0;400.0;7100.0;48000.0;83000.0;172000.0;680000.0
6778.0;400.0;7200.0;56000.0;86000.0;155000.0;980000.0
6880.0;300.0;7500.0;57000.0;85000.0;138000.0;910000.0
6983.0;400.0;7700.0;57000.0;86000.0;158000.0;910000.0
7086.0;400.0;7900.0;64000.0;89000.0;167000.0;2100000.0
7188.0;400.0;8300.0;72000.0;103000.0;175000.0;1800000.0
7291.0;400.0;8700.0;77000.0;106000.0;197000.0;1100000.0
7394.0;300.0;8800.0;78000.0;108000.0;174000.0;1800000.0
7496.0;400.0;9800.0;86000.0;121000.0;187000.0;1400000.0
7599.0;300.0;10700.0;91000.0;122000.0;189000.0;2500000.0
7702.0;400.0;13600.0;118000.0;160000.0;223000.0;2200000.0
7804.0;400.0;22000.0;149000.0;183000.0;252000.0;3100000.0
7907.0;400.0;21000.0;121000.0;157000.0;218000.0;3400000.0
8010.0;400.0;19100.0;137000.0;177000.0;229000.0;3100000.0
8113.0;400.0;32000.0;167000.0;208000.0;286000.0;3400000.0
8215.0;400.0;40000.0;184000.0;227000.0;326000.0;3900000.0
8318.0;400.0;55000.0;214000.0;263000.0;337000.0;4500000.0
8421.0;400.0;67000.0;223000.0;271000.0;354000.0;4000000.0
8523.0;400.0;74000.0;236000.0;277000.0;353000.0;5200000.0
8626.0;400.0;96000.0;279000.0;331000.0;442000.0;4400000.0
8729.0;400.0;126000.0;312000.0;356000.0;432000.0;4900000.0
8831.0;400.0;123000.0;315000.0;361000.0;483000.0;4700000.0
8934.0;400.0;128000.0;316000.0;375000.0;494000.0;4200000.0
9037.0;400.0;213000.0;461000.0;549000.0;770000.0;6400000.0
9139.0;600.0;336000.0;599000.0;700000.0;1000000.0;8600000.0
9242.0;900.0;542000.0;900000.0;1200000.0;2600000.0;3.4E7
9345.0;2700.0;830000.0;3700000.0;5200000.0;8000000.0;3.6E7
9447.0;193000.0;830000.0;3900000.0;5800000.0;1.6E7;2.1E7
9550.0;36000.0;870000.0;3000000.0;5300000.0;1.4E7;4.7E7
9653.0;33000.0;760000.0;3200000.0;5400000.0;7400000.0;4.2E7
