Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3828.0
Domain Marker;max-jOPS;9700.0
Domain Marker;Last Success for SLAs;6813.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;89.76918840927684
231;93.20475318589686
346;93.89508753949573
462;94.58503342621074
577;95.19361855541892
693;94.9116640400335
808;95.8847745314586
924;95.72463415066248
1039;95.90128170514345
1155;95.84724965643612
1270;96.21563402742022
1386;96.12748153553014
1501;96.61048090318525
1617;96.27854336850223
1732;96.52544050599035
1848;96.52577657603838
1963;96.52025553896628
2079;96.4755026727876
2194;96.67172549646922
2310;96.57824138433197
2425;97.15115774124484
2541;96.86563616840066
2656;96.62088967092058
2772;96.7255964359152
2887;96.95121017386846
3002;96.91386452523567
3118;96.8184725541388
3233;97.09523510427252
3349;97.14202666185054
3464;96.73497205500134
3580;96.89564517110281
3695;97.26994233268503
3811;97.05367277578787
3926;97.30969032792305
4042;97.32742845096179
4157;97.42897360580608
4273;97.48881361134343
4388;97.62680890344923
4504;97.44206556402429
4619;97.64797373234339
4735;97.36622960279031
4850;97.17066210860595
4966;97.67474878468589
5081;97.61037445422743
5197;97.612910030401
5312;97.69452671562559
5428;97.56309351380146
5543;97.565430845577
5659;97.70017318630472
5774;97.62196825762818
5889;97.73442227586027
6005;97.95843737849214
6120;97.53144626136302
6236;97.43122081243806
6351;97.53800061343047
6467;97.48190800520976
6582;95.6974403662657
6698;93.90756368702071
6813;91.66269768003727
6929;90.31033359166973
7044;88.50207315030762
7160;87.35332326275494
7275;85.9815133765711
7391;84.86123847202252
7506;83.6919875221408
7622;81.91880463901587
7737;80.25236671030491
7853;78.89900320793251
7968;77.89877692168227
8084;76.18489479924392
8199;75.16060400547059
8315;73.60172727188925
8430;71.98801806084728
8546;70.69412312197325
8661;68.03955198487776
8776;67.59837303790091
8892;66.30711407952501
9007;63.727758604767395
9123;62.73840261763564
9238;60.15655970393536
9354;58.57315474923832
9469;36.82429975865474
9585;39.05509010035571
9700;15.922861221805638
9816;8.472184995375233
9931;6.4784187455092574
10047;15.773334611006275
10162;6.699327584312477
