Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2087.0
Domain Marker;max-jOPS;7712.0
Domain Marker;Last Success for SLAs;4627.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.71207980646078
193;92.3531223822308
289;93.23337188256723
386;94.2584261998666
482;94.9057644357485
578;95.02005763258008
675;95.27907400546455
771;95.21044964531968
868;93.36716346161576
964;95.75253075072426
1060;94.79006207008779
1157;96.11360277984286
1253;96.09879481198745
1350;94.69419424675107
1446;96.45287728862182
1542;96.84494728920619
1639;94.77497147672297
1735;94.91263750117957
1832;96.82202545458773
1928;94.9967337112165
2024;95.08157188446499
2121;95.31103834303312
2217;96.74932804426247
2314;97.10088304957777
2410;95.49404460318245
2506;96.07160917155525
2603;96.93642636018784
2699;95.46102642341693
2796;95.20262392924289
2892;96.30824591480706
2988;96.08721806378287
3085;95.56744086861484
3181;96.39459031554925
3278;95.55212654707077
3374;94.96940763048764
3470;94.08091171470265
3567;96.23947516433053
3663;96.20286500899972
3760;94.10886811568069
3856;95.53716265927825
3952;96.10892447201451
4049;96.15517443375441
4145;95.09004315494776
4242;96.11675643134859
4338;94.84270686108933
4434;96.19425661357425
4531;94.42079713161833
4627;93.91617786250849
4724;93.58442545931099
4820;94.5068143174133
4916;94.66268936262732
5013;94.31434607229274
5109;95.22458638040783
5206;96.00110298095332
5302;94.50675899982683
5398;94.47991219951672
5495;94.20230904192395
5591;93.40500121558311
5688;94.14164852093124
5784;88.78334360913804
5880;93.87552638794297
5977;93.24985218211927
6073;93.19086673096801
6170;92.68368378118053
6266;93.0725921385822
6362;92.67271067874276
6459;92.06810533847768
6555;87.76291458358546
6652;84.39645925708419
6748;84.06029070679018
6844;85.35937761690215
6941;80.21790349490138
7037;81.28608245722035
7134;80.47621666841782
7230;77.659806645671
7326;73.22312584887976
7423;65.18580165829718
7519;69.18245063623912
7616;64.77707518093746
7712;19.849749080258704
7808;4.418514742592958
7905;3.0059898791959414
8001;2.051891659474428
8098;2.014526344034281
