
===================================
Domain Marker;critical-jOPS;2155.0
Domain Marker;max-jOPS;10654.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;400.0;1600.0;2100.0;2400.0;3200.0;123000.0
277.0;400.0;1900.0;2700.0;3100.0;3800.0;126000.0
415.0;300.0;2100.0;3300.0;3700.0;4500.0;131000.0
553.0;400.0;2300.0;3800.0;4300.0;5300.0;131000.0
692.0;500.0;2600.0;4500.0;5200.0;57000.0;1400000.0
830.0;500.0;2800.0;4700.0;5300.0;6700.0;115000.0
969.0;400.0;3000.0;5300.0;6000.0;7500.0;124000.0
1107.0;400.0;3100.0;5800.0;6600.0;9200.0;130000.0
1245.0;400.0;3200.0;6200.0;7000.0;9100.0;134000.0
1384.0;400.0;3300.0;6700.0;7600.0;10100.0;133000.0
1522.0;500.0;3400.0;7100.0;8300.0;12000.0;131000.0
1660.0;500.0;3500.0;7300.0;8700.0;84000.0;1300000.0
1799.0;400.0;3400.0;7300.0;8400.0;11000.0;110000.0
1937.0;400.0;3500.0;7500.0;9100.0;115000.0;980000.0
2076.0;500.0;3400.0;7400.0;8700.0;13100.0;92000.0
2214.0;400.0;3500.0;7600.0;9200.0;109000.0;950000.0
2352.0;400.0;3500.0;7100.0;8400.0;11200.0;82000.0
2491.0;400.0;3600.0;7300.0;8900.0;50000.0;970000.0
2629.0;400.0;3500.0;7200.0;8700.0;45000.0;950000.0
2767.0;400.0;3700.0;7500.0;9100.0;21000.0;990000.0
2906.0;400.0;3600.0;7500.0;9400.0;130000.0;980000.0
3044.0;400.0;3700.0;7600.0;9500.0;128000.0;960000.0
3183.0;400.0;3700.0;7400.0;9400.0;228000.0;325000.0
3321.0;400.0;3600.0;7300.0;9200.0;72000.0;980000.0
3459.0;400.0;3800.0;7500.0;9400.0;72000.0;980000.0
3598.0;400.0;3800.0;8100.0;14300.0;255000.0;970000.0
3736.0;400.0;3800.0;7600.0;9400.0;62000.0;960000.0
3874.0;400.0;3700.0;7300.0;9100.0;71000.0;1000000.0
4013.0;400.0;3800.0;7600.0;10200.0;194000.0;970000.0
4151.0;400.0;3900.0;8400.0;22000.0;235000.0;980000.0
4289.0;400.0;4000.0;8200.0;15300.0;478000.0;1500000.0
4428.0;400.0;4000.0;8000.0;11600.0;201000.0;990000.0
4566.0;400.0;4000.0;8300.0;14800.0;417000.0;980000.0
4705.0;400.0;4200.0;9500.0;56000.0;406000.0;1000000.0
4843.0;400.0;4200.0;8500.0;14400.0;128000.0;314000.0
4981.0;400.0;4300.0;10100.0;64000.0;493000.0;1100000.0
5120.0;400.0;4300.0;9900.0;25000.0;246000.0;990000.0
5258.0;400.0;4300.0;10400.0;68000.0;432000.0;1100000.0
5396.0;300.0;4500.0;11700.0;67000.0;501000.0;960000.0
5535.0;300.0;4500.0;10300.0;25000.0;570000.0;970000.0
5673.0;400.0;4700.0;11800.0;35000.0;308000.0;1100000.0
5812.0;400.0;4800.0;13900.0;50000.0;343000.0;1100000.0
5950.0;300.0;5000.0;19800.0;73000.0;437000.0;1500000.0
6088.0;400.0;4900.0;18600.0;72000.0;504000.0;1100000.0
6227.0;400.0;5100.0;24000.0;153000.0;630000.0;990000.0
6365.0;400.0;5100.0;16600.0;45000.0;650000.0;890000.0
6503.0;300.0;5400.0;22000.0;71000.0;551000.0;990000.0
6642.0;400.0;5500.0;25000.0;80000.0;313000.0;980000.0
6780.0;300.0;5500.0;37000.0;232000.0;700000.0;990000.0
6918.0;400.0;5600.0;30000.0;112000.0;563000.0;1100000.0
7057.0;300.0;5900.0;65000.0;280000.0;464000.0;1000000.0
7195.0;400.0;6300.0;121000.0;204000.0;610000.0;2400000.0
7334.0;400.0;6500.0;67000.0;347000.0;780000.0;1100000.0
7472.0;300.0;6700.0;106000.0;355000.0;730000.0;980000.0
7610.0;300.0;6600.0;39000.0;132000.0;373000.0;980000.0
7749.0;300.0;7400.0;119000.0;283000.0;820000.0;1100000.0
7887.0;300.0;7700.0;165000.0;394000.0;800000.0;1200000.0
8025.0;300.0;7800.0;76000.0;281000.0;740000.0;1100000.0
8164.0;400.0;9600.0;440000.0;650000.0;870000.0;3400000.0
8302.0;400.0;9100.0;220000.0;444000.0;820000.0;1100000.0
8441.0;300.0;9600.0;258000.0;472000.0;850000.0;1100000.0
8579.0;300.0;10700.0;294000.0;422900.0000000233;582000.0;1100000.0
8717.0;400.0;11000.0;266000.0;423000.0;790000.0;1100000.0
8856.0;400.0;13000.0;386000.0;620000.0;1000000.0;1200000.0
8994.0;300.0;18900.0;558000.0;780000.0;1100000.0;4600000.0
9132.0;400.0;14600.0;459000.0;700000.0;950000.0;1200000.0
9271.0;300.0;19000.0;446000.0;690000.0;970000.0;1500000.0
9409.0;300.0;22000.0;426000.0;553000.0;740000.0;1400000.0
9548.0;300.0;35000.0;476000.0;630000.0;850000.0;1200000.0
9686.0;400.0;39000.0;572000.0;760000.0;900000.0;1700000.0
9824.0;400.0;55000.0;640000.0;750000.0;900000.0;1600000.0
9963.0;400.0;91000.0;620000.0;740000.0;900000.0;1400000.0
10101.0;400.0;103000.0;630000.0;750000.0;920000.0;1400000.0
10239.0;400.0;195000.0;670000.0;770000.0;940000.0;1700000.0
