
===================================
Domain Marker;critical-jOPS;2189.0
Domain Marker;max-jOPS;7230.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2100.0;3200.0;3600.0;4400.0;170000.0
193.0;400.0;2400.0;3800.0;4300.0;5200.0;104000.0
289.0;500.0;2700.0;4500.0;5100.0;6400.0;124000.0
386.0;500.0;3000.0;5100.0;5800.0;7300.0;125000.0
482.0;500.0;3200.0;5700.0;6500.0;8100.0;139000.0
578.0;400.0;3300.0;6300.0;7200.0;9200.0;230000.0
675.0;500.0;3300.0;6800.0;7800.0;10526.000000000204;241000.0
771.0;500.0;3500.0;7300.0;8300.0;10700.0;252000.0
868.0;500.0;3900.0;7900.0;9000.0;11500.0;252000.0
964.0;400.0;4000.0;8300.0;9500.0;12069.000000000233;162000.0
1060.0;400.0;3800.0;8600.0;9900.0;12500.0;167000.0
1157.0;300.0;3900.0;9100.0;10500.0;13300.0;142000.0
1253.0;400.0;4000.0;9600.0;11200.0;15000.0;162000.0
1350.0;300.0;4100.0;9900.0;11500.0;15300.0;146000.0
1446.0;500.0;4100.0;10100.0;11900.0;16100.0;143000.0
1542.0;400.0;2900.0;8000.0;10400.0;16200.0;206000.0
1639.0;500.0;4200.0;10400.0;12500.0;19600.0;285000.0
1735.0;500.0;4200.0;10500.0;12500.0;18800.0;154000.0
1832.0;400.0;4200.0;10200.0;12200.0;17800.0;190000.0
1928.0;400.0;4100.0;10100.0;12100.0;21000.0;164000.0
2024.0;400.0;4200.0;10100.0;12200.0;31000.0;244000.0
2121.0;400.0;4200.0;10100.0;12400.0;23000.0;168000.0
2217.0;400.0;4300.0;10100.0;12500.0;46000.0;187000.0
2314.0;400.0;4300.0;9900.0;12300.0;50000.0;219000.0
2410.0;400.0;4300.0;10000.0;12200.0;34000.0;234000.0
2506.0;400.0;4300.0;9800.0;12000.0;31000.0;201000.0
2603.0;300.0;4500.0;10200.0;13000.0;53000.0;211000.0
2699.0;400.0;4500.0;10200.0;12900.0;59000.0;263000.0
2796.0;400.0;4600.0;10400.0;13100.0;58000.0;230000.0
2892.0;300.0;4600.0;9900.0;12700.0;50000.0;223000.0
2988.0;400.0;4600.0;10000.0;12800.0;43000.0;243000.0
3085.0;400.0;4600.0;9900.0;12900.0;54000.0;268000.0
3181.0;400.0;4900.0;10500.0;14000.0;78000.0;266000.0
3278.0;400.0;4900.0;10600.0;14000.0;67000.0;392000.0
3374.0;400.0;4900.0;10500.0;14500.0;63000.0;428000.0
3470.0;400.0;5000.0;10700.0;14500.0;75000.0;357000.0
3567.0;400.0;5200.0;11500.0;19700.0;111000.0;406000.0
3663.0;400.0;5100.0;11100.0;18100.0;104000.0;491000.0
3760.0;400.0;5100.0;10900.0;15300.0;63000.0;264000.0
3856.0;400.0;5400.0;12500.0;27000.0;120000.0;473000.0
3952.0;400.0;5300.0;11800.0;21000.0;101000.0;441000.0
4049.0;400.0;5300.0;11500.0;21000.0;91000.0;404000.0
4145.0;400.0;5600.0;13300.0;31000.0;97000.0;498000.0
4242.0;400.0;5600.0;12600.0;25000.0;83000.0;479000.0
4338.0;400.0;5700.0;14200.0;34000.0;115000.0;417000.0
4434.0;400.0;5800.0;15100.0;42000.0;115000.0;610000.0
4531.0;300.0;5900.0;16100.0;36000.0;96000.0;499000.0
4627.0;400.0;6100.0;17600.0;41000.0;117000.0;720000.0
4724.0;300.0;6300.0;19400.0;41000.0;106000.0;485000.0
4820.0;400.0;6500.0;24000.0;50000.0;127000.0;577000.0
4916.0;300.0;6500.0;23000.0;45000.0;112000.0;710000.0
5013.0;400.0;7100.0;43000.0;69000.0;146000.0;1100000.0
5109.0;400.0;7000.0;35000.0;57000.0;119000.0;920000.0
5206.0;400.0;7400.0;34000.0;55000.0;124000.0;770000.0
5302.0;400.0;7500.0;48000.0;81000.0;152169.9999999837;1500000.0
5398.0;400.0;7800.0;46000.0;68000.0;124000.0;1300000.0
5495.0;400.0;8000.0;60000.0;93000.0;170000.0;1200000.0
5591.0;400.0;8500.0;63000.0;96000.0;164000.0;1700000.0
5688.0;400.0;8800.0;60000.0;85000.0;144000.0;1700000.0
5784.0;300.0;9300.0;79000.0;108000.0;165000.0;1800000.0
5880.0;300.0;9900.0;83000.0;113000.0;192000.0;2200000.0
5977.0;300.0;11000.0;100000.0;145000.0;239000.0;3100000.0
6073.0;400.0;11500.0;101000.0;130000.0;207000.0;3400000.0
6170.0;400.0;11800.0;126000.0;163000.0;242000.0;3400000.0
6266.0;400.0;14500.0;132000.0;174000.0;269000.0;3400000.0
6362.0;300.0;17900.0;146000.0;181000.0;263000.0;4300000.0
6459.0;300.0;24000.0;183000.0;224000.0;312000.0;4600000.0
6555.0;300.0;39000.0;198000.0;233000.0;312000.0;4700000.0
6652.0;400.0;48000.0;245000.0;302000.0;381000.0;4600000.0
6748.0;400.0;54000.0;219000.0;269000.0;351000.0;4800000.0
6844.0;400.0;82000.0;236000.0;279000.0;391000.0;5200000.0
